episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
1284,65721,36.0,3,38,0.445789,0.4771,True,False,body,30.0,16.0,-10.0
1285,65784,34.0,2,63,0.445478,0.4375,True,False,wall,20.0,24.0,-10.0
1286,65875,49.0,3,91,0.445028,0.417,True,False,body,30.0,29.0,-10.0
1287,65933,32.0,3,58,0.444742,0.4923,True,False,body,30.0,12.0,-10.0
1288,65949,14.0,1,16,0.444663,0.4086,True,False,wall,10.0,14.0,-10.0
1289,65997,44.0,3,48,0.444426,0.5125,True,False,body,30.0,24.0,-10.0
1290,66070,47.0,3,73,0.444067,0.5832,True,False,wall,30.0,27.0,-10.0
1291,66086,-5.0,0,16,0.443988,0.4091,True,False,wall,0.0,5.0,-10.0
1292,66199,105.0,5,113,0.443432,0.4802,True,False,body,50.0,65.0,-10.0
1293,66253,69.0,4,54,0.443166,0.4465,True,False,body,40.0,39.0,-10.0
1294,66355,66.0,3,102,0.442665,0.4954,True,False,wall,30.0,46.0,-10.0
1295,66397,44.0,3,42,0.442459,0.5786,True,False,body,30.0,24.0,-10.0
1296,66544,146.0,8,147,0.441739,0.4509,True,False,body,80.0,76.0,-10.0
1297,66614,31.0,2,70,0.441396,0.4077,True,False,wall,20.0,21.0,-10.0
1298,66678,39.0,2,64,0.441083,0.4498,True,False,wall,20.0,29.0,-10.0
1299,66702,14.0,1,24,0.440966,0.454,True,False,wall,10.0,14.0,-10.0
1300,66716,-3.0,0,14,0.440897,0.4069,True,False,wall,0.0,7.0,-10.0
1301,66749,20.0,2,33,0.440736,0.3854,True,False,wall,20.0,10.0,-10.0
1302,66830,49.0,3,81,0.440341,0.4962,True,False,wall,30.0,29.0,-10.0
1303,66872,48.0,3,42,0.440136,0.3737,True,False,body,30.0,28.0,-10.0
1304,66919,60.0,4,47,0.439907,0.4184,True,False,wall,40.0,30.0,-10.0
1305,67017,98.0,5,98,0.439429,0.4038,True,False,wall,50.0,58.0,-10.0
1306,67110,67.0,3,93,0.438977,0.6415,True,False,wall,30.0,47.0,-10.0
1307,67132,1.0,0,22,0.43887,0.3527,True,False,wall,0.0,11.0,-10.0
1308,67179,57.0,3,47,0.438641,0.464,True,False,body,30.0,37.0,-10.0
1309,67218,47.0,3,39,0.438452,0.4451,True,False,wall,30.0,27.0,-10.0
1310,67241,7.0,1,23,0.43834,0.4919,True,False,wall,10.0,7.0,-10.0
1311,67296,45.0,3,55,0.438074,0.3955,True,False,wall,30.0,25.0,-10.0
1312,67316,10.0,1,20,0.437976,0.456,True,False,wall,10.0,10.0,-10.0
1313,67332,-5.0,0,16,0.437899,0.4093,True,False,wall,0.0,5.0,-10.0
1314,67396,63.0,4,64,0.437589,0.4269,True,False,body,40.0,33.0,-10.0
1315,67418,23.0,2,22,0.437482,0.4459,True,False,wall,20.0,13.0,-10.0
1316,67494,44.0,3,76,0.437114,0.5382,True,False,body,30.0,24.0,-10.0
1317,67509,9.0,1,15,0.437042,0.3874,True,False,wall,10.0,9.0,-10.0
1318,67584,77.0,5,75,0.436679,0.5067,True,False,body,50.0,37.0,-10.0
1319,67634,62.0,5,50,0.436437,0.4706,True,False,body,50.0,22.0,-10.0
1320,67701,60.0,4,67,0.436114,0.4575,True,False,body,40.0,30.0,-10.0
1321,67770,55.0,3,69,0.435781,0.4438,True,False,wall,30.0,35.0,-10.0
1322,67822,57.0,4,52,0.43553,0.3868,True,False,body,40.0,27.0,-10.0
1323,67850,8.0,1,28,0.435395,0.3766,True,False,wall,10.0,8.0,-10.0
1324,67921,51.0,3,71,0.435053,0.7586,True,False,body,30.0,31.0,-10.0
1325,67973,37.0,2,52,0.434803,0.4676,True,False,wall,20.0,27.0,-10.0
1326,68058,96.0,6,85,0.434395,0.4706,True,False,body,60.0,46.0,-10.0
1327,68103,55.0,3,45,0.434178,0.429,True,False,wall,30.0,35.0,-10.0
1328,68118,7.0,1,15,0.434106,0.4026,True,False,wall,10.0,7.0,-10.0
1329,68170,53.0,4,52,0.433857,0.3623,True,False,body,40.0,23.0,-10.0
1330,68190,21.0,2,20,0.433761,0.5122,True,False,wall,20.0,11.0,-10.0
1331,68252,70.0,5,62,0.433464,0.6617,True,False,wall,50.0,30.0,-10.0
1332,68270,12.0,1,18,0.433377,0.7226,True,False,wall,10.0,12.0,-10.0
1333,68344,72.0,5,74,0.433023,0.5567,True,False,body,50.0,32.0,-10.0
1334,68364,-3.0,0,20,0.432927,0.4213,True,False,wall,0.0,7.0,-10.0
1335,68446,71.0,4,82,0.432535,0.5477,True,False,wall,40.0,41.0,-10.0
1336,68546,68.0,3,100,0.432057,0.52,True,False,wall,30.0,48.0,-10.0
1337,68617,57.0,3,71,0.431718,0.4713,True,False,wall,30.0,37.0,-10.0
1338,68742,111.0,5,125,0.431122,0.513,True,False,body,50.0,71.0,-10.0
1339,68767,26.0,2,25,0.431003,0.3982,True,False,wall,20.0,16.0,-10.0
1340,68790,9.0,1,23,0.430893,0.6924,True,False,wall,10.0,9.0,-10.0
1341,68858,46.0,3,68,0.43057,0.4856,True,False,wall,30.0,26.0,-10.0
1342,68878,16.0,1,20,0.430475,0.6568,True,False,wall,10.0,16.0,-10.0
1343,68937,59.0,3,59,0.430194,0.4437,True,False,wall,30.0,39.0,-10.0
1344,68963,18.0,1,26,0.430071,0.6689,True,False,wall,10.0,18.0,-10.0
1345,69034,72.0,4,71,0.429734,0.4267,True,False,wall,40.0,42.0,-10.0
1346,69060,-3.0,0,26,0.42961,0.3984,True,False,wall,0.0,7.0,-10.0
1347,69073,9.0,1,13,0.429548,0.4197,True,False,wall,10.0,9.0,-10.0
1348,69181,107.0,6,108,0.429036,0.4557,True,False,body,60.0,57.0,-10.0
1349,69199,1.0,0,18,0.428951,0.458,True,False,wall,0.0,11.0,-10.0
1350,69246,41.0,3,47,0.428729,0.3928,True,False,body,30.0,21.0,-10.0
1351,69302,37.0,2,56,0.428464,0.4431,True,False,wall,20.0,27.0,-10.0
1352,69318,-7.0,0,16,0.428388,0.4622,True,False,wall,0.0,3.0,-10.0
1353,69383,56.0,4,65,0.428081,0.4892,True,False,body,40.0,26.0,-10.0
1354,69426,28.0,2,43,0.427877,0.5096,True,False,wall,20.0,18.0,-10.0
1355,69449,15.0,1,23,0.427769,0.3473,True,False,wall,10.0,15.0,-10.0
1356,69462,-2.0,0,13,0.427707,0.4498,True,False,wall,0.0,8.0,-10.0
1357,69509,43.0,3,47,0.427486,0.5134,True,False,body,30.0,23.0,-10.0
1358,69540,24.0,2,31,0.427339,0.5108,True,False,wall,20.0,14.0,-10.0
1359,69675,160.0,10,135,0.426703,0.4285,True,False,body,100.0,70.0,-10.0
1360,69693,1.0,0,18,0.426618,0.4765,True,False,wall,0.0,11.0,-10.0
1361,69809,86.0,5,116,0.426073,0.6267,True,False,body,50.0,46.0,-10.0
1362,69895,96.0,7,86,0.425669,0.4461,True,False,body,70.0,36.0,-10.0
1363,69915,12.0,1,20,0.425575,0.406,True,False,wall,10.0,12.0,-10.0
1364,69975,56.0,3,60,0.425293,0.5037,True,False,body,30.0,36.0,-10.0
1365,70034,73.0,5,59,0.425016,0.4899,True,False,body,50.0,33.0,-10.0
1366,70107,70.0,4,73,0.424674,0.4964,True,False,wall,40.0,40.0,-10.0
1367,70202,72.0,4,95,0.42423,0.4662,True,False,body,40.0,42.0,-10.0
1368,70307,88.0,4,105,0.423739,0.4808,True,False,body,40.0,58.0,-10.0
1369,70318,7.0,1,11,0.423687,0.4683,True,False,wall,10.0,7.0,-10.0
1370,70372,48.0,3,54,0.423435,0.5722,True,False,body,30.0,28.0,-10.0
1371,70403,28.0,2,31,0.423291,0.4705,True,False,wall,20.0,18.0,-10.0
1372,70454,41.0,3,51,0.423053,0.4903,True,False,body,30.0,21.0,-10.0
1373,70464,-7.0,0,10,0.423006,0.5168,True,False,wall,0.0,3.0,-10.0
1374,70536,43.0,2,72,0.422671,0.4269,True,False,wall,20.0,33.0,-10.0
1375,70552,6.0,1,16,0.422596,0.415,True,False,wall,10.0,6.0,-10.0
1376,70592,33.0,2,40,0.42241,0.5783,True,False,wall,20.0,23.0,-10.0
1377,70605,11.0,1,13,0.422349,0.4323,True,False,wall,10.0,11.0,-10.0
1378,70675,60.0,3,70,0.422024,0.4753,True,False,wall,30.0,40.0,-10.0
1379,70757,69.0,4,82,0.421642,0.529,True,False,body,40.0,39.0,-10.0
1380,70807,33.0,2,50,0.42141,0.5435,True,False,wall,20.0,23.0,-10.0
1381,70888,93.0,5,81,0.421034,0.379,True,False,body,50.0,53.0,-10.0
1382,70908,10.0,1,20,0.420942,0.3951,True,False,wall,10.0,10.0,-10.0
1383,70924,21.0,2,16,0.420867,0.4945,True,False,wall,20.0,11.0,-10.0
1384,70966,27.0,2,42,0.420673,0.4167,True,False,wall,20.0,17.0,-10.0
1385,70991,18.0,2,25,0.420557,0.7263,True,False,wall,20.0,8.0,-10.0
1386,71053,50.0,3,62,0.42027,0.5626,True,False,body,30.0,30.0,-10.0
1387,71104,37.0,3,51,0.420034,0.4647,True,False,body,30.0,17.0,-10.0
1388,71174,54.0,3,70,0.41971,0.4515,True,False,wall,30.0,34.0,-10.0
1389,71226,42.0,3,52,0.41947,0.5213,True,False,wall,30.0,22.0,-10.0
1390,71364,144.0,7,138,0.418833,0.4601,True,False,body,70.0,84.0,-10.0
1391,71477,111.0,7,113,0.418313,0.4828,True,False,body,70.0,51.0,-10.0
1392,71496,2.0,0,19,0.418225,0.3676,True,False,wall,0.0,12.0,-10.0
1393,71507,9.0,1,11,0.418175,0.3304,True,False,wall,10.0,9.0,-10.0
1394,71527,16.0,1,20,0.418083,0.3923,True,False,wall,10.0,16.0,-10.0
1395,71544,18.0,2,17,0.418004,0.3933,True,False,wall,20.0,8.0,-10.0
1396,71608,-1.0,0,64,0.41771,0.4599,True,False,wall,0.0,9.0,-10.0
1397,71684,79.0,4,76,0.417361,0.5151,True,False,body,40.0,49.0,-10.0
1398,71712,18.0,1,28,0.417232,0.9715,True,False,wall,10.0,18.0,-10.0
1399,71749,36.0,2,37,0.417063,0.3987,True,False,wall,20.0,26.0,-10.0
1400,71851,121.0,6,102,0.416595,0.5417,True,False,wall,60.0,71.0,-10.0
1401,71882,26.0,2,31,0.416453,0.4539,True,False,wall,20.0,16.0,-10.0
1402,71905,-2.0,0,23,0.416347,0.3957,True,False,wall,0.0,8.0,-10.0
1403,71986,86.0,6,81,0.415977,0.5162,True,False,body,60.0,36.0,-10.0
1404,72014,38.0,3,28,0.415849,0.4582,True,False,wall,30.0,18.0,-10.0
1405,72055,55.0,5,41,0.415661,0.4618,True,False,wall,50.0,15.0,-10.0
1406,72098,7.0,1,43,0.415465,0.6324,True,False,wall,10.0,7.0,-10.0
1407,72166,77.0,6,68,0.415154,0.4858,True,False,body,60.0,27.0,-10.0
1408,72241,78.0,4,75,0.414812,0.4126,True,False,body,40.0,48.0,-10.0
1409,72292,33.0,3,51,0.41458,0.4647,True,False,body,30.0,13.0,-10.0
1410,72304,-3.0,0,12,0.414525,0.4585,True,False,wall,0.0,7.0,-10.0
1411,72369,51.0,3,65,0.414229,0.5686,True,False,wall,30.0,31.0,-10.0
1412,72393,12.0,1,24,0.41412,0.4584,True,False,wall,10.0,12.0,-10.0
1413,72500,87.0,5,107,0.413633,0.5331,True,False,body,50.0,47.0,-10.0
1414,72521,13.0,1,21,0.413537,0.3605,True,False,wall,10.0,13.0,-10.0
1415,72598,68.0,4,77,0.413188,0.4488,True,False,body,40.0,38.0,-10.0
1416,72640,40.0,3,42,0.412997,0.4339,True,False,body,30.0,20.0,-10.0
1417,72677,43.0,3,37,0.412829,0.4596,True,False,body,30.0,23.0,-10.0
1418,72735,59.0,4,58,0.412566,0.5367,True,False,body,40.0,29.0,-10.0
1419,72774,43.0,3,39,0.41239,0.4287,True,False,body,30.0,23.0,-10.0
1420,72859,99.0,5,85,0.412005,0.6568,True,False,wall,50.0,59.0,-10.0
1421,72907,55.0,4,48,0.411788,0.6275,True,False,body,40.0,25.0,-10.0
1422,72923,21.0,2,16,0.411715,0.8259,True,False,wall,20.0,11.0,-10.0
1423,72983,65.0,4,60,0.411444,0.4797,True,False,body,40.0,35.0,-10.0
1424,73036,45.0,3,53,0.411205,0.3926,True,False,wall,30.0,25.0,-10.0
1425,73082,60.0,5,46,0.410997,0.4985,True,False,body,50.0,20.0,-10.0
1426,73137,55.0,3,55,0.410749,0.5117,True,False,wall,30.0,35.0,-10.0
1427,73165,47.0,4,28,0.410623,0.5963,True,False,wall,40.0,17.0,-10.0
1428,73184,-4.0,0,19,0.410537,0.4208,True,False,wall,0.0,6.0,-10.0
1429,73204,10.0,1,20,0.410447,0.4874,True,False,wall,10.0,10.0,-10.0
1430,73232,36.0,3,28,0.410321,0.7993,True,False,body,30.0,16.0,-10.0
1431,73287,51.0,3,55,0.410073,0.5727,True,False,wall,30.0,31.0,-10.0
1432,73319,38.0,3,32,0.409929,0.4902,True,False,body,30.0,18.0,-10.0
1433,73341,8.0,1,22,0.40983,0.6783,True,False,wall,10.0,8.0,-10.0
1434,73380,11.0,1,39,0.409655,0.5996,True,False,wall,10.0,11.0,-10.0
1435,73469,77.0,5,89,0.409255,0.4489,True,False,body,50.0,37.0,-10.0
1436,73496,46.0,4,27,0.409134,0.449,True,False,wall,40.0,16.0,-10.0
1437,73544,48.0,3,48,0.408918,0.4585,True,False,body,30.0,28.0,-10.0
1438,73562,-1.0,0,18,0.408838,0.3764,True,False,wall,0.0,9.0,-10.0
1439,73585,35.0,3,23,0.408734,0.4737,True,False,wall,30.0,15.0,-10.0
1440,73652,79.0,5,67,0.408434,0.4955,True,False,wall,50.0,39.0,-10.0
1441,73675,26.0,2,23,0.408331,0.6433,True,False,wall,20.0,16.0,-10.0
1442,73751,64.0,5,76,0.407991,0.5153,True,False,body,50.0,24.0,-10.0
1443,73825,88.0,5,74,0.40766,0.4498,True,False,body,50.0,48.0,-10.0
1444,73913,54.0,3,88,0.407267,0.4642,True,False,body,30.0,34.0,-10.0
1445,73937,15.0,2,24,0.407159,0.47,True,False,wall,20.0,5.0,-10.0
1446,73954,7.0,1,17,0.407084,0.5563,True,False,wall,10.0,7.0,-10.0
1447,74040,78.0,5,86,0.4067,0.495,True,False,body,50.0,38.0,-10.0
1448,74092,50.0,3,52,0.406468,0.676,True,False,body,30.0,30.0,-10.0
1449,74192,90.0,5,100,0.406023,0.4424,True,False,body,50.0,50.0,-10.0
1450,74243,43.0,3,51,0.405796,0.49,True,False,wall,30.0,23.0,-10.0
1451,74295,34.0,3,52,0.405565,0.6225,True,False,body,30.0,14.0,-10.0
1452,74346,37.0,3,51,0.405338,0.5387,True,False,wall,30.0,17.0,-10.0
1453,74358,8.0,1,12,0.405285,0.5229,True,False,wall,10.0,8.0,-10.0
1454,74420,52.0,3,62,0.40501,0.657,True,False,body,30.0,32.0,-10.0
1455,74440,10.0,1,20,0.404921,0.4769,True,False,wall,10.0,10.0,-10.0
1456,74454,0.0,1,14,0.404859,0.625,True,False,wall,10.0,0.0,-10.0
1457,74534,79.0,4,80,0.404504,0.5328,True,False,body,40.0,49.0,-10.0
1458,74617,96.0,6,83,0.404136,0.5467,True,False,body,60.0,46.0,-10.0
1459,74669,60.0,3,52,0.403906,0.5932,True,False,wall,30.0,40.0,-10.0
1460,74752,93.0,5,83,0.403539,0.5399,True,False,body,50.0,53.0,-10.0
1461,74767,2.0,0,15,0.403473,0.5182,True,False,wall,0.0,12.0,-10.0
1462,74819,48.0,3,52,0.403243,0.6112,True,False,body,30.0,28.0,-10.0
1463,74854,42.0,4,35,0.403089,0.4514,True,False,body,40.0,12.0,-10.0
1464,74927,70.0,4,73,0.402767,0.4671,True,False,body,40.0,40.0,-10.0
1465,74986,47.0,3,59,0.402507,0.4277,True,False,wall,30.0,27.0,-10.0
1466,75011,11.0,1,25,0.402397,0.4157,True,False,wall,10.0,11.0,-10.0
1467,75058,19.0,1,47,0.40219,0.6372,True,False,wall,10.0,19.0,-10.0
1468,75080,18.0,1,22,0.402093,0.46,True,False,wall,10.0,18.0,-10.0
1469,75180,99.0,6,100,0.401653,0.6094,True,False,body,60.0,49.0,-10.0
1470,75256,66.0,3,76,0.401319,0.5133,True,False,wall,30.0,46.0,-10.0
1471,75285,9.0,1,29,0.401192,0.4469,True,False,wall,10.0,9.0,-10.0
1472,75412,129.0,7,127,0.400635,0.4821,True,False,body,70.0,69.0,-10.0
1473,75436,1.0,0,24,0.400529,0.4068,True,False,wall,0.0,11.0,-10.0
1474,75482,35.0,2,46,0.400328,0.661,True,False,wall,20.0,25.0,-10.0
1475,75528,50.0,3,46,0.400127,0.462,True,False,wall,30.0,30.0,-10.0
1476,75559,19.0,1,31,0.399991,0.6609,True,False,wall,10.0,19.0,-10.0
1477,75604,43.0,3,45,0.399794,0.5933,True,False,body,30.0,23.0,-10.0
1478,75698,91.0,6,94,0.399383,0.5022,True,False,body,60.0,41.0,-10.0
1479,75802,127.0,8,104,0.398929,0.6161,True,False,wall,80.0,57.0,-10.0
1480,75844,46.0,3,42,0.398746,0.6836,True,False,wall,30.0,26.0,-10.0
1481,75890,33.0,2,46,0.398546,0.7118,True,False,wall,20.0,23.0,-10.0
1482,75936,12.0,1,46,0.398345,0.5413,True,False,wall,10.0,12.0,-10.0
1483,76059,74.0,4,123,0.39781,0.5605,True,False,body,40.0,44.0,-10.0
1484,76108,51.0,3,49,0.397597,0.5227,True,False,body,30.0,31.0,-10.0
1485,76137,5.0,1,29,0.397471,0.6284,True,False,wall,10.0,5.0,-10.0
1486,76203,53.0,4,66,0.397185,0.5049,True,False,wall,40.0,23.0,-10.0
1487,76245,48.0,3,42,0.397003,0.6704,True,False,wall,30.0,28.0,-10.0
1488,76330,59.0,3,85,0.396634,0.4749,True,False,body,30.0,39.0,-10.0
1489,76383,53.0,3,53,0.396405,0.6397,True,False,wall,30.0,33.0,-10.0
1490,76434,77.0,5,51,0.396184,0.4573,True,False,body,50.0,37.0,-10.0
1491,76471,43.0,3,37,0.396024,0.5487,True,False,wall,30.0,23.0,-10.0
1492,76525,61.0,4,54,0.39579,0.4867,True,False,body,40.0,31.0,-10.0
1493,76580,43.0,3,55,0.395553,0.571,True,False,body,30.0,23.0,-10.0
1494,76646,76.0,5,66,0.395268,0.4895,True,False,body,50.0,36.0,-10.0
1495,76699,56.0,4,53,0.395039,0.5724,True,False,body,40.0,26.0,-10.0
1496,76734,26.0,2,35,0.394888,0.4335,True,False,wall,20.0,16.0,-10.0
1497,76842,90.0,5,108,0.394423,0.4954,True,False,body,50.0,50.0,-10.0
1498,76890,45.0,2,48,0.394216,0.492,True,False,wall,20.0,35.0,-10.0
1499,76910,12.0,1,20,0.39413,0.4712,True,False,wall,10.0,12.0,-10.0
1500,76962,52.0,3,52,0.393906,0.646,True,False,body,30.0,32.0,-10.0
1501,77042,69.0,4,80,0.393563,0.4606,True,False,wall,40.0,39.0,-10.0
1502,77086,24.0,1,44,0.393374,0.6295,True,False,wall,10.0,24.0,-10.0
1503,77191,127.0,7,105,0.392923,0.565,True,False,wall,70.0,67.0,-10.0
1504,77246,49.0,3,55,0.392688,0.4542,True,False,wall,30.0,29.0,-10.0
1505,77260,6.0,1,14,0.392628,0.5291,True,False,wall,10.0,6.0,-10.0
1506,77315,51.0,3,55,0.392392,0.4164,True,False,body,30.0,31.0,-10.0
1507,77334,7.0,1,19,0.392311,0.7145,True,False,wall,10.0,7.0,-10.0
1508,77483,142.0,8,149,0.391674,0.6374,True,False,body,80.0,72.0,-10.0
1509,77506,13.0,1,23,0.391576,0.4862,True,False,wall,10.0,13.0,-10.0
1510,77559,43.0,3,53,0.39135,0.4543,True,False,body,30.0,23.0,-10.0
1511,77582,22.0,2,23,0.391252,0.6277,True,False,wall,20.0,12.0,-10.0
1512,77679,87.0,5,97,0.390838,0.4681,True,False,body,50.0,47.0,-10.0
1513,77751,60.0,3,72,0.390531,0.5317,True,False,wall,30.0,40.0,-10.0
1514,77809,68.0,5,58,0.390285,0.6201,True,False,body,50.0,28.0,-10.0
1515,77834,26.0,2,25,0.390178,0.4754,True,False,wall,20.0,16.0,-10.0
1516,77907,75.0,5,73,0.389868,0.4742,True,False,body,50.0,35.0,-10.0
1517,77960,32.0,2,53,0.389643,0.5715,True,False,wall,20.0,22.0,-10.0
1518,78036,62.0,3,76,0.38932,0.4834,True,False,body,30.0,42.0,-10.0
1519,78170,147.0,8,134,0.388753,0.6849,True,False,body,80.0,77.0,-10.0
1520,78203,26.0,2,33,0.388613,0.5929,True,False,wall,20.0,16.0,-10.0
1521,78243,48.0,3,40,0.388444,0.6754,True,False,body,30.0,28.0,-10.0
1522,78298,41.0,3,55,0.388211,0.4567,True,False,body,30.0,21.0,-10.0
1523,78386,94.0,5,88,0.387839,0.5194,True,False,body,50.0,54.0,-10.0
1524,78422,26.0,1,36,0.387687,0.756,True,False,wall,10.0,26.0,-10.0
1525,78488,76.0,5,66,0.387409,0.4861,True,False,body,50.0,36.0,-10.0
1526,78516,24.0,1,28,0.387291,0.5435,True,False,wall,10.0,24.0,-10.0
1527,78546,36.0,3,30,0.387164,0.5846,True,False,body,30.0,16.0,-10.0
1528,78612,54.0,3,66,0.386886,0.4437,True,False,wall,30.0,34.0,-10.0
1529,78644,35.0,2,32,0.386751,0.4753,True,False,wall,20.0,25.0,-10.0
1530,78675,33.0,3,31,0.386621,0.5596,True,False,wall,30.0,13.0,-10.0
1531,78745,71.0,4,70,0.386326,0.5855,True,False,wall,40.0,41.0,-10.0
1532,78825,69.0,4,80,0.38599,0.5175,True,False,body,40.0,39.0,-10.0
1533,78948,147.0,9,123,0.385474,0.6003,True,False,wall,90.0,67.0,-10.0
1534,79004,39.0,2,56,0.385239,0.6664,True,False,wall,20.0,29.0,-10.0
1535,79133,110.0,6,129,0.384699,0.4772,True,False,wall,60.0,60.0,-10.0
1536,79216,102.0,6,83,0.384352,0.44,True,False,wall,60.0,52.0,-10.0
1537,79318,85.0,6,102,0.383926,0.5264,True,False,body,60.0,35.0,-10.0
1538,79335,11.0,1,17,0.383855,0.7121,True,False,wall,10.0,11.0,-10.0
1539,79386,47.0,3,51,0.383642,0.5803,True,False,body,30.0,27.0,-10.0
1540,79458,42.0,3,72,0.383342,0.5899,True,False,wall,30.0,22.0,-10.0
1541,79496,46.0,3,38,0.383184,0.5286,True,False,body,30.0,26.0,-10.0
1542,79602,131.0,8,106,0.382743,0.5208,True,False,body,80.0,61.0,-10.0
1543,79624,25.0,2,22,0.382651,0.5319,True,False,wall,20.0,15.0,-10.0
1544,79640,21.0,2,16,0.382585,0.5559,True,False,wall,20.0,11.0,-10.0
1545,79697,45.0,3,57,0.382348,0.5207,True,False,wall,30.0,25.0,-10.0
1546,79742,49.0,3,45,0.382161,0.616,True,False,body,30.0,29.0,-10.0
1547,79772,29.0,2,30,0.382036,0.4247,True,False,wall,20.0,19.0,-10.0
1548,79807,34.0,2,35,0.381891,0.7676,True,False,wall,20.0,24.0,-10.0
1549,79869,54.0,3,62,0.381634,0.5919,True,False,wall,30.0,34.0,-10.0
1550,79924,60.0,4,55,0.381406,0.4555,True,False,wall,40.0,30.0,-10.0
1551,79941,0.0,0,17,0.381336,0.6158,True,False,wall,0.0,10.0,-10.0
1552,79977,29.0,2,36,0.381187,0.6792,True,False,wall,20.0,19.0,-10.0
1553,80046,89.0,5,69,0.380901,0.5602,True,False,body,50.0,49.0,-10.0
1554,80084,33.0,2,38,0.380744,0.6313,True,False,wall,20.0,23.0,-10.0
1555,80167,92.0,6,83,0.380401,0.5206,True,False,wall,60.0,42.0,-10.0
1556,80199,27.0,2,32,0.380269,0.5387,True,False,wall,20.0,17.0,-10.0
1557,80254,73.0,5,55,0.380042,0.464,True,False,body,50.0,33.0,-10.0
1558,80324,78.0,5,70,0.379753,0.5787,True,False,body,50.0,38.0,-10.0
1559,80367,58.0,4,43,0.379576,0.6548,True,False,body,40.0,28.0,-10.0
1560,80402,32.0,2,35,0.379432,0.6504,True,False,wall,20.0,22.0,-10.0
1561,80449,36.0,2,47,0.379238,0.6609,True,False,wall,20.0,26.0,-10.0
1562,80507,52.0,3,58,0.379,0.5542,True,False,wall,30.0,32.0,-10.0
1563,80600,90.0,6,93,0.378618,0.4924,True,False,body,60.0,40.0,-10.0
1564,80748,136.0,7,148,0.37801,0.4791,True,False,body,70.0,76.0,-10.0
1565,80851,142.0,8,103,0.377588,0.4644,True,False,body,80.0,72.0,-10.0
1566,80921,84.0,5,70,0.377302,0.7046,True,False,body,50.0,44.0,-10.0
1567,80984,73.0,5,63,0.377044,0.5018,True,False,body,50.0,33.0,-10.0
1568,81041,64.0,4,57,0.376811,0.6818,True,False,wall,40.0,34.0,-10.0
1569,81146,104.0,6,105,0.376382,0.4755,True,False,wall,60.0,54.0,-10.0
1570,81185,39.0,3,39,0.376223,0.4753,True,False,body,30.0,19.0,-10.0
1571,81239,70.0,5,54,0.376003,0.5163,True,False,wall,50.0,30.0,-10.0
1572,81296,53.0,3,57,0.375771,0.6369,True,False,body,30.0,33.0,-10.0
1573,81376,73.0,4,80,0.375445,0.5698,True,False,body,40.0,43.0,-10.0
1574,81435,43.0,3,59,0.375205,0.6386,True,False,body,30.0,23.0,-10.0
1575,81513,102.0,5,78,0.374889,0.6023,True,False,wall,50.0,62.0,-10.0
1576,81588,87.0,5,75,0.374584,0.5138,True,False,body,50.0,47.0,-10.0
1577,81722,147.0,8,134,0.374041,0.5584,True,False,wall,80.0,77.0,-10.0
1578,81785,63.0,3,63,0.373786,0.419,True,False,wall,30.0,43.0,-10.0
1579,81939,196.0,13,154,0.373163,0.543,True,False,body,130.0,76.0,-10.0
1580,82055,149.0,8,116,0.372695,0.4399,True,False,body,80.0,79.0,-10.0
1581,82129,67.0,4,74,0.372397,0.5214,True,False,body,40.0,37.0,-10.0
1582,82191,61.0,4,62,0.372147,0.5138,True,False,wall,40.0,31.0,-10.0
1583,82212,-6.0,0,21,0.372062,0.6263,True,False,wall,0.0,4.0,-10.0
1584,82233,-4.0,0,21,0.371978,0.6622,True,False,wall,0.0,6.0,-10.0
1585,82277,44.0,3,44,0.371801,0.7143,True,False,body,30.0,24.0,-10.0
1586,82348,79.0,5,71,0.371515,0.5717,True,False,wall,50.0,39.0,-10.0
1587,82397,49.0,3,49,0.371318,0.4864,True,False,body,30.0,29.0,-10.0
1588,82412,18.0,2,15,0.371258,0.5681,True,False,wall,20.0,8.0,-10.0
1589,82450,39.0,2,38,0.371106,0.4676,True,False,wall,20.0,29.0,-10.0
1590,82502,59.0,4,52,0.370897,0.5691,True,False,wall,40.0,29.0,-10.0
1591,82524,18.0,1,22,0.370809,0.5751,True,False,wall,10.0,18.0,-10.0
1592,82632,141.0,8,108,0.370376,0.5037,True,False,wall,80.0,71.0,-10.0
1593,82678,16.0,1,46,0.370192,0.4734,True,False,wall,10.0,16.0,-10.0
1594,82722,20.0,1,44,0.370016,0.5197,True,False,wall,10.0,20.0,-10.0
1595,82801,72.0,4,79,0.3697,0.6067,True,False,wall,40.0,42.0,-10.0
1596,82857,54.0,3,56,0.369476,0.529,True,False,wall,30.0,34.0,-10.0
1597,82895,51.0,4,38,0.369324,0.4909,True,False,body,40.0,21.0,-10.0
1598,82929,31.0,2,34,0.369189,0.5262,True,False,wall,20.0,21.0,-10.0
1599,82958,21.0,1,29,0.369073,0.4615,True,False,wall,10.0,21.0,-10.0
1600,82993,39.0,3,35,0.368933,0.4842,True,False,wall,30.0,19.0,-10.0
1601,83040,43.0,3,47,0.368746,0.4625,True,False,wall,30.0,23.0,-10.0
1602,83195,141.0,7,155,0.368129,0.5668,True,False,wall,70.0,81.0,-10.0
