episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
72,3257,-20.0,0,35,0.914095,0.0,True,False,wall,0.0,-10.0,-10.0
73,3287,-21.0,0,30,0.913771,0.0,True,False,wall,0.0,-11.0,-10.0
74,3326,-12.0,0,39,0.91335,0.0,True,False,wall,0.0,-2.0,-10.0
75,3348,-11.0,0,22,0.913112,0.0,True,False,wall,0.0,-1.0,-10.0
76,3453,20.0,2,105,0.91198,0.0,True,False,wall,20.0,10.0,-10.0
77,3470,-24.0,0,17,0.911797,0.0,True,False,wall,0.0,-14.0,-10.0
78,3496,-11.0,0,26,0.911517,0.0,True,False,wall,0.0,-1.0,-10.0
79,3542,-4.0,1,46,0.911022,0.0,True,False,wall,10.0,-4.0,-10.0
80,3564,-13.0,0,22,0.910785,0.0,True,False,wall,0.0,-3.0,-10.0
81,3630,-21.0,0,66,0.910075,0.0,True,False,wall,0.0,-11.0,-10.0
82,3647,-22.0,0,17,0.909892,0.0,True,False,wall,0.0,-12.0,-10.0
83,3669,-19.0,0,22,0.909656,0.0,True,False,wall,0.0,-9.0,-10.0
84,3711,-15.0,0,42,0.909205,0.0,True,False,wall,0.0,-5.0,-10.0
85,3794,-5.0,1,83,0.908314,0.0,True,False,wall,10.0,-5.0,-10.0
86,3810,-5.0,0,16,0.908142,0.0,True,False,wall,0.0,5.0,-10.0
87,3859,-22.0,0,49,0.907617,0.0,True,False,wall,0.0,-12.0,-10.0
88,3922,-1.0,1,63,0.906942,0.0,True,False,wall,10.0,-1.0,-10.0
89,3963,-20.0,0,41,0.906503,0.0,True,False,wall,0.0,-10.0,-10.0
90,4015,-19.0,0,52,0.905946,0.0,True,False,wall,0.0,-9.0,-10.0
91,4043,-11.0,0,28,0.905646,0.0,True,False,wall,0.0,-1.0,-10.0
92,4060,-16.0,0,17,0.905465,0.0,True,False,wall,0.0,-6.0,-10.0
93,4130,8.0,1,70,0.904716,0.0,True,False,wall,10.0,8.0,-10.0
94,4164,0.0,1,34,0.904353,0.0,True,False,wall,10.0,0.0,-10.0
95,4223,-16.0,0,59,0.903723,0.0,True,False,wall,0.0,-6.0,-10.0
96,4269,-17.0,0,46,0.903233,0.0,True,False,wall,0.0,-7.0,-10.0
97,4307,-19.0,0,38,0.902827,0.0,True,False,wall,0.0,-9.0,-10.0
98,4352,-18.0,0,45,0.902348,0.0,True,False,wall,0.0,-8.0,-10.0
99,4384,-11.0,0,32,0.902007,0.0,True,False,wall,0.0,-1.0,-10.0
100,4418,-17.0,0,34,0.901645,0.0,True,False,wall,0.0,-7.0,-10.0
101,4480,-21.0,0,62,0.900985,0.0,True,False,wall,0.0,-11.0,-10.0
102,4587,14.0,2,107,0.899848,0.0,True,False,wall,20.0,4.0,-10.0
103,4608,-20.0,0,21,0.899625,0.0,True,False,wall,0.0,-10.0,-10.0
104,4683,-18.0,0,75,0.898829,0.0,True,False,wall,0.0,-8.0,-10.0
105,4718,-16.0,0,35,0.898457,0.0,True,False,wall,0.0,-6.0,-10.0
106,4736,-15.0,0,18,0.898266,0.0,True,False,wall,0.0,-5.0,-10.0
107,4780,-1.0,0,44,0.8978,0.0,True,False,wall,0.0,9.0,-10.0
108,4806,-19.0,0,26,0.897525,0.0,True,False,wall,0.0,-9.0,-10.0
109,4941,-14.0,0,135,0.896096,0.0,True,False,wall,0.0,-4.0,-10.0
110,4956,-14.0,0,15,0.895937,0.0,True,False,wall,0.0,-4.0,-10.0
111,5016,-11.0,0,60,0.895303,0.0,True,False,wall,0.0,-1.0,-10.0
112,5035,-8.0,0,19,0.895102,0.0,True,False,wall,0.0,2.0,-10.0
113,5052,-4.0,0,17,0.894922,0.0,True,False,wall,0.0,6.0,-10.0
114,5092,8.0,1,40,0.8945,0.0,True,False,wall,10.0,8.0,-10.0
115,5104,-15.0,0,12,0.894373,0.0,True,False,wall,0.0,-5.0,-10.0
116,5136,-9.0,0,32,0.894036,0.0,True,False,wall,0.0,1.0,-10.0
117,5164,-19.0,0,28,0.89374,0.0,True,False,wall,0.0,-9.0,-10.0
118,5185,-12.0,0,21,0.893519,0.0,True,False,wall,0.0,-2.0,-10.0
119,5219,-9.0,0,34,0.89316,0.0,True,False,wall,0.0,1.0,-10.0
120,5248,-10.0,0,29,0.892855,0.0,True,False,wall,0.0,0.0,-10.0
121,5303,-12.0,0,55,0.892276,0.0,True,False,wall,0.0,-2.0,-10.0
122,5314,-4.0,0,11,0.89216,0.0,True,False,wall,0.0,6.0,-10.0
123,5462,-15.0,0,148,0.890603,0.0,True,False,wall,0.0,-5.0,-10.0
124,5483,-4.0,0,21,0.890383,0.0,True,False,wall,0.0,6.0,-10.0
125,5533,-15.0,0,50,0.889858,0.0,True,False,wall,0.0,-5.0,-10.0
126,5576,-16.0,0,43,0.889406,0.0,True,False,wall,0.0,-6.0,-10.0
127,5607,-12.0,0,31,0.889081,0.0,True,False,wall,0.0,-2.0,-10.0
128,5647,-17.0,0,40,0.888662,0.0,True,False,wall,0.0,-7.0,-10.0
129,5661,-17.0,0,14,0.888515,0.0,True,False,wall,0.0,-7.0,-10.0
130,5688,-10.0,0,27,0.888232,0.0,True,False,wall,0.0,0.0,-10.0
131,5774,6.0,1,86,0.887331,0.0,True,False,wall,10.0,6.0,-10.0
132,5830,11.0,2,56,0.886745,0.0,True,False,wall,20.0,1.0,-10.0
133,5852,-17.0,0,22,0.886515,0.0,True,False,wall,0.0,-7.0,-10.0
134,5898,-21.0,0,46,0.886034,0.0,True,False,wall,0.0,-11.0,-10.0
135,5911,-8.0,0,13,0.885899,0.0,True,False,wall,0.0,2.0,-10.0
136,6006,1.0,1,95,0.884907,0.0,True,False,wall,10.0,1.0,-10.0
137,6021,-14.0,0,15,0.88475,0.0,True,False,wall,0.0,-4.0,-10.0
138,6038,-22.0,0,17,0.884573,0.0,True,False,wall,0.0,-12.0,-10.0
139,6099,-20.0,0,61,0.883937,0.0,True,False,wall,0.0,-10.0,-10.0
140,6152,-12.0,0,53,0.883384,0.0,True,False,wall,0.0,-2.0,-10.0
141,6175,-18.0,0,23,0.883145,0.0,True,False,wall,0.0,-8.0,-10.0
142,6237,-19.0,0,62,0.882499,0.0,True,False,wall,0.0,-9.0,-10.0
143,6263,4.0,1,26,0.882229,0.0,True,False,wall,10.0,4.0,-10.0
144,6321,-9.0,0,58,0.881626,0.0,True,False,wall,0.0,1.0,-10.0
145,6475,12.0,1,154,0.880026,0.0,True,False,wall,10.0,12.0,-10.0
146,6510,-14.0,0,35,0.879663,0.0,True,False,wall,0.0,-4.0,-10.0
147,6549,-14.0,0,39,0.879259,0.0,True,False,wall,0.0,-4.0,-10.0
148,6649,-15.0,0,100,0.878223,0.0,True,False,wall,0.0,-5.0,-10.0
149,6671,-17.0,0,22,0.877995,0.0,True,False,wall,0.0,-7.0,-10.0
150,6705,-19.0,0,34,0.877643,0.0,True,False,wall,0.0,-9.0,-10.0
151,6719,-15.0,0,14,0.877498,0.0,True,False,wall,0.0,-5.0,-10.0
152,6733,-5.0,0,14,0.877354,0.0,True,False,wall,0.0,5.0,-10.0
153,6783,0.0,1,50,0.876837,0.0,True,False,wall,10.0,0.0,-10.0
154,6823,3.0,0,40,0.876423,0.0,True,False,wall,0.0,13.0,-10.0
155,6848,-8.0,0,25,0.876165,0.0,True,False,wall,0.0,2.0,-10.0
156,6873,-6.0,0,25,0.875907,0.0,True,False,wall,0.0,4.0,-10.0
157,6897,-17.0,0,24,0.875659,0.0,True,False,wall,0.0,-7.0,-10.0
158,6927,-23.0,0,30,0.87535,0.0,True,False,wall,0.0,-13.0,-10.0
159,6956,-8.0,0,29,0.875051,0.0,True,False,wall,0.0,2.0,-10.0
160,6999,-14.0,0,43,0.874607,0.0,True,False,wall,0.0,-4.0,-10.0
161,7023,-17.0,0,24,0.87436,0.0,True,False,wall,0.0,-7.0,-10.0
162,7037,-13.0,0,14,0.874216,0.0,True,False,wall,0.0,-3.0,-10.0
163,7054,-2.0,0,17,0.874041,0.0,True,False,wall,0.0,8.0,-10.0
164,7102,-23.0,0,48,0.873546,0.0,True,False,wall,0.0,-13.0,-10.0
165,7123,-2.0,0,21,0.87333,0.0,True,False,wall,0.0,8.0,-10.0
166,7160,-20.0,0,37,0.872949,0.0,True,False,wall,0.0,-10.0,-10.0
167,7189,-18.0,0,29,0.872651,0.0,True,False,wall,0.0,-8.0,-10.0
168,7250,-8.0,0,61,0.872024,0.0,True,False,wall,0.0,2.0,-10.0
169,7292,-5.0,0,42,0.871593,0.0,True,False,wall,0.0,5.0,-10.0
170,7369,-18.0,0,77,0.870802,0.0,True,False,wall,0.0,-8.0,-10.0
171,7393,-7.0,0,24,0.870556,0.0,True,False,wall,0.0,3.0,-10.0
172,7444,-12.0,0,51,0.870033,0.0,True,False,wall,0.0,-2.0,-10.0
173,7460,-9.0,0,16,0.869869,0.0,True,False,wall,0.0,1.0,-10.0
174,7513,-7.0,1,53,0.869326,0.0,True,False,wall,10.0,-7.0,-10.0
175,7554,-22.0,0,41,0.868906,0.0,True,False,wall,0.0,-12.0,-10.0
176,7575,-14.0,0,21,0.868691,0.0,True,False,wall,0.0,-4.0,-10.0
177,7613,-15.0,0,38,0.868303,0.0,True,False,wall,0.0,-5.0,-10.0
178,7636,-14.0,0,23,0.868067,0.0,True,False,wall,0.0,-4.0,-10.0
179,7692,10.0,1,56,0.867495,0.0,True,False,wall,10.0,10.0,-10.0
180,7736,-21.0,0,44,0.867045,0.0,True,False,wall,0.0,-11.0,-10.0
181,7794,-9.0,0,58,0.866453,0.0,True,False,wall,0.0,1.0,-10.0
182,7836,-4.0,1,42,0.866025,0.0,True,False,wall,10.0,-4.0,-10.0
183,7913,-12.0,0,77,0.86524,0.0,True,False,wall,0.0,-2.0,-10.0
184,7940,-14.0,0,27,0.864965,0.0,True,False,wall,0.0,-4.0,-10.0
185,7982,-7.0,0,42,0.864537,0.0,True,False,wall,0.0,3.0,-10.0
186,7999,-20.0,0,17,0.864364,0.0,True,False,wall,0.0,-10.0,-10.0
187,8038,-16.0,0,39,0.863967,0.0,True,False,wall,0.0,-6.0,-10.0
188,8073,9.0,1,35,0.863611,0.0,True,False,wall,10.0,9.0,-10.0
189,8115,-9.0,0,42,0.863184,0.0,True,False,wall,0.0,1.0,-10.0
190,8142,-24.0,0,27,0.862909,0.0,True,False,wall,0.0,-14.0,-10.0
191,8162,-7.0,0,20,0.862706,0.0,True,False,wall,0.0,3.0,-10.0
192,8257,-16.0,0,95,0.861742,0.0,True,False,wall,0.0,-6.0,-10.0
193,8293,2.0,1,36,0.861377,0.0,True,False,wall,10.0,2.0,-10.0
194,8345,-11.0,0,52,0.860849,0.0,True,False,wall,0.0,-1.0,-10.0
195,8360,-22.0,0,15,0.860697,0.0,True,False,wall,0.0,-12.0,-10.0
196,8445,-18.0,0,85,0.859836,0.0,True,False,wall,0.0,-8.0,-10.0
197,8507,-11.0,0,62,0.859209,0.0,True,False,wall,0.0,-1.0,-10.0
198,8524,-18.0,0,17,0.859037,0.0,True,False,wall,0.0,-8.0,-10.0
199,8567,-6.0,0,43,0.858602,0.0,True,False,wall,0.0,4.0,-10.0
200,8654,-14.0,0,87,0.857723,0.0,True,False,wall,0.0,-4.0,-10.0
201,8682,-11.0,0,28,0.857441,0.0,True,False,wall,0.0,-1.0,-10.0
202,8775,-16.0,0,93,0.856503,0.0,True,False,wall,0.0,-6.0,-10.0
203,8794,-14.0,0,19,0.856311,0.0,True,False,wall,0.0,-4.0,-10.0
204,8829,3.0,1,35,0.855959,0.0,True,False,wall,10.0,3.0,-10.0
205,8864,-14.0,0,35,0.855606,0.0,True,False,wall,0.0,-4.0,-10.0
206,8911,-12.0,0,47,0.855133,0.0,True,False,wall,0.0,-2.0,-10.0
207,9080,9.0,1,169,0.853434,0.0,True,False,wall,10.0,9.0,-10.0
208,9114,-21.0,0,34,0.853092,0.0,True,False,wall,0.0,-11.0,-10.0
209,9137,-16.0,0,23,0.852862,0.0,True,False,wall,0.0,-6.0,-10.0
210,9195,-13.0,0,58,0.85228,0.0,True,False,wall,0.0,-3.0,-10.0
211,9241,-13.0,0,46,0.851818,0.0,True,False,wall,0.0,-3.0,-10.0
212,9323,0.0,1,82,0.850997,0.0,True,False,wall,10.0,0.0,-10.0
213,9371,-23.0,0,48,0.850517,0.0,True,False,wall,0.0,-13.0,-10.0
214,9388,-14.0,0,17,0.850347,0.0,True,False,wall,0.0,-4.0,-10.0
215,9414,-21.0,0,26,0.850086,0.0,True,False,wall,0.0,-11.0,-10.0
216,9452,-21.0,0,38,0.849706,0.0,True,False,wall,0.0,-11.0,-10.0
217,9500,-17.0,0,48,0.849227,0.0,True,False,wall,0.0,-7.0,-10.0
218,9689,7.0,1,189,0.847341,0.0,True,False,wall,10.0,7.0,-10.0
219,9715,-17.0,0,26,0.847082,0.0,True,False,wall,0.0,-7.0,-10.0
220,9747,-13.0,0,32,0.846763,0.0,True,False,wall,0.0,-3.0,-10.0
221,9806,-16.0,0,59,0.846176,0.0,True,False,wall,0.0,-6.0,-10.0
222,9906,-23.0,0,100,0.845181,0.0,True,False,wall,0.0,-13.0,-10.0
223,9958,-17.0,0,52,0.844664,0.0,True,False,wall,0.0,-7.0,-10.0
224,10014,-15.0,0,56,0.844108,3.4725,True,False,wall,0.0,-5.0,-10.0
225,10034,-11.0,0,20,0.84391,2.7442,True,False,wall,0.0,-1.0,-10.0
226,10115,-6.0,0,81,0.843106,2.4091,True,False,wall,0.0,4.0,-10.0
227,10152,-10.0,0,37,0.84274,5.8366,True,False,wall,0.0,0.0,-10.0
228,10184,-21.0,0,32,0.842423,8.0253,True,False,wall,0.0,-11.0,-10.0
229,10210,-15.0,0,26,0.842165,9.1784,True,False,wall,0.0,-5.0,-10.0
230,10238,-11.0,0,28,0.841888,9.613,True,False,wall,0.0,-1.0,-10.0
231,10315,-8.0,0,77,0.841126,5.5303,True,False,wall,0.0,2.0,-10.0
232,10359,0.0,1,44,0.840691,1.5855,True,False,wall,10.0,0.0,-10.0
233,10429,-19.0,0,70,0.839999,1.2474,True,False,wall,0.0,-9.0,-10.0
234,10472,-2.0,0,43,0.839575,1.1128,True,False,wall,0.0,8.0,-10.0
235,10525,-10.0,0,53,0.839052,0.9981,True,False,wall,0.0,0.0,-10.0
236,10544,-12.0,0,19,0.838865,0.8693,True,False,wall,0.0,-2.0,-10.0
237,10560,-11.0,0,16,0.838707,0.9236,True,False,wall,0.0,-1.0,-10.0
238,10592,-11.0,0,32,0.838391,1.0747,True,False,wall,0.0,-1.0,-10.0
239,10613,-10.0,0,21,0.838185,1.0422,True,False,wall,0.0,0.0,-10.0
240,10641,6.0,1,28,0.837909,1.0591,True,False,wall,10.0,6.0,-10.0
241,10691,8.0,1,50,0.837416,0.925,True,False,wall,10.0,8.0,-10.0
242,10809,2.0,1,118,0.836256,0.9442,True,False,wall,10.0,2.0,-10.0
243,10890,5.0,1,81,0.83546,0.9477,True,False,wall,10.0,5.0,-10.0
244,10907,-1.0,1,17,0.835293,0.9583,True,False,wall,10.0,-1.0,-10.0
245,10976,23.0,1,69,0.834616,0.8703,True,False,wall,10.0,23.0,-10.0
246,11064,6.0,1,88,0.833754,0.9358,True,False,wall,10.0,6.0,-10.0
247,11139,13.0,1,75,0.833019,0.886,True,False,wall,10.0,13.0,-10.0
248,11193,6.0,1,54,0.832491,0.8624,True,False,wall,10.0,6.0,-10.0
249,11238,9.0,1,45,0.832051,0.9594,True,False,wall,10.0,9.0,-10.0
250,11280,-15.0,0,42,0.83164,1.0349,True,False,wall,0.0,-5.0,-10.0
251,11318,6.0,1,38,0.831269,0.9698,True,False,wall,10.0,6.0,-10.0
252,11380,-2.0,1,62,0.830664,0.8874,True,False,wall,10.0,-2.0,-10.0
253,11394,-15.0,0,14,0.830527,0.9304,True,False,wall,0.0,-5.0,-10.0
254,11441,-8.0,0,47,0.830069,0.9064,True,False,wall,0.0,2.0,-10.0
255,11497,4.0,1,56,0.829523,0.969,True,False,wall,10.0,4.0,-10.0
256,11525,6.0,1,28,0.82925,1.1047,True,False,wall,10.0,6.0,-10.0
257,11546,-2.0,0,21,0.829046,0.9508,True,False,wall,0.0,8.0,-10.0
258,11571,-8.0,0,25,0.828802,0.9039,True,False,wall,0.0,2.0,-10.0
259,11597,-9.0,0,26,0.828549,0.9826,True,False,wall,0.0,1.0,-10.0
260,11618,-16.0,0,21,0.828345,0.8665,True,False,wall,0.0,-6.0,-10.0
261,11630,-15.0,0,12,0.828228,1.1402,True,False,wall,0.0,-5.0,-10.0
262,11667,-16.0,0,37,0.827868,0.8563,True,False,wall,0.0,-6.0,-10.0
263,11703,-3.0,0,36,0.827518,0.9864,True,False,wall,0.0,7.0,-10.0
264,11727,2.0,1,24,0.827285,0.95,True,False,wall,10.0,2.0,-10.0
265,11759,-17.0,0,32,0.826974,0.8456,True,False,wall,0.0,-7.0,-10.0
266,11793,-3.0,0,34,0.826644,0.843,True,False,wall,0.0,7.0,-10.0
267,11823,1.0,0,30,0.826353,0.7952,True,False,wall,0.0,11.0,-10.0
268,11870,7.0,1,47,0.825897,0.869,True,False,wall,10.0,7.0,-10.0
269,11917,-2.0,0,47,0.825441,1.012,True,False,wall,0.0,8.0,-10.0
270,11988,27.0,3,71,0.824753,1.0992,True,False,body,30.0,7.0,-10.0
271,12029,-8.0,0,41,0.824356,1.1048,True,False,wall,0.0,2.0,-10.0
272,12154,35.0,3,125,0.823147,1.0873,True,False,body,30.0,15.0,-10.0
273,12178,-17.0,0,24,0.822916,1.1094,True,False,wall,0.0,-7.0,-10.0
274,12251,32.0,2,73,0.822211,1.0474,True,False,wall,20.0,22.0,-10.0
275,12287,8.0,1,36,0.821863,1.075,True,False,wall,10.0,8.0,-10.0
276,12348,20.0,2,61,0.821275,1.2566,True,False,wall,20.0,10.0,-10.0
277,12405,25.0,1,57,0.820725,1.1455,True,False,wall,10.0,25.0,-10.0
278,12497,6.0,1,92,0.81984,1.1588,True,False,wall,10.0,6.0,-10.0
279,12566,-2.0,0,69,0.819176,1.1605,True,False,wall,0.0,8.0,-10.0
280,12584,-15.0,0,18,0.819003,1.1697,True,False,wall,0.0,-5.0,-10.0
281,12609,-8.0,0,25,0.818763,1.2624,True,False,wall,0.0,2.0,-10.0
282,12699,-15.0,0,90,0.817898,1.2251,True,False,wall,0.0,-5.0,-10.0
283,12817,15.0,2,118,0.816766,1.1281,True,False,wall,20.0,5.0,-10.0
284,12914,12.0,2,97,0.815837,1.028,True,False,wall,20.0,2.0,-10.0
285,12937,-4.0,0,23,0.815617,1.2166,True,False,wall,0.0,6.0,-10.0
286,12964,-4.0,0,27,0.815359,1.0014,True,False,wall,0.0,6.0,-10.0
287,13075,-7.0,1,111,0.814298,1.1124,True,False,wall,10.0,-7.0,-10.0
288,13130,-12.0,0,55,0.813772,1.0795,True,False,wall,0.0,-2.0,-10.0
289,13143,7.0,1,13,0.813648,1.1658,True,False,wall,10.0,7.0,-10.0
290,13233,30.0,1,90,0.81279,1.2308,True,False,wall,10.0,30.0,-10.0
291,13252,0.0,0,19,0.812608,1.2455,True,False,wall,0.0,10.0,-10.0
292,13352,1.0,0,100,0.811656,1.2068,True,False,wall,0.0,11.0,-10.0
293,13386,-17.0,0,34,0.811332,1.0119,True,False,wall,0.0,-7.0,-10.0
294,13412,-7.0,0,26,0.811085,1.189,True,False,wall,0.0,3.0,-10.0
295,13520,8.0,1,108,0.810058,1.0735,True,False,wall,10.0,8.0,-10.0
296,13561,-6.0,0,41,0.809669,0.924,True,False,wall,0.0,4.0,-10.0
297,13608,-4.0,0,47,0.809222,0.8522,True,False,wall,0.0,6.0,-10.0
298,13756,23.0,2,148,0.807819,0.9716,True,False,wall,20.0,13.0,-10.0
299,13782,-7.0,0,26,0.807573,0.7888,True,False,wall,0.0,3.0,-10.0
300,13914,2.0,1,132,0.806324,1.0067,True,False,wall,10.0,2.0,-10.0
301,13946,12.0,1,32,0.806021,1.1358,True,False,wall,10.0,12.0,-10.0
302,13969,-18.0,0,23,0.805804,1.3432,True,False,wall,0.0,-8.0,-10.0
303,13998,-6.0,0,29,0.80553,1.0338,True,False,wall,0.0,4.0,-10.0
304,14026,-7.0,0,28,0.805266,1.4042,True,False,wall,0.0,3.0,-10.0
305,14051,-4.0,0,25,0.80503,1.3802,True,False,wall,0.0,6.0,-10.0
306,14082,-4.0,0,31,0.804737,1.5168,True,False,wall,0.0,6.0,-10.0
307,14099,-12.0,0,17,0.804577,1.0112,True,False,wall,0.0,-2.0,-10.0
308,14150,13.0,1,51,0.804096,1.0284,True,False,wall,10.0,13.0,-10.0
309,14223,-12.0,0,73,0.803408,0.9844,True,False,wall,0.0,-2.0,-10.0
310,14235,-15.0,0,12,0.803295,1.1746,True,False,wall,0.0,-5.0,-10.0
311,14256,9.0,1,21,0.803098,0.9813,True,False,wall,10.0,9.0,-10.0
312,14304,11.0,2,48,0.802646,1.0408,True,False,wall,20.0,1.0,-10.0
313,14386,43.0,2,82,0.801875,1.1061,True,False,wall,20.0,33.0,-10.0
314,14482,14.0,1,96,0.800973,1.1099,True,False,wall,10.0,14.0,-10.0
315,14587,-7.0,1,105,0.799988,1.0284,True,False,wall,10.0,-7.0,-10.0
316,14597,-7.0,0,10,0.799894,0.7917,True,False,wall,0.0,3.0,-10.0
