episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
748,33328,8.0,1,16,0.643356,1.028,True,False,wall,10.0,8.0,-10.0
749,33351,-4.0,0,23,0.643186,0.9865,True,False,wall,0.0,6.0,-10.0
750,33391,-13.0,0,40,0.642889,1.4754,True,False,wall,0.0,-3.0,-10.0
751,33419,-9.0,0,28,0.642682,1.8256,True,False,wall,0.0,1.0,-10.0
752,33462,9.0,1,43,0.642363,1.9372,True,False,wall,10.0,9.0,-10.0
753,33596,43.0,2,134,0.641372,1.7344,True,False,wall,20.0,33.0,-10.0
754,33667,32.0,2,71,0.640847,1.6322,True,False,wall,20.0,22.0,-10.0
755,33678,-6.0,0,11,0.640766,2.0412,True,False,wall,0.0,4.0,-10.0
756,33722,-5.0,0,44,0.640441,1.7756,True,False,wall,0.0,5.0,-10.0
757,33748,12.0,1,26,0.640249,1.415,True,False,wall,10.0,12.0,-10.0
758,33773,0.0,0,25,0.640065,1.559,True,False,wall,0.0,10.0,-10.0
759,33800,-6.0,0,27,0.639866,1.3608,True,False,wall,0.0,4.0,-10.0
760,33849,39.0,3,49,0.639504,1.7696,True,False,wall,30.0,19.0,-10.0
761,33903,19.0,2,54,0.639107,1.3494,True,False,wall,20.0,9.0,-10.0
762,33972,33.0,3,69,0.638599,1.336,True,False,body,30.0,13.0,-10.0
763,33999,22.0,2,27,0.6384,1.484,True,False,wall,20.0,12.0,-10.0
764,34013,-1.0,0,14,0.638297,1.9773,True,False,wall,0.0,9.0,-10.0
765,34041,14.0,1,28,0.638091,1.2464,True,False,wall,10.0,14.0,-10.0
766,34080,17.0,1,39,0.637805,1.2378,True,False,wall,10.0,17.0,-10.0
767,34103,13.0,1,23,0.637636,1.2144,True,False,wall,10.0,13.0,-10.0
768,34136,30.0,2,33,0.637393,1.9819,True,False,wall,20.0,20.0,-10.0
769,34157,-4.0,0,21,0.637239,1.027,True,False,wall,0.0,6.0,-10.0
770,34167,-5.0,0,10,0.637166,2.4421,True,False,wall,0.0,5.0,-10.0
771,34230,37.0,3,63,0.636704,1.3879,True,False,wall,30.0,17.0,-10.0
772,34289,47.0,3,59,0.636271,1.4812,True,False,body,30.0,27.0,-10.0
773,34309,-13.0,0,20,0.636125,1.285,True,False,wall,0.0,-3.0,-10.0
774,34409,57.0,4,100,0.635392,1.6208,True,False,body,40.0,27.0,-10.0
775,34475,72.0,5,66,0.63491,0.993,True,False,wall,50.0,32.0,-10.0
776,34504,20.0,2,29,0.634698,1.1616,True,False,wall,20.0,10.0,-10.0
777,34530,10.0,1,26,0.634508,0.8246,True,False,wall,10.0,10.0,-10.0
778,34603,37.0,3,73,0.633974,0.7608,True,False,body,30.0,17.0,-10.0
779,34746,93.0,5,143,0.632932,1.6455,True,False,body,50.0,53.0,-10.0
780,34831,41.0,3,85,0.632313,2.4642,True,False,body,30.0,21.0,-10.0
781,34892,24.0,2,61,0.631869,2.3116,True,False,wall,20.0,14.0,-10.0
782,35018,61.0,4,126,0.630953,1.6063,True,False,wall,40.0,31.0,-10.0
783,35071,47.0,3,53,0.630568,1.6872,True,False,body,30.0,27.0,-10.0
784,35095,12.0,1,24,0.630394,2.6562,True,False,wall,10.0,12.0,-10.0
785,35234,50.0,4,139,0.629386,1.5023,True,False,body,40.0,20.0,-10.0
786,35395,71.0,5,161,0.628222,1.723,True,False,wall,50.0,31.0,-10.0
787,35417,6.0,1,22,0.628063,1.6308,True,False,wall,10.0,6.0,-10.0
788,35442,11.0,1,25,0.627882,1.4773,True,False,wall,10.0,11.0,-10.0
789,35488,22.0,1,46,0.62755,1.544,True,False,wall,10.0,22.0,-10.0
790,35600,78.0,5,112,0.626742,1.4202,True,False,wall,50.0,38.0,-10.0
791,35632,4.0,1,32,0.626511,2.6872,True,False,wall,10.0,4.0,-10.0
792,35658,-1.0,0,26,0.626324,1.9024,True,False,wall,0.0,9.0,-10.0
793,35680,10.0,1,22,0.626165,2.367,True,False,wall,10.0,10.0,-10.0
794,35714,-3.0,0,34,0.625921,1.5324,True,False,wall,0.0,7.0,-10.0
795,35795,39.0,3,81,0.625338,1.5962,True,False,body,30.0,19.0,-10.0
796,35832,11.0,1,37,0.625072,3.28,True,False,wall,10.0,11.0,-10.0
797,35869,2.0,0,37,0.624806,1.5415,True,False,wall,0.0,12.0,-10.0
798,35974,60.0,4,105,0.624052,1.0907,True,False,wall,40.0,30.0,-10.0
799,35989,7.0,1,15,0.623944,1.3248,True,False,wall,10.0,7.0,-10.0
800,36051,42.0,3,62,0.6235,1.3009,True,False,body,30.0,22.0,-10.0
801,36080,-6.0,0,29,0.623292,1.4803,True,False,wall,0.0,4.0,-10.0
802,36144,52.0,3,64,0.622833,1.4102,True,False,body,30.0,32.0,-10.0
803,36249,56.0,4,105,0.622082,1.4051,True,False,body,40.0,26.0,-10.0
804,36265,21.0,2,16,0.621968,1.3851,True,False,wall,20.0,11.0,-10.0
805,36292,-4.0,0,27,0.621775,1.2519,True,False,wall,0.0,6.0,-10.0
806,36378,44.0,3,86,0.62116,1.3707,True,False,body,30.0,24.0,-10.0
807,36449,46.0,2,71,0.620654,1.5212,True,False,wall,20.0,36.0,-10.0
808,36485,31.0,2,36,0.620397,2.3838,True,False,wall,20.0,21.0,-10.0
809,36559,31.0,2,74,0.619869,1.3413,True,False,wall,20.0,21.0,-10.0
810,36591,10.0,1,32,0.619642,1.9175,True,False,wall,10.0,10.0,-10.0
811,36657,33.0,2,66,0.619172,1.2689,True,False,wall,20.0,23.0,-10.0
812,36703,12.0,1,46,0.618845,1.1611,True,False,wall,10.0,12.0,-10.0
813,36816,53.0,3,113,0.618042,1.0297,True,False,body,30.0,33.0,-10.0
814,36861,1.0,1,45,0.617722,1.3691,True,False,wall,10.0,1.0,-10.0
815,36898,28.0,2,37,0.61746,1.2331,True,False,wall,20.0,18.0,-10.0
816,36933,5.0,1,35,0.617212,2.2276,True,False,wall,10.0,5.0,-10.0
817,36966,46.0,4,33,0.616978,1.3343,True,False,body,40.0,16.0,-10.0
818,37050,-1.0,0,84,0.616383,1.3905,True,False,wall,0.0,9.0,-10.0
819,37061,-2.0,0,11,0.616305,1.9919,True,False,wall,0.0,8.0,-10.0
820,37106,30.0,2,45,0.615986,1.0237,True,False,wall,20.0,20.0,-10.0
821,37157,24.0,2,51,0.615626,0.9882,True,False,wall,20.0,14.0,-10.0
822,37234,11.0,1,77,0.615081,0.9439,True,False,wall,10.0,11.0,-10.0
823,37414,119.0,6,180,0.613811,1.1102,True,False,body,60.0,69.0,-10.0
824,37491,27.0,3,77,0.613269,1.413,True,False,body,30.0,7.0,-10.0
825,37526,-4.0,0,35,0.613023,1.1432,True,False,wall,0.0,6.0,-10.0
826,37549,11.0,1,23,0.612861,0.9448,True,False,wall,10.0,11.0,-10.0
827,37567,1.0,0,18,0.612734,0.7742,True,False,wall,0.0,11.0,-10.0
828,37580,-8.0,0,13,0.612643,0.9876,True,False,wall,0.0,2.0,-10.0
829,37637,39.0,3,57,0.612242,0.9586,True,False,wall,30.0,19.0,-10.0
830,37701,25.0,2,64,0.611792,1.0104,True,False,wall,20.0,15.0,-10.0
831,37720,-14.0,0,19,0.611659,0.8958,True,False,wall,0.0,-4.0,-10.0
832,37751,5.0,1,31,0.611441,1.1623,True,False,wall,10.0,5.0,-10.0
833,37880,113.0,7,129,0.610537,1.4818,True,False,wall,70.0,53.0,-10.0
834,37906,-1.0,0,26,0.610355,0.8832,True,False,wall,0.0,9.0,-10.0
835,38024,62.0,3,118,0.609529,1.1754,True,False,body,30.0,42.0,-10.0
836,38066,19.0,2,42,0.609235,0.9386,True,False,wall,20.0,9.0,-10.0
837,38116,8.0,1,50,0.608886,0.7902,True,False,wall,10.0,8.0,-10.0
838,38173,57.0,3,57,0.608488,1.0347,True,False,body,30.0,37.0,-10.0
839,38214,26.0,2,41,0.608201,1.0677,True,False,wall,20.0,16.0,-10.0
840,38275,33.0,3,61,0.607776,1.4039,True,False,wall,30.0,13.0,-10.0
841,38338,26.0,2,63,0.607337,1.1434,True,False,wall,20.0,16.0,-10.0
842,38421,62.0,4,83,0.606759,1.5395,True,False,wall,40.0,32.0,-10.0
843,38474,29.0,3,53,0.60639,2.381,True,False,body,30.0,9.0,-10.0
844,38490,8.0,1,16,0.606279,1.1186,True,False,wall,10.0,8.0,-10.0
845,38556,40.0,3,66,0.60582,1.0183,True,False,body,30.0,20.0,-10.0
846,38599,7.0,1,43,0.605521,0.7638,True,False,wall,10.0,7.0,-10.0
847,38722,63.0,3,123,0.604668,1.0744,True,False,wall,30.0,43.0,-10.0
848,38754,2.0,1,32,0.604446,0.6863,True,False,wall,10.0,2.0,-10.0
849,38770,-11.0,0,16,0.604335,1.8474,True,False,wall,0.0,-1.0,-10.0
850,38790,8.0,1,20,0.604197,1.652,True,False,wall,10.0,8.0,-10.0
851,38897,51.0,3,107,0.603456,1.0227,True,False,wall,30.0,31.0,-10.0
852,38936,11.0,1,39,0.603186,0.9271,True,False,wall,10.0,11.0,-10.0
853,38976,49.0,4,40,0.60291,1.2266,True,False,body,40.0,19.0,-10.0
854,39018,4.0,1,42,0.60262,1.9612,True,False,wall,10.0,4.0,-10.0
855,39107,62.0,4,89,0.602005,1.7587,True,False,body,40.0,32.0,-10.0
856,39190,42.0,2,83,0.601433,1.2344,True,False,wall,20.0,32.0,-10.0
857,39213,5.0,1,23,0.601274,1.1983,True,False,wall,10.0,5.0,-10.0
858,39277,40.0,3,64,0.600833,1.4122,True,False,wall,30.0,20.0,-10.0
859,39322,23.0,1,45,0.600524,1.3657,True,False,wall,10.0,23.0,-10.0
860,39359,-4.0,0,37,0.600269,1.3436,True,False,wall,0.0,6.0,-10.0
861,39379,10.0,1,20,0.600131,1.8429,True,False,wall,10.0,10.0,-10.0
862,39403,-9.0,0,24,0.599966,1.1318,True,False,wall,0.0,1.0,-10.0
863,39541,96.0,5,138,0.599019,1.1165,True,False,body,50.0,56.0,-10.0
864,39627,82.0,5,86,0.598429,0.8041,True,False,body,50.0,42.0,-10.0
865,39688,42.0,4,61,0.598011,0.8521,True,False,wall,40.0,12.0,-10.0
866,39739,58.0,4,51,0.597661,0.9554,True,False,body,40.0,28.0,-10.0
867,39807,29.0,2,68,0.597196,1.064,True,False,wall,20.0,19.0,-10.0
868,39816,5.0,1,9,0.597135,1.5198,True,False,wall,10.0,5.0,-10.0
869,39914,68.0,5,98,0.596465,1.173,True,False,body,50.0,28.0,-10.0
870,39935,9.0,1,21,0.596321,1.4939,True,False,wall,10.0,9.0,-10.0
871,39958,9.0,1,23,0.596164,1.2507,True,False,wall,10.0,9.0,-10.0
872,39989,-4.0,0,31,0.595953,1.2061,True,False,wall,0.0,6.0,-10.0
873,39999,-5.0,0,10,0.595884,0.8256,True,False,wall,0.0,5.0,-10.0
874,40123,77.0,4,124,0.595039,1.1594,True,False,body,40.0,47.0,-10.0
875,40175,46.0,3,52,0.594685,1.1391,True,False,wall,30.0,26.0,-10.0
876,40249,44.0,3,74,0.594181,1.1546,True,False,wall,30.0,24.0,-10.0
877,40326,22.0,2,77,0.593658,1.0565,True,False,wall,20.0,12.0,-10.0
878,40350,-1.0,0,24,0.593495,1.011,True,False,wall,0.0,9.0,-10.0
879,40365,0.0,0,15,0.593393,0.7652,True,False,wall,0.0,10.0,-10.0
880,40382,-2.0,0,17,0.593277,0.7643,True,False,wall,0.0,8.0,-10.0
881,40405,11.0,1,23,0.593121,0.9907,True,False,wall,10.0,11.0,-10.0
882,40479,35.0,2,74,0.592619,0.9051,True,False,wall,20.0,25.0,-10.0
883,40550,67.0,5,71,0.592138,0.7501,True,False,body,50.0,27.0,-10.0
884,40619,64.0,4,69,0.59167,0.9492,True,False,body,40.0,34.0,-10.0
885,40722,68.0,4,103,0.590973,1.0593,True,False,body,40.0,38.0,-10.0
886,40805,26.0,2,83,0.590412,1.2147,True,False,wall,20.0,16.0,-10.0
887,40851,25.0,2,46,0.590102,1.0033,True,False,wall,20.0,15.0,-10.0
888,40875,6.0,1,24,0.58994,1.1903,True,False,wall,10.0,6.0,-10.0
889,40909,6.0,1,34,0.58971,1.4973,True,False,wall,10.0,6.0,-10.0
890,40973,74.0,5,64,0.589279,1.2407,True,False,body,50.0,34.0,-10.0
891,40992,17.0,1,19,0.589151,1.494,True,False,wall,10.0,17.0,-10.0
892,41021,9.0,1,29,0.588955,1.1046,True,False,wall,10.0,9.0,-10.0
893,41103,50.0,3,82,0.588403,0.7848,True,False,body,30.0,30.0,-10.0
894,41170,37.0,3,67,0.587952,0.9327,True,False,wall,30.0,17.0,-10.0
895,41192,19.0,2,22,0.587804,0.7585,True,False,wall,20.0,9.0,-10.0
896,41293,89.0,5,101,0.587126,1.6446,True,False,wall,50.0,49.0,-10.0
897,41387,36.0,3,94,0.586495,1.0998,True,False,body,30.0,16.0,-10.0
898,41496,36.0,2,109,0.585765,1.1097,True,False,wall,20.0,26.0,-10.0
899,41512,4.0,1,16,0.585657,0.9623,True,False,wall,10.0,4.0,-10.0
900,41548,14.0,1,36,0.585416,0.8071,True,False,wall,10.0,14.0,-10.0
901,41560,-5.0,0,12,0.585336,1.0325,True,False,wall,0.0,5.0,-10.0
902,41596,8.0,1,36,0.585095,1.0173,True,False,wall,10.0,8.0,-10.0
903,41618,1.0,0,22,0.584948,0.9144,True,False,wall,0.0,11.0,-10.0
904,41678,27.0,2,60,0.584547,0.7862,True,False,wall,20.0,17.0,-10.0
905,41691,7.0,1,13,0.58446,0.5701,True,False,wall,10.0,7.0,-10.0
906,41836,115.0,7,145,0.583492,0.8705,True,False,body,70.0,55.0,-10.0
907,41863,-16.0,0,27,0.583312,0.7329,True,False,wall,0.0,-6.0,-10.0
908,41885,10.0,1,22,0.583166,1.1764,True,False,wall,10.0,10.0,-10.0
909,41925,19.0,2,40,0.582899,1.6111,True,False,wall,20.0,9.0,-10.0
910,41949,8.0,1,24,0.582739,1.2478,True,False,wall,10.0,8.0,-10.0
911,41977,8.0,1,28,0.582553,1.1716,True,False,wall,10.0,8.0,-10.0
912,41992,1.0,1,15,0.582453,1.6804,True,False,wall,10.0,1.0,-10.0
913,42002,-5.0,0,10,0.582387,2.7622,True,False,wall,0.0,5.0,-10.0
914,42057,22.0,2,55,0.582021,2.1565,True,False,wall,20.0,12.0,-10.0
915,42162,45.0,3,105,0.581323,1.1397,True,False,wall,30.0,25.0,-10.0
916,42229,35.0,3,67,0.580878,1.0688,True,False,wall,30.0,15.0,-10.0
917,42267,22.0,1,38,0.580626,1.0842,True,False,wall,10.0,22.0,-10.0
918,42355,64.0,3,88,0.580043,0.7688,True,False,body,30.0,44.0,-10.0
919,42392,5.0,1,37,0.579797,0.7769,True,False,wall,10.0,5.0,-10.0
920,42441,45.0,3,49,0.579473,1.4191,True,False,body,30.0,25.0,-10.0
921,42476,7.0,1,35,0.579241,1.1923,True,False,wall,10.0,7.0,-10.0
922,42521,39.0,3,45,0.578944,1.0076,True,False,body,30.0,19.0,-10.0
923,42580,26.0,2,59,0.578554,1.4055,True,False,wall,20.0,16.0,-10.0
924,42629,13.0,1,49,0.57823,1.0933,True,False,wall,10.0,13.0,-10.0
925,42778,83.0,5,149,0.577247,1.4689,True,False,body,50.0,43.0,-10.0
926,42833,41.0,3,55,0.576885,0.9858,True,False,body,30.0,21.0,-10.0
927,42885,38.0,3,52,0.576543,0.7762,True,False,body,30.0,18.0,-10.0
928,42915,8.0,1,30,0.576345,0.4881,True,False,wall,10.0,8.0,-10.0
929,42964,15.0,1,49,0.576023,1.0791,True,False,wall,10.0,15.0,-10.0
930,43053,45.0,3,89,0.575438,1.2471,True,False,wall,30.0,25.0,-10.0
931,43105,22.0,1,52,0.575097,0.7758,True,False,wall,10.0,22.0,-10.0
932,43175,18.0,1,70,0.574637,0.8854,True,False,wall,10.0,18.0,-10.0
933,43346,79.0,3,171,0.573517,0.8729,True,False,wall,30.0,59.0,-10.0
934,43383,1.0,1,37,0.573275,1.4651,True,False,wall,10.0,1.0,-10.0
935,43440,13.0,1,57,0.572902,0.6554,True,False,wall,10.0,13.0,-10.0
936,43491,26.0,2,51,0.572569,0.6236,True,False,wall,20.0,16.0,-10.0
937,43544,42.0,4,53,0.572223,0.7742,True,False,body,40.0,12.0,-10.0
938,43640,55.0,4,96,0.571597,0.6729,True,False,body,40.0,25.0,-10.0
939,43677,37.0,3,37,0.571356,0.8993,True,False,body,30.0,17.0,-10.0
940,43703,19.0,2,26,0.571186,1.1767,True,False,wall,20.0,9.0,-10.0
941,43717,6.0,1,14,0.571095,1.1331,True,False,wall,10.0,6.0,-10.0
942,43784,55.0,3,67,0.570659,0.6063,True,False,wall,30.0,35.0,-10.0
943,43805,0.0,0,21,0.570522,0.7273,True,False,wall,0.0,10.0,-10.0
944,43865,31.0,2,60,0.570132,0.758,True,False,wall,20.0,21.0,-10.0
945,43898,31.0,3,33,0.569917,1.0805,True,False,wall,30.0,11.0,-10.0
946,43949,-10.0,0,51,0.569586,1.0215,True,False,wall,0.0,0.0,-10.0
947,44019,32.0,3,70,0.569132,0.8304,True,False,body,30.0,12.0,-10.0
948,44070,28.0,2,51,0.568801,0.8258,True,False,wall,20.0,18.0,-10.0
949,44119,9.0,1,49,0.568483,2.1693,True,False,wall,10.0,9.0,-10.0
950,44171,18.0,1,52,0.568146,1.2551,True,False,wall,10.0,18.0,-10.0
951,44209,14.0,1,38,0.5679,1.0075,True,False,wall,10.0,14.0,-10.0
952,44303,63.0,4,94,0.567292,1.1552,True,False,wall,40.0,33.0,-10.0
953,44316,9.0,1,13,0.567208,0.8929,True,False,wall,10.0,9.0,-10.0
954,44365,11.0,1,49,0.566891,1.6225,True,False,wall,10.0,11.0,-10.0
955,44418,24.0,2,53,0.566549,3.0986,True,False,wall,20.0,14.0,-10.0
956,44487,17.0,1,69,0.566103,1.2322,True,False,wall,10.0,17.0,-10.0
957,44578,40.0,2,91,0.565517,0.7068,True,False,wall,20.0,30.0,-10.0
958,44591,-4.0,0,13,0.565433,0.7383,True,False,wall,0.0,6.0,-10.0
959,44625,10.0,1,34,0.565214,0.6771,True,False,wall,10.0,10.0,-10.0
960,44656,-4.0,0,31,0.565014,0.6854,True,False,wall,0.0,6.0,-10.0
961,44720,44.0,3,64,0.564603,0.692,True,False,wall,30.0,24.0,-10.0
962,44753,7.0,1,33,0.56439,0.6463,True,False,wall,10.0,7.0,-10.0
963,44791,12.0,1,38,0.564146,0.7833,True,False,wall,10.0,12.0,-10.0
964,44817,10.0,1,26,0.563979,1.1651,True,False,wall,10.0,10.0,-10.0
965,44876,55.0,3,59,0.5636,2.732,True,False,body,30.0,35.0,-10.0
966,44951,66.0,4,75,0.563119,1.5559,True,False,wall,40.0,36.0,-10.0
967,44982,5.0,1,31,0.56292,0.8007,True,False,wall,10.0,5.0,-10.0
968,45046,61.0,4,64,0.56251,0.8129,True,False,wall,40.0,31.0,-10.0
969,45087,27.0,3,41,0.562247,0.8615,True,False,body,30.0,7.0,-10.0
970,45111,14.0,1,24,0.562094,0.7782,True,False,wall,10.0,14.0,-10.0
971,45139,-1.0,0,28,0.561914,0.7918,True,False,wall,0.0,9.0,-10.0
972,45219,42.0,3,80,0.561403,0.851,True,False,wall,30.0,22.0,-10.0
973,45244,29.0,3,25,0.561243,0.5834,True,False,wall,30.0,9.0,-10.0
974,45341,58.0,4,97,0.560623,0.8811,True,False,wall,40.0,28.0,-10.0
975,45361,-3.0,0,20,0.560496,1.2947,True,False,wall,0.0,7.0,-10.0
976,45497,56.0,3,136,0.559629,0.7644,True,False,wall,30.0,36.0,-10.0
977,45670,63.0,3,173,0.558528,0.7258,True,False,body,30.0,43.0,-10.0
978,45724,29.0,2,54,0.558185,0.6901,True,False,wall,20.0,19.0,-10.0
979,45820,65.0,4,96,0.557575,0.7226,True,False,body,40.0,35.0,-10.0
980,45873,45.0,3,53,0.557239,1.3378,True,False,wall,30.0,25.0,-10.0
981,45887,8.0,1,14,0.55715,1.2466,True,False,wall,10.0,8.0,-10.0
982,45933,21.0,2,46,0.556859,1.1896,True,False,wall,20.0,11.0,-10.0
983,46074,78.0,4,141,0.555966,0.643,True,False,body,40.0,48.0,-10.0
984,46104,14.0,1,30,0.555776,1.3647,True,False,wall,10.0,14.0,-10.0
985,46149,7.0,1,45,0.555492,0.6321,True,False,wall,10.0,7.0,-10.0
986,46256,68.0,4,107,0.554816,0.8589,True,False,body,40.0,38.0,-10.0
987,46330,25.0,2,74,0.55435,0.6756,True,False,wall,20.0,15.0,-10.0
988,46421,71.0,5,91,0.553776,0.7887,True,False,body,50.0,31.0,-10.0
989,46445,12.0,1,24,0.553625,0.59,True,False,wall,10.0,12.0,-10.0
990,46509,38.0,3,64,0.553222,0.5459,True,False,wall,30.0,18.0,-10.0
991,46580,46.0,4,71,0.552776,0.9244,True,False,wall,40.0,16.0,-10.0
992,46619,22.0,2,39,0.552531,0.5461,True,False,wall,20.0,12.0,-10.0
993,46652,11.0,1,33,0.552324,0.4778,True,False,wall,10.0,11.0,-10.0
994,46685,27.0,3,33,0.552117,1.0921,True,False,wall,30.0,7.0,-10.0
995,46745,46.0,3,60,0.55174,1.1547,True,False,body,30.0,26.0,-10.0
996,46788,15.0,1,43,0.55147,2.5463,True,False,wall,10.0,15.0,-10.0
997,46815,13.0,1,27,0.551301,1.066,True,False,wall,10.0,13.0,-10.0
998,46846,34.0,2,31,0.551107,1.2819,True,False,wall,20.0,24.0,-10.0
999,46863,0.0,0,17,0.551001,1.8691,True,False,wall,0.0,10.0,-10.0
1000,46928,39.0,3,65,0.550594,0.7686,True,False,body,30.0,19.0,-10.0
1001,46992,23.0,2,64,0.550193,0.7189,True,False,wall,20.0,13.0,-10.0
1002,47085,47.0,3,93,0.549612,0.6315,True,False,body,30.0,27.0,-10.0
1003,47180,51.0,3,95,0.549019,0.827,True,False,wall,30.0,31.0,-10.0
1004,47256,82.0,5,76,0.548545,0.5232,True,False,wall,50.0,42.0,-10.0
1005,47306,-5.0,0,50,0.548234,0.7074,True,False,wall,0.0,5.0,-10.0
1006,47413,97.0,5,107,0.547568,2.4071,True,False,body,50.0,57.0,-10.0
1007,47489,44.0,3,76,0.547096,2.3791,True,False,body,30.0,24.0,-10.0
1008,47618,68.0,4,129,0.546295,2.6181,True,False,body,40.0,38.0,-10.0
1009,47704,69.0,4,86,0.545761,2.0725,True,False,wall,40.0,39.0,-10.0
1010,47729,37.0,3,25,0.545606,0.9992,True,False,body,30.0,17.0,-10.0
1011,47785,42.0,3,56,0.54526,0.9851,True,False,wall,30.0,22.0,-10.0
1012,47833,16.0,1,48,0.544963,1.3099,True,False,wall,10.0,16.0,-10.0
1013,47857,1.0,0,24,0.544814,1.4958,True,False,wall,0.0,11.0,-10.0
1014,47893,25.0,2,36,0.544592,0.8252,True,False,wall,20.0,15.0,-10.0
1015,47934,37.0,3,41,0.544338,1.0582,True,False,wall,30.0,17.0,-10.0
1016,48014,40.0,3,80,0.543844,1.4824,True,False,body,30.0,20.0,-10.0
1017,48042,4.0,1,28,0.543671,0.7752,True,False,wall,10.0,4.0,-10.0
1018,48052,-5.0,0,10,0.54361,1.06,True,False,wall,0.0,5.0,-10.0
1019,48085,0.0,0,33,0.543406,0.6845,True,False,wall,0.0,10.0,-10.0
1020,48139,28.0,1,54,0.543073,0.5789,True,False,wall,10.0,28.0,-10.0
1021,48199,42.0,3,60,0.542703,0.4824,True,False,wall,30.0,22.0,-10.0
1022,48305,33.0,2,106,0.542051,0.5444,True,False,wall,20.0,23.0,-10.0
1023,48361,44.0,3,56,0.541707,0.7577,True,False,wall,30.0,24.0,-10.0
1024,48427,48.0,3,66,0.541301,1.2692,True,False,body,30.0,28.0,-10.0
1025,48483,16.0,1,56,0.540957,0.7735,True,False,wall,10.0,16.0,-10.0
1026,48536,47.0,3,53,0.540632,0.6706,True,False,body,30.0,27.0,-10.0
1027,48613,61.0,3,77,0.54016,0.5358,True,False,body,30.0,41.0,-10.0
1028,48676,51.0,3,63,0.539774,0.5196,True,False,body,30.0,31.0,-10.0
1029,48705,20.0,2,29,0.539597,0.5196,True,False,wall,20.0,10.0,-10.0
1030,48746,26.0,2,41,0.539346,0.697,True,False,wall,20.0,16.0,-10.0
1031,48808,35.0,2,62,0.538967,0.4862,True,False,wall,20.0,25.0,-10.0
1032,48821,-2.0,0,13,0.538887,0.5079,True,False,wall,0.0,8.0,-10.0
1033,48892,47.0,3,71,0.538454,0.5235,True,False,wall,30.0,27.0,-10.0
1034,48944,18.0,1,52,0.538136,0.4939,True,False,wall,10.0,18.0,-10.0
1035,49015,53.0,3,71,0.537703,0.5649,True,False,body,30.0,33.0,-10.0
1036,49098,66.0,4,83,0.537198,2.5373,True,False,body,40.0,36.0,-10.0
1037,49115,9.0,1,17,0.537094,2.9163,True,False,wall,10.0,9.0,-10.0
1038,49127,-5.0,0,12,0.537021,2.2956,True,False,wall,0.0,5.0,-10.0
1039,49141,-9.0,0,14,0.536936,0.9947,True,False,wall,0.0,1.0,-10.0
1040,49165,8.0,1,24,0.53679,0.9161,True,False,wall,10.0,8.0,-10.0
1041,49199,10.0,1,34,0.536583,0.513,True,False,wall,10.0,10.0,-10.0
1042,49214,9.0,1,15,0.536492,0.8369,True,False,wall,10.0,9.0,-10.0
1043,49274,51.0,4,60,0.536127,0.9099,True,False,wall,40.0,21.0,-10.0
1044,49345,51.0,3,71,0.535696,0.5681,True,False,wall,30.0,31.0,-10.0
1045,49420,71.0,5,75,0.535241,0.6586,True,False,wall,50.0,31.0,-10.0
1046,49437,-4.0,0,17,0.535137,0.8345,True,False,wall,0.0,6.0,-10.0
1047,49466,-6.0,0,29,0.534962,0.5596,True,False,wall,0.0,4.0,-10.0
1048,49575,51.0,3,109,0.534301,0.5603,True,False,wall,30.0,31.0,-10.0
1049,49608,13.0,1,33,0.534102,0.8943,True,False,wall,10.0,13.0,-10.0
1050,49677,51.0,3,69,0.533684,0.7361,True,False,body,30.0,31.0,-10.0
1051,49707,-5.0,0,30,0.533503,0.7931,True,False,wall,0.0,5.0,-10.0
1052,49727,19.0,2,20,0.533382,0.5677,True,False,wall,20.0,9.0,-10.0
1053,49791,29.0,2,64,0.532995,0.6809,True,False,wall,20.0,19.0,-10.0
1054,49837,45.0,4,46,0.532718,1.6784,True,False,body,40.0,15.0,-10.0
1055,49957,98.0,5,120,0.531994,0.87,True,False,body,50.0,58.0,-10.0
1056,50035,58.0,3,78,0.531525,1.3391,True,False,body,30.0,38.0,-10.0
1057,50166,84.0,6,131,0.530737,0.7401,True,False,body,60.0,34.0,-10.0
1058,50221,15.0,1,55,0.530406,0.7571,True,False,wall,10.0,15.0,-10.0
1059,50290,18.0,2,69,0.529992,0.8139,True,False,wall,20.0,8.0,-10.0
1060,50302,-3.0,0,12,0.52992,0.7143,True,False,wall,0.0,7.0,-10.0
1061,50332,-3.0,0,30,0.52974,0.6015,True,False,wall,0.0,7.0,-10.0
1062,50366,38.0,3,34,0.529536,0.7058,True,False,body,30.0,18.0,-10.0
1063,50534,79.0,4,168,0.52853,0.5646,True,False,body,40.0,49.0,-10.0
1064,50559,11.0,1,25,0.528381,0.4792,True,False,wall,10.0,11.0,-10.0
1065,50607,35.0,2,48,0.528094,0.651,True,False,wall,20.0,25.0,-10.0
1066,50706,43.0,3,99,0.527503,0.8733,True,False,wall,30.0,23.0,-10.0
1067,50734,-3.0,0,28,0.527336,0.9238,True,False,wall,0.0,7.0,-10.0
1068,50750,19.0,2,16,0.52724,0.6784,True,False,wall,20.0,9.0,-10.0
1069,50820,41.0,2,70,0.526823,1.988,True,False,wall,20.0,31.0,-10.0
1070,50840,3.0,0,20,0.526704,1.5344,True,False,wall,0.0,13.0,-10.0
