episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
303,15686,-12.0,0,21,0.812083,0.342,True,False,wall,0.0,-2.0,-10.0
304,15749,22.0,2,63,0.811571,0.2764,True,False,wall,20.0,12.0,-10.0
305,15760,-10.0,0,11,0.811482,0.2371,True,False,wall,0.0,0.0,-10.0
306,15775,-10.0,0,15,0.81136,0.2353,True,False,wall,0.0,0.0,-10.0
307,15870,5.0,1,95,0.81059,0.3072,True,False,wall,10.0,5.0,-10.0
308,16049,-7.0,1,179,0.80914,0.2859,True,False,wall,10.0,-7.0,-10.0
309,16120,-16.0,0,71,0.808566,0.2706,True,False,wall,0.0,-6.0,-10.0
310,16137,0.0,0,17,0.808428,0.2913,True,False,wall,0.0,10.0,-10.0
311,16301,23.0,2,164,0.807104,0.2258,True,False,wall,20.0,13.0,-10.0
312,16328,-4.0,0,27,0.806886,0.2274,True,False,wall,0.0,6.0,-10.0
313,16343,-16.0,0,15,0.806765,0.2721,True,False,wall,0.0,-6.0,-10.0
314,16409,2.0,1,66,0.806232,0.2938,True,False,wall,10.0,2.0,-10.0
315,16519,8.0,1,110,0.805346,0.2919,True,False,wall,10.0,8.0,-10.0
316,16543,-9.0,0,24,0.805153,0.3112,True,False,wall,0.0,1.0,-10.0
317,16580,-22.0,0,37,0.804855,0.291,True,False,wall,0.0,-12.0,-10.0
318,16641,-16.0,0,61,0.804364,0.2644,True,False,wall,0.0,-6.0,-10.0
319,16665,11.0,2,24,0.804171,0.2813,True,False,wall,20.0,1.0,-10.0
320,16703,-5.0,0,38,0.803866,0.3352,True,False,wall,0.0,5.0,-10.0
321,16790,15.0,1,87,0.803166,0.3873,True,False,wall,10.0,15.0,-10.0
322,16804,-17.0,0,14,0.803054,0.3356,True,False,wall,0.0,-7.0,-10.0
323,16841,-2.0,0,37,0.802757,0.4248,True,False,wall,0.0,8.0,-10.0
324,16935,-11.0,0,94,0.802003,0.3714,True,False,wall,0.0,-1.0,-10.0
325,16968,-12.0,0,33,0.801738,0.2742,True,False,wall,0.0,-2.0,-10.0
326,16986,-5.0,0,18,0.801594,0.2728,True,False,wall,0.0,5.0,-10.0
327,17063,17.0,1,77,0.800977,0.2959,True,False,wall,10.0,17.0,-10.0
328,17076,-12.0,0,13,0.800873,0.345,True,False,wall,0.0,-2.0,-10.0
329,17203,-2.0,0,127,0.799856,0.3026,True,False,wall,0.0,8.0,-10.0
330,17332,-6.0,0,129,0.798825,0.2626,True,False,wall,0.0,4.0,-10.0
331,17361,-16.0,0,29,0.798593,0.2729,True,False,wall,0.0,-6.0,-10.0
332,17396,-6.0,0,35,0.798314,0.2896,True,False,wall,0.0,4.0,-10.0
333,17436,-19.0,0,40,0.797995,0.2618,True,False,wall,0.0,-9.0,-10.0
334,17474,-15.0,0,38,0.797692,0.2449,True,False,wall,0.0,-5.0,-10.0
335,17533,-22.0,0,59,0.797221,0.2148,True,False,wall,0.0,-12.0,-10.0
336,17578,-2.0,0,45,0.796862,0.2406,True,False,wall,0.0,8.0,-10.0
337,17714,8.0,1,136,0.795779,0.249,True,False,wall,10.0,8.0,-10.0
338,17756,-5.0,0,42,0.795445,0.2643,True,False,wall,0.0,5.0,-10.0
339,17801,-20.0,0,45,0.795087,0.2732,True,False,wall,0.0,-10.0,-10.0
340,17869,-1.0,0,68,0.794547,0.2653,True,False,wall,0.0,9.0,-10.0
341,17898,-10.0,0,29,0.794316,0.2529,True,False,wall,0.0,0.0,-10.0
342,17927,-8.0,0,29,0.794086,0.2511,True,False,wall,0.0,2.0,-10.0
343,17954,-4.0,0,27,0.793872,0.295,True,False,wall,0.0,6.0,-10.0
344,18037,-14.0,0,83,0.793213,0.2314,True,False,wall,0.0,-4.0,-10.0
345,18076,-6.0,0,39,0.792904,0.2151,True,False,wall,0.0,4.0,-10.0
346,18104,-9.0,0,28,0.792682,0.2212,True,False,wall,0.0,1.0,-10.0
347,18141,-22.0,0,37,0.792389,0.2088,True,False,wall,0.0,-12.0,-10.0
348,18162,3.0,1,21,0.792222,0.3883,True,False,wall,10.0,3.0,-10.0
349,18184,-19.0,0,22,0.792048,0.2452,True,False,wall,0.0,-9.0,-10.0
350,18232,-19.0,0,48,0.791668,0.2929,True,False,wall,0.0,-9.0,-10.0
351,18247,-20.0,0,15,0.791549,0.4206,True,False,wall,0.0,-10.0,-10.0
352,18274,-8.0,0,27,0.791335,0.3039,True,False,wall,0.0,2.0,-10.0
353,18405,32.0,2,131,0.790299,0.2427,True,False,wall,20.0,22.0,-10.0
354,18458,-2.0,0,53,0.789881,0.26,True,False,wall,0.0,8.0,-10.0
355,18479,-10.0,0,21,0.789715,0.2579,True,False,wall,0.0,0.0,-10.0
356,18518,-18.0,0,39,0.789407,0.3468,True,False,wall,0.0,-8.0,-10.0
357,18593,-10.0,0,75,0.788815,0.4801,True,False,wall,0.0,0.0,-10.0
358,18636,-18.0,0,43,0.788476,0.374,True,False,wall,0.0,-8.0,-10.0
359,18669,-8.0,0,33,0.788216,0.3407,True,False,wall,0.0,2.0,-10.0
360,18685,-9.0,0,16,0.78809,0.329,True,False,wall,0.0,1.0,-10.0
361,18773,6.0,1,88,0.787397,0.4042,True,False,wall,10.0,6.0,-10.0
362,18835,11.0,2,62,0.786909,0.3938,True,False,wall,20.0,1.0,-10.0
363,18852,-16.0,0,17,0.786775,0.3168,True,False,wall,0.0,-6.0,-10.0
364,18910,-15.0,0,58,0.786319,0.3968,True,False,wall,0.0,-5.0,-10.0
365,19182,48.0,3,272,0.784183,0.3237,True,False,wall,30.0,28.0,-10.0
366,19204,4.0,1,22,0.78401,0.2418,True,False,wall,10.0,4.0,-10.0
367,19234,-11.0,0,30,0.783775,0.2855,True,False,wall,0.0,-1.0,-10.0
368,19396,0.0,1,162,0.782506,0.3314,True,False,wall,10.0,0.0,-10.0
369,19428,-9.0,0,32,0.782256,0.291,True,False,wall,0.0,1.0,-10.0
370,19583,5.0,1,155,0.781044,0.2692,True,False,wall,10.0,5.0,-10.0
371,19625,-5.0,0,42,0.780716,0.2727,True,False,wall,0.0,5.0,-10.0
372,19674,-16.0,0,49,0.780334,0.332,True,False,wall,0.0,-6.0,-10.0
373,19814,-7.0,0,140,0.779242,0.2906,True,False,wall,0.0,3.0,-10.0
374,19897,-1.0,1,83,0.778596,0.2717,True,False,wall,10.0,-1.0,-10.0
375,19929,-3.0,0,32,0.778347,0.279,True,False,wall,0.0,7.0,-10.0
376,19983,2.0,1,54,0.777926,0.2967,True,False,wall,10.0,2.0,-10.0
377,20044,-18.0,0,61,0.777452,0.2793,True,False,wall,0.0,-8.0,-10.0
378,20064,-9.0,0,20,0.777297,0.2591,True,False,wall,0.0,1.0,-10.0
379,20093,-8.0,0,29,0.777071,0.229,True,False,wall,0.0,2.0,-10.0
380,20107,-17.0,0,14,0.776962,0.2461,True,False,wall,0.0,-7.0,-10.0
381,20152,-12.0,0,45,0.776613,0.2813,True,False,wall,0.0,-2.0,-10.0
382,20268,4.0,1,116,0.775713,0.3054,True,False,wall,10.0,4.0,-10.0
383,20347,15.0,1,79,0.7751,0.3201,True,False,wall,10.0,15.0,-10.0
384,20361,0.0,1,14,0.774991,0.3128,True,False,wall,10.0,0.0,-10.0
385,20394,-10.0,0,33,0.774736,0.3367,True,False,wall,0.0,0.0,-10.0
386,20461,-10.0,0,67,0.774217,0.3554,True,False,wall,0.0,0.0,-10.0
387,20473,19.0,2,12,0.774124,0.5047,True,False,wall,20.0,9.0,-10.0
388,20515,-9.0,0,42,0.773799,0.3465,True,False,wall,0.0,1.0,-10.0
389,20539,-9.0,0,24,0.773613,0.3723,True,False,wall,0.0,1.0,-10.0
390,20553,-5.0,0,14,0.773505,0.3175,True,False,wall,0.0,5.0,-10.0
391,20681,-17.0,0,128,0.772515,0.3876,True,False,wall,0.0,-7.0,-10.0
392,20702,-14.0,0,21,0.772353,0.3652,True,False,wall,0.0,-4.0,-10.0
393,20755,-8.0,0,53,0.771944,0.3303,True,False,wall,0.0,2.0,-10.0
394,20783,-13.0,0,28,0.771728,0.2742,True,False,wall,0.0,-3.0,-10.0
395,20804,-22.0,0,21,0.771566,0.2486,True,False,wall,0.0,-12.0,-10.0
396,20816,-9.0,0,12,0.771473,0.2569,True,False,wall,0.0,1.0,-10.0
397,20877,7.0,1,61,0.771003,0.3113,True,False,wall,10.0,7.0,-10.0
398,20938,-18.0,0,61,0.770533,0.3585,True,False,wall,0.0,-8.0,-10.0
399,20958,-4.0,1,20,0.770379,0.3835,True,False,wall,10.0,-4.0,-10.0
400,20982,4.0,1,24,0.770194,0.3174,True,False,wall,10.0,4.0,-10.0
401,21054,4.0,1,72,0.769639,0.329,True,False,wall,10.0,4.0,-10.0
402,21113,-8.0,0,59,0.769185,0.4044,True,False,wall,0.0,2.0,-10.0
403,21155,10.0,1,42,0.768862,0.3341,True,False,wall,10.0,10.0,-10.0
404,21184,-4.0,0,29,0.768639,0.3045,True,False,wall,0.0,6.0,-10.0
405,21204,-21.0,0,20,0.768486,0.302,True,False,wall,0.0,-11.0,-10.0
406,21256,-17.0,0,52,0.768086,0.308,True,False,wall,0.0,-7.0,-10.0
407,21362,19.0,2,106,0.767272,0.2753,True,False,wall,20.0,9.0,-10.0
408,21386,-15.0,0,24,0.767088,0.2794,True,False,wall,0.0,-5.0,-10.0
409,21488,-7.0,0,102,0.766306,0.2474,True,False,wall,0.0,3.0,-10.0
410,21520,8.0,1,32,0.766061,0.2289,True,False,wall,10.0,8.0,-10.0
411,21557,-2.0,0,37,0.765778,0.251,True,False,wall,0.0,8.0,-10.0
412,21574,3.0,1,17,0.765648,0.2423,True,False,wall,10.0,3.0,-10.0
413,21714,6.0,1,140,0.764576,0.2859,True,False,wall,10.0,6.0,-10.0
414,21737,-16.0,0,23,0.764401,0.3576,True,False,wall,0.0,-6.0,-10.0
415,21759,-7.0,0,22,0.764232,0.2961,True,False,wall,0.0,3.0,-10.0
416,21811,-1.0,0,52,0.763835,0.3125,True,False,wall,0.0,9.0,-10.0
417,21836,-4.0,0,25,0.763644,0.5068,True,False,wall,0.0,6.0,-10.0
418,21855,-6.0,0,19,0.763499,0.3175,True,False,wall,0.0,4.0,-10.0
419,21927,8.0,1,72,0.76295,0.3337,True,False,wall,10.0,8.0,-10.0
420,21978,5.0,1,51,0.762561,0.2933,True,False,wall,10.0,5.0,-10.0
421,22034,-19.0,0,56,0.762134,0.2626,True,False,wall,0.0,-9.0,-10.0
422,22059,-2.0,0,25,0.761943,0.2669,True,False,wall,0.0,8.0,-10.0
423,22087,10.0,1,28,0.76173,0.3122,True,False,wall,10.0,10.0,-10.0
424,22140,-5.0,1,53,0.761326,0.2891,True,False,wall,10.0,-5.0,-10.0
425,22153,-4.0,0,13,0.761227,0.2822,True,False,wall,0.0,6.0,-10.0
426,22219,-13.0,0,66,0.760725,0.3133,True,False,wall,0.0,-3.0,-10.0
427,22250,-22.0,0,31,0.760489,0.2883,True,False,wall,0.0,-12.0,-10.0
428,22363,13.0,1,113,0.75963,0.2937,True,False,wall,10.0,13.0,-10.0
429,22396,-12.0,0,33,0.75938,0.2457,True,False,wall,0.0,-2.0,-10.0
430,22460,8.0,1,64,0.758894,0.29,True,False,wall,10.0,8.0,-10.0
431,22492,-15.0,0,32,0.758651,0.3497,True,False,wall,0.0,-5.0,-10.0
432,22573,-10.0,0,81,0.758037,0.2825,True,False,wall,0.0,0.0,-10.0
433,22599,-15.0,0,26,0.75784,0.3083,True,False,wall,0.0,-5.0,-10.0
434,22644,-14.0,0,45,0.757499,0.2565,True,False,wall,0.0,-4.0,-10.0
435,22701,-14.0,0,57,0.757067,0.4121,True,False,wall,0.0,-4.0,-10.0
436,22893,23.0,2,192,0.755615,0.2791,True,False,wall,20.0,13.0,-10.0
437,22919,-19.0,0,26,0.755419,0.2846,True,False,wall,0.0,-9.0,-10.0
438,23008,26.0,2,89,0.754747,0.3184,True,False,wall,20.0,16.0,-10.0
439,23035,-4.0,0,27,0.754543,0.3053,True,False,wall,0.0,6.0,-10.0
440,23099,-15.0,0,64,0.75406,0.3443,True,False,wall,0.0,-5.0,-10.0
441,23234,-8.0,0,135,0.753043,0.3162,True,False,wall,0.0,2.0,-10.0
442,23252,25.0,2,18,0.752907,0.2502,True,False,wall,20.0,15.0,-10.0
443,23302,8.0,1,50,0.752531,0.2728,True,False,wall,10.0,8.0,-10.0
444,23329,0.0,0,27,0.752328,0.2509,True,False,wall,0.0,10.0,-10.0
445,23338,-10.0,0,9,0.75226,0.3183,True,False,wall,0.0,0.0,-10.0
446,23431,-16.0,0,93,0.751561,0.2783,True,False,wall,0.0,-6.0,-10.0
447,23489,-1.0,0,58,0.751125,0.3071,True,False,wall,0.0,9.0,-10.0
448,23572,14.0,2,83,0.750502,0.3577,True,False,wall,20.0,4.0,-10.0
449,23595,-8.0,0,23,0.750329,0.314,True,False,wall,0.0,2.0,-10.0
450,23621,-13.0,0,26,0.750134,0.2728,True,False,wall,0.0,-3.0,-10.0
451,23651,-1.0,0,30,0.749909,0.3226,True,False,wall,0.0,9.0,-10.0
452,23680,-6.0,0,29,0.749692,0.2507,True,False,wall,0.0,4.0,-10.0
453,23716,-17.0,0,36,0.749422,0.2527,True,False,wall,0.0,-7.0,-10.0
454,23755,-10.0,0,39,0.74913,0.2811,True,False,wall,0.0,0.0,-10.0
455,23780,-12.0,0,25,0.748942,0.2615,True,False,wall,0.0,-2.0,-10.0
456,23887,-4.0,0,107,0.748141,0.2983,True,False,wall,0.0,6.0,-10.0
457,24135,25.0,2,248,0.746288,0.2976,True,False,wall,20.0,15.0,-10.0
458,24149,-19.0,0,14,0.746184,0.2964,True,False,wall,0.0,-9.0,-10.0
459,24209,-2.0,1,60,0.745736,0.2988,True,False,wall,10.0,-2.0,-10.0
460,24246,20.0,2,37,0.74546,0.3676,True,False,wall,20.0,10.0,-10.0
461,24324,38.0,3,78,0.744879,0.4004,True,False,body,30.0,18.0,-10.0
462,24345,-12.0,0,21,0.744723,0.4228,True,False,wall,0.0,-2.0,-10.0
463,24359,-7.0,0,14,0.744618,0.5668,True,False,wall,0.0,3.0,-10.0
464,24401,-11.0,0,42,0.744306,0.4758,True,False,wall,0.0,-1.0,-10.0
465,24420,-4.0,0,19,0.744164,0.4216,True,False,wall,0.0,6.0,-10.0
466,24454,2.0,1,34,0.743911,0.3673,True,False,wall,10.0,2.0,-10.0
467,24536,-15.0,0,82,0.743302,0.3252,True,False,wall,0.0,-5.0,-10.0
468,24558,-5.0,0,22,0.743138,0.2885,True,False,wall,0.0,5.0,-10.0
469,24597,-13.0,1,39,0.742848,0.3564,True,False,wall,10.0,-13.0,-10.0
470,24627,-1.0,0,30,0.742626,0.3223,True,False,wall,0.0,9.0,-10.0
471,24665,-9.0,0,38,0.742343,0.3378,True,False,wall,0.0,1.0,-10.0
472,24704,-12.0,0,39,0.742054,0.3321,True,False,wall,0.0,-2.0,-10.0
473,24762,-23.0,0,58,0.741624,0.364,True,False,wall,0.0,-13.0,-10.0
474,24817,-10.0,0,55,0.741216,0.3865,True,False,wall,0.0,0.0,-10.0
475,24864,-8.0,0,47,0.740868,0.3983,True,False,wall,0.0,2.0,-10.0
476,24903,-2.0,0,39,0.740579,0.3385,True,False,wall,0.0,8.0,-10.0
477,24946,17.0,1,43,0.74026,0.3805,True,False,wall,10.0,17.0,-10.0
478,25011,15.0,1,65,0.739779,0.3749,True,False,wall,10.0,15.0,-10.0
479,25031,-1.0,0,20,0.739631,0.385,True,False,wall,0.0,9.0,-10.0
480,25128,41.0,3,97,0.738914,0.3508,True,False,body,30.0,21.0,-10.0
481,25220,8.0,1,92,0.738235,0.4824,True,False,wall,10.0,8.0,-10.0
482,25233,-6.0,0,13,0.738139,0.4135,True,False,wall,0.0,4.0,-10.0
483,25325,-13.0,0,92,0.73746,0.4337,True,False,wall,0.0,-3.0,-10.0
484,25387,-7.0,0,62,0.737003,0.4092,True,False,wall,0.0,3.0,-10.0
485,25422,-3.0,1,35,0.736745,0.4016,True,False,wall,10.0,-3.0,-10.0
486,25451,-2.0,0,29,0.736531,0.3538,True,False,wall,0.0,8.0,-10.0
487,25487,-9.0,0,36,0.736266,0.3666,True,False,wall,0.0,1.0,-10.0
488,25552,-8.0,0,65,0.735788,0.3248,True,False,wall,0.0,2.0,-10.0
489,25603,9.0,1,51,0.735413,0.4986,True,False,wall,10.0,9.0,-10.0
490,25618,-18.0,0,15,0.735303,0.4131,True,False,wall,0.0,-8.0,-10.0
491,25643,-6.0,0,25,0.735119,0.3285,True,False,wall,0.0,4.0,-10.0
492,25711,-9.0,0,68,0.734619,0.2932,True,False,wall,0.0,1.0,-10.0
493,25727,-19.0,0,16,0.734501,0.7298,True,False,wall,0.0,-9.0,-10.0
494,25793,-5.0,0,66,0.734017,0.498,True,False,wall,0.0,5.0,-10.0
495,25846,7.0,1,53,0.733628,0.4016,True,False,wall,10.0,7.0,-10.0
496,25911,32.0,2,65,0.733151,0.4622,True,False,wall,20.0,22.0,-10.0
497,25941,-9.0,0,30,0.732931,0.4433,True,False,wall,0.0,1.0,-10.0
498,25999,-7.0,0,58,0.732506,0.3663,True,False,wall,0.0,3.0,-10.0
499,26037,14.0,1,38,0.732228,0.4185,True,False,wall,10.0,14.0,-10.0
500,26070,-5.0,1,33,0.731986,0.4619,True,False,wall,10.0,-5.0,-10.0
501,26112,-7.0,0,42,0.731679,0.3785,True,False,wall,0.0,3.0,-10.0
502,26177,-18.0,0,65,0.731204,0.3062,True,False,wall,0.0,-8.0,-10.0
503,26186,-18.0,0,9,0.731138,0.5289,True,False,wall,0.0,-8.0,-10.0
504,26279,-8.0,0,93,0.730458,0.3143,True,False,wall,0.0,2.0,-10.0
505,26295,-15.0,0,16,0.730341,0.2918,True,False,wall,0.0,-5.0,-10.0
506,26356,24.0,2,61,0.729896,0.342,True,False,wall,20.0,14.0,-10.0
507,26400,-19.0,0,44,0.729575,0.3341,True,False,wall,0.0,-9.0,-10.0
508,26519,10.0,2,119,0.728707,0.3307,True,False,wall,20.0,0.0,-10.0
509,26570,7.0,1,51,0.728336,0.3442,True,False,wall,10.0,7.0,-10.0
510,26653,11.0,1,83,0.727731,0.3865,True,False,wall,10.0,11.0,-10.0
511,26687,-3.0,0,34,0.727484,0.3387,True,False,wall,0.0,7.0,-10.0
512,26706,-2.0,0,19,0.727346,0.3206,True,False,wall,0.0,8.0,-10.0
513,26749,-6.0,0,43,0.727033,0.3059,True,False,wall,0.0,4.0,-10.0
514,26851,-3.0,0,102,0.726292,0.3289,True,False,wall,0.0,7.0,-10.0
515,26922,-9.0,1,71,0.725776,0.3112,True,False,wall,10.0,-9.0,-10.0
516,26954,-5.0,0,32,0.725544,0.3651,True,False,wall,0.0,5.0,-10.0
517,26995,45.0,3,41,0.725247,0.3394,True,False,body,30.0,25.0,-10.0
518,27028,1.0,1,33,0.725007,0.3075,True,False,wall,10.0,1.0,-10.0
519,27073,11.0,1,45,0.724681,0.3305,True,False,wall,10.0,11.0,-10.0
520,27139,-15.0,0,66,0.724203,0.3632,True,False,wall,0.0,-5.0,-10.0
521,27157,-3.0,0,18,0.724073,0.5917,True,False,wall,0.0,7.0,-10.0
522,27178,5.0,1,21,0.723921,0.3489,True,False,wall,10.0,5.0,-10.0
523,27402,19.0,2,224,0.722301,0.3936,True,False,wall,20.0,9.0,-10.0
524,27435,-4.0,0,33,0.722063,0.3538,True,False,wall,0.0,6.0,-10.0
525,27478,-2.0,0,43,0.721752,0.3438,True,False,wall,0.0,8.0,-10.0
526,27529,-6.0,0,51,0.721384,0.3755,True,False,wall,0.0,4.0,-10.0
527,27608,-4.0,0,79,0.720815,0.3774,True,False,wall,0.0,6.0,-10.0
528,27737,15.0,1,129,0.719885,0.3717,True,False,wall,10.0,15.0,-10.0
529,27754,-4.0,0,17,0.719763,0.4275,True,False,wall,0.0,6.0,-10.0
530,27855,39.0,3,101,0.719036,0.4375,True,False,body,30.0,19.0,-10.0
531,27929,23.0,2,74,0.718505,0.4039,True,False,wall,20.0,13.0,-10.0
532,27956,9.0,1,27,0.718311,0.5297,True,False,wall,10.0,9.0,-10.0
533,28207,-16.0,0,251,0.71651,0.3524,True,False,wall,0.0,-6.0,-10.0
534,28218,-6.0,0,11,0.716431,0.4406,True,False,wall,0.0,4.0,-10.0
535,28250,-11.0,0,32,0.716202,0.3324,True,False,wall,0.0,-1.0,-10.0
536,28266,-5.0,0,16,0.716087,0.307,True,False,wall,0.0,5.0,-10.0
537,28309,-10.0,0,43,0.715779,0.3359,True,False,wall,0.0,0.0,-10.0
538,28371,-2.0,1,62,0.715336,0.3382,True,False,wall,10.0,-2.0,-10.0
539,28398,-16.0,0,27,0.715143,0.41,True,False,wall,0.0,-6.0,-10.0
540,28476,-3.0,0,78,0.714585,0.3187,True,False,wall,0.0,7.0,-10.0
541,28542,-9.0,0,66,0.714114,0.3356,True,False,wall,0.0,1.0,-10.0
542,28568,-3.0,0,26,0.713928,0.3043,True,False,wall,0.0,7.0,-10.0
543,28668,-13.0,0,100,0.713214,0.3256,True,False,wall,0.0,-3.0,-10.0
544,28695,-12.0,0,27,0.713022,0.3177,True,False,wall,0.0,-2.0,-10.0
545,28801,16.0,1,106,0.712266,0.3274,True,False,wall,10.0,16.0,-10.0
546,28854,-2.0,0,53,0.711889,0.331,True,False,wall,0.0,8.0,-10.0
547,28887,-14.0,0,33,0.711654,0.3172,True,False,wall,0.0,-4.0,-10.0
548,29064,-4.0,0,177,0.710396,0.291,True,False,wall,0.0,6.0,-10.0
549,29104,8.0,1,40,0.710111,0.3122,True,False,wall,10.0,8.0,-10.0
550,29135,9.0,1,31,0.709891,0.3168,True,False,wall,10.0,9.0,-10.0
551,29162,-20.0,0,27,0.7097,0.2649,True,False,wall,0.0,-10.0,-10.0
552,29180,1.0,0,18,0.709572,0.2802,True,False,wall,0.0,11.0,-10.0
553,29211,-16.0,0,31,0.709352,0.3345,True,False,wall,0.0,-6.0,-10.0
554,29243,-17.0,0,32,0.709125,0.3205,True,False,wall,0.0,-7.0,-10.0
555,29421,31.0,2,178,0.707864,0.3012,True,False,wall,20.0,21.0,-10.0
556,29645,4.0,1,224,0.70628,0.2897,True,False,wall,10.0,4.0,-10.0
557,29673,-9.0,0,28,0.706082,0.3007,True,False,wall,0.0,1.0,-10.0
558,29689,-9.0,0,16,0.705969,0.3073,True,False,wall,0.0,1.0,-10.0
559,29702,-2.0,0,13,0.705878,0.2973,True,False,wall,0.0,8.0,-10.0
560,29737,-12.0,0,35,0.705631,0.3048,True,False,wall,0.0,-2.0,-10.0
561,29878,32.0,2,141,0.704636,0.3057,True,False,wall,20.0,22.0,-10.0
562,29902,1.0,0,24,0.704467,0.2433,True,False,wall,0.0,11.0,-10.0
563,29939,-4.0,0,37,0.704207,0.3235,True,False,wall,0.0,6.0,-10.0
564,30014,13.0,1,75,0.703679,0.3085,True,False,wall,10.0,13.0,-10.0
565,30047,-10.0,0,33,0.703447,0.3343,True,False,wall,0.0,0.0,-10.0
566,30071,8.0,1,24,0.703278,0.345,True,False,wall,10.0,8.0,-10.0
567,30082,-14.0,0,11,0.7032,0.3672,True,False,wall,0.0,-4.0,-10.0
568,30117,-8.0,0,35,0.702954,0.3939,True,False,wall,0.0,2.0,-10.0
569,30206,36.0,2,89,0.702329,0.4607,True,False,wall,20.0,26.0,-10.0
570,30304,-3.0,0,98,0.701641,0.3976,True,False,wall,0.0,7.0,-10.0
571,30317,-8.0,0,13,0.70155,0.3808,True,False,wall,0.0,2.0,-10.0
572,30343,-2.0,1,26,0.701367,0.3631,True,False,wall,10.0,-2.0,-10.0
573,30388,-8.0,0,45,0.701052,0.381,True,False,wall,0.0,2.0,-10.0
574,30436,-9.0,0,48,0.700716,0.3703,True,False,wall,0.0,1.0,-10.0
575,30460,-17.0,0,24,0.700547,0.3689,True,False,wall,0.0,-7.0,-10.0
576,30537,4.0,2,77,0.700008,0.4167,True,False,wall,20.0,-6.0,-10.0
577,30581,-17.0,0,44,0.6997,0.3318,True,False,wall,0.0,-7.0,-10.0
578,30657,-17.0,0,76,0.699169,0.3601,True,False,wall,0.0,-7.0,-10.0
579,30680,-2.0,0,23,0.699008,0.3846,True,False,wall,0.0,8.0,-10.0
580,30750,4.0,1,70,0.698519,0.3989,True,False,wall,10.0,4.0,-10.0
581,30837,39.0,3,87,0.697911,0.4218,True,False,body,30.0,19.0,-10.0
582,30850,-6.0,0,13,0.697821,0.3752,True,False,wall,0.0,4.0,-10.0
583,30885,7.0,1,35,0.697576,0.4127,True,False,wall,10.0,7.0,-10.0
584,31064,3.0,1,179,0.696329,0.4133,True,False,wall,10.0,3.0,-10.0
585,31110,-3.0,0,46,0.696009,0.4868,True,False,wall,0.0,7.0,-10.0
586,31148,17.0,2,38,0.695744,0.5256,True,False,wall,20.0,7.0,-10.0
587,31197,-12.0,0,49,0.695403,0.4518,True,False,wall,0.0,-2.0,-10.0
588,31244,13.0,1,47,0.695077,0.3916,True,False,wall,10.0,13.0,-10.0
589,31262,-5.0,0,18,0.694951,0.4643,True,False,wall,0.0,5.0,-10.0
590,31281,11.0,1,19,0.694819,0.4357,True,False,wall,10.0,11.0,-10.0
591,31383,-3.0,0,102,0.694111,0.4662,True,False,wall,0.0,7.0,-10.0
592,31398,-4.0,0,15,0.694007,0.4241,True,False,wall,0.0,6.0,-10.0
593,31419,-6.0,0,21,0.693861,0.3796,True,False,wall,0.0,4.0,-10.0
594,31476,-1.0,1,57,0.693466,0.4057,True,False,wall,10.0,-1.0,-10.0
595,31493,-4.0,0,17,0.693348,0.377,True,False,wall,0.0,6.0,-10.0
596,31525,2.0,1,32,0.693126,0.4077,True,False,wall,10.0,2.0,-10.0
597,31556,-16.0,0,31,0.692911,0.3869,True,False,wall,0.0,-6.0,-10.0
598,31578,-19.0,0,22,0.692759,0.3915,True,False,wall,0.0,-9.0,-10.0
599,31588,-3.0,0,10,0.69269,0.4916,True,False,wall,0.0,7.0,-10.0
600,31630,8.0,1,42,0.692399,0.426,True,False,wall,10.0,8.0,-10.0
601,31696,18.0,1,66,0.691942,0.4144,True,False,wall,10.0,18.0,-10.0
602,32246,27.0,2,550,0.688147,0.3766,True,False,wall,20.0,17.0,-10.0
603,32276,-5.0,0,30,0.68794,0.3469,True,False,wall,0.0,5.0,-10.0
604,32347,14.0,2,71,0.687452,0.379,True,False,wall,20.0,4.0,-10.0
605,32382,41.0,3,35,0.687211,0.4362,True,False,body,30.0,21.0,-10.0
606,32417,-10.0,0,35,0.686971,0.3869,True,False,wall,0.0,0.0,-10.0
607,32430,-18.0,0,13,0.686882,0.4366,True,False,wall,0.0,-8.0,-10.0
608,32528,10.0,1,98,0.686209,0.4201,True,False,wall,10.0,10.0,-10.0
609,32584,-3.0,0,56,0.685825,0.4145,True,False,wall,0.0,7.0,-10.0
610,32611,7.0,1,27,0.68564,0.4608,True,False,wall,10.0,7.0,-10.0
611,32683,-15.0,0,72,0.685146,0.4546,True,False,wall,0.0,-5.0,-10.0
612,32700,-14.0,0,17,0.68503,0.4749,True,False,wall,0.0,-4.0,-10.0
613,32748,-9.0,0,48,0.684701,0.3751,True,False,wall,0.0,1.0,-10.0
614,32775,-12.0,0,27,0.684516,0.4819,True,False,wall,0.0,-2.0,-10.0
615,32817,4.0,1,42,0.684229,0.4163,True,False,wall,10.0,4.0,-10.0
616,32859,12.0,1,42,0.683941,0.3914,True,False,wall,10.0,12.0,-10.0
617,33064,14.0,2,205,0.682541,0.3782,True,False,wall,20.0,4.0,-10.0
618,33083,-8.0,0,19,0.682411,0.373,True,False,wall,0.0,2.0,-10.0
619,33118,11.0,1,35,0.682172,0.377,True,False,wall,10.0,11.0,-10.0
