episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
847,43884,-6.0,0,39,0.570008,0.2103,True,False,wall,0.0,4.0,-10.0
848,43896,4.0,1,12,0.56993,0.2211,True,False,wall,10.0,4.0,-10.0
849,43930,8.0,1,34,0.569709,0.169,True,False,wall,10.0,8.0,-10.0
850,43977,31.0,3,47,0.569404,0.2061,True,False,wall,30.0,11.0,-10.0
851,44000,16.0,2,23,0.569255,0.1715,True,False,wall,20.0,6.0,-10.0
852,44016,-1.0,0,16,0.569151,0.5595,True,False,wall,0.0,9.0,-10.0
853,44092,37.0,2,76,0.568658,0.2379,True,False,wall,20.0,27.0,-10.0
854,44156,31.0,2,64,0.568243,0.1949,True,False,wall,20.0,21.0,-10.0
855,44172,8.0,1,16,0.56814,0.2021,True,False,wall,10.0,8.0,-10.0
856,44241,47.0,3,69,0.567693,0.224,True,False,wall,30.0,27.0,-10.0
857,44257,-9.0,0,16,0.567589,0.1827,True,False,wall,0.0,1.0,-10.0
858,44302,36.0,2,45,0.567298,0.1816,True,False,wall,20.0,26.0,-10.0
859,44344,25.0,2,42,0.567027,0.1605,True,False,wall,20.0,15.0,-10.0
860,44451,24.0,2,107,0.566336,0.183,True,False,wall,20.0,14.0,-10.0
861,44470,-2.0,0,19,0.566213,0.173,True,False,wall,0.0,8.0,-10.0
862,44492,1.0,0,22,0.566071,0.1556,True,False,wall,0.0,11.0,-10.0
863,44532,12.0,1,40,0.565813,0.1995,True,False,wall,10.0,12.0,-10.0
864,44547,11.0,1,15,0.565717,0.1915,True,False,wall,10.0,11.0,-10.0
865,44564,0.0,0,17,0.565607,0.1657,True,False,wall,0.0,10.0,-10.0
866,44575,5.0,1,11,0.565536,0.1448,True,False,wall,10.0,5.0,-10.0
867,44661,41.0,2,86,0.564982,0.179,True,False,wall,20.0,31.0,-10.0
868,44737,59.0,4,76,0.564493,0.1703,True,False,body,40.0,29.0,-10.0
869,44817,37.0,4,80,0.563979,0.1724,True,False,wall,40.0,7.0,-10.0
870,44863,45.0,4,46,0.563683,0.2039,True,False,wall,40.0,15.0,-10.0
871,44898,3.0,1,35,0.563459,0.2033,True,False,wall,10.0,3.0,-10.0
872,44960,40.0,3,62,0.563061,0.1874,True,False,wall,30.0,20.0,-10.0
873,44983,9.0,1,23,0.562914,0.2005,True,False,wall,10.0,9.0,-10.0
874,45093,81.0,4,110,0.562209,0.3661,True,False,body,40.0,51.0,-10.0
875,45125,20.0,1,32,0.562004,0.2387,True,False,wall,10.0,20.0,-10.0
876,45253,76.0,5,128,0.561185,0.2052,True,False,wall,50.0,36.0,-10.0
877,45305,32.0,3,52,0.560853,0.1954,True,False,wall,30.0,12.0,-10.0
878,45349,27.0,2,44,0.560572,0.201,True,False,wall,20.0,17.0,-10.0
879,45361,-1.0,0,12,0.560496,0.1781,True,False,wall,0.0,9.0,-10.0
880,45419,51.0,4,58,0.560126,0.2274,True,False,body,40.0,21.0,-10.0
881,45481,10.0,1,62,0.559731,0.2029,True,False,wall,10.0,10.0,-10.0
882,45538,19.0,1,57,0.559368,0.2081,True,False,wall,10.0,19.0,-10.0
883,45569,-6.0,0,31,0.55917,0.191,True,False,wall,0.0,4.0,-10.0
884,45673,56.0,3,104,0.558509,0.2556,True,False,wall,30.0,36.0,-10.0
885,45788,91.0,5,115,0.557778,0.1864,True,False,wall,50.0,51.0,-10.0
886,45893,70.0,4,105,0.557112,0.1921,True,False,body,40.0,40.0,-10.0
887,45940,30.0,2,47,0.556814,0.2021,True,False,wall,20.0,20.0,-10.0
888,46043,42.0,2,103,0.556162,0.2117,True,False,wall,20.0,32.0,-10.0
889,46098,49.0,3,55,0.555814,0.2009,True,False,body,30.0,29.0,-10.0
890,46130,1.0,0,32,0.555612,0.2059,True,False,wall,0.0,11.0,-10.0
891,46276,94.0,5,146,0.55469,0.1856,True,False,body,50.0,54.0,-10.0
892,46353,3.0,1,77,0.554205,0.1746,True,False,wall,10.0,3.0,-10.0
893,46435,72.0,5,82,0.553688,0.2185,True,False,wall,50.0,32.0,-10.0
894,46473,44.0,3,38,0.553449,0.1952,True,False,body,30.0,24.0,-10.0
895,46504,-14.0,0,31,0.553254,0.2167,True,False,wall,0.0,-4.0,-10.0
896,46518,-15.0,0,14,0.553166,0.2396,True,False,wall,0.0,-5.0,-10.0
897,46601,11.0,1,83,0.552644,0.2072,True,False,wall,10.0,11.0,-10.0
898,46635,14.0,1,34,0.55243,0.1865,True,False,wall,10.0,14.0,-10.0
899,46720,66.0,4,85,0.551897,0.1736,True,False,body,40.0,36.0,-10.0
900,46734,8.0,1,14,0.551809,0.2396,True,False,wall,10.0,8.0,-10.0
901,46798,72.0,5,64,0.551408,0.2308,True,False,body,50.0,32.0,-10.0
902,46828,22.0,1,30,0.55122,0.2069,True,False,wall,10.0,22.0,-10.0
903,46848,10.0,1,20,0.551095,0.2096,True,False,wall,10.0,10.0,-10.0
904,46973,78.0,4,125,0.550312,0.188,True,False,body,40.0,48.0,-10.0
905,47095,54.0,3,122,0.54955,0.242,True,False,wall,30.0,34.0,-10.0
906,47140,22.0,2,45,0.549269,0.2104,True,False,wall,20.0,12.0,-10.0
907,47164,12.0,1,24,0.549119,0.2076,True,False,wall,10.0,12.0,-10.0
908,47179,22.0,2,15,0.549026,0.2038,True,False,wall,20.0,12.0,-10.0
909,47197,-7.0,0,18,0.548913,0.212,True,False,wall,0.0,3.0,-10.0
910,47223,1.0,0,26,0.548751,0.2217,True,False,wall,0.0,11.0,-10.0
911,47271,23.0,2,48,0.548452,0.2019,True,False,wall,20.0,13.0,-10.0
912,47292,-2.0,0,21,0.548321,0.2365,True,False,wall,0.0,8.0,-10.0
913,47308,-9.0,0,16,0.548222,0.2127,True,False,wall,0.0,1.0,-10.0
914,47407,79.0,5,99,0.547605,0.2395,True,False,wall,50.0,39.0,-10.0
915,47440,-8.0,0,33,0.5474,0.1943,True,False,wall,0.0,2.0,-10.0
916,47519,45.0,3,79,0.546909,0.1948,True,False,body,30.0,25.0,-10.0
917,47618,76.0,4,99,0.546295,0.1869,True,False,body,40.0,46.0,-10.0
918,47699,75.0,5,81,0.545792,0.201,True,False,body,50.0,35.0,-10.0
919,47758,22.0,2,59,0.545427,0.199,True,False,wall,20.0,12.0,-10.0
920,47778,30.0,3,20,0.545303,0.2142,True,False,body,30.0,10.0,-10.0
921,47830,50.0,3,52,0.544981,0.1922,True,False,wall,30.0,30.0,-10.0
922,47852,1.0,0,22,0.544845,0.2013,True,False,wall,0.0,11.0,-10.0
923,47882,22.0,1,30,0.54466,0.1741,True,False,wall,10.0,22.0,-10.0
924,47940,37.0,2,58,0.544301,0.2248,True,False,wall,20.0,27.0,-10.0
925,47963,-6.0,0,23,0.544159,0.1871,True,False,wall,0.0,4.0,-10.0
926,48045,46.0,3,82,0.543653,0.3177,True,False,wall,30.0,26.0,-10.0
927,48065,6.0,1,20,0.543529,0.2842,True,False,wall,10.0,6.0,-10.0
928,48128,9.0,1,63,0.543141,0.2617,True,False,wall,10.0,9.0,-10.0
929,48200,44.0,3,72,0.542697,0.2766,True,False,wall,30.0,24.0,-10.0
930,48215,-2.0,0,15,0.542605,0.2553,True,False,wall,0.0,8.0,-10.0
931,48274,41.0,3,59,0.542242,0.2499,True,False,body,30.0,21.0,-10.0
932,48288,0.0,1,14,0.542156,0.2324,True,False,wall,10.0,0.0,-10.0
933,48306,-5.0,0,18,0.542045,0.2344,True,False,wall,0.0,5.0,-10.0
934,48382,71.0,4,76,0.541578,0.2437,True,False,body,40.0,41.0,-10.0
935,48475,57.0,3,93,0.541006,0.2412,True,False,body,30.0,37.0,-10.0
936,48506,22.0,2,31,0.540816,0.2351,True,False,wall,20.0,12.0,-10.0
937,48546,25.0,2,40,0.540571,0.2216,True,False,wall,20.0,15.0,-10.0
938,48561,5.0,1,15,0.540479,0.2005,True,False,wall,10.0,5.0,-10.0
939,48581,12.0,1,20,0.540356,0.2309,True,False,wall,10.0,12.0,-10.0
940,48667,90.0,5,86,0.539829,0.209,True,False,body,50.0,50.0,-10.0
941,48722,45.0,3,55,0.539493,0.2423,True,False,body,30.0,25.0,-10.0
942,48745,13.0,1,23,0.539352,0.2516,True,False,wall,10.0,13.0,-10.0
943,48858,106.0,6,113,0.538661,0.2325,True,False,body,60.0,56.0,-10.0
944,48890,3.0,0,32,0.538466,0.268,True,False,wall,0.0,13.0,-10.0
945,48981,68.0,4,91,0.537911,0.2601,True,False,body,40.0,38.0,-10.0
946,49004,13.0,1,23,0.53777,0.2844,True,False,wall,10.0,13.0,-10.0
947,49023,-6.0,0,19,0.537655,0.3222,True,False,wall,0.0,4.0,-10.0
948,49079,48.0,3,56,0.537313,0.3409,True,False,body,30.0,28.0,-10.0
949,49096,-4.0,0,17,0.53721,0.2653,True,False,wall,0.0,6.0,-10.0
950,49138,38.0,3,42,0.536954,0.2537,True,False,body,30.0,18.0,-10.0
951,49214,31.0,2,76,0.536492,0.2813,True,False,wall,20.0,21.0,-10.0
952,49293,64.0,4,79,0.536011,0.2907,True,False,wall,40.0,34.0,-10.0
953,49348,58.0,4,55,0.535677,0.2385,True,False,body,40.0,28.0,-10.0
954,49370,-1.0,0,22,0.535544,0.2262,True,False,wall,0.0,9.0,-10.0
955,49420,48.0,3,50,0.535241,0.2372,True,False,wall,30.0,28.0,-10.0
956,49465,28.0,2,45,0.534968,0.1917,True,False,wall,20.0,18.0,-10.0
957,49567,81.0,4,102,0.53435,0.2062,True,False,body,40.0,51.0,-10.0
958,49601,36.0,3,34,0.534144,0.2659,True,False,body,30.0,16.0,-10.0
959,49621,-5.0,0,20,0.534023,0.203,True,False,wall,0.0,5.0,-10.0
960,49642,11.0,1,21,0.533896,0.2763,True,False,wall,10.0,11.0,-10.0
961,49742,41.0,2,100,0.533291,0.231,True,False,wall,20.0,31.0,-10.0
962,49779,20.0,2,37,0.533068,0.2259,True,False,wall,20.0,10.0,-10.0
963,49829,31.0,2,50,0.532766,0.2222,True,False,wall,20.0,21.0,-10.0
964,49869,48.0,3,40,0.532525,0.1963,True,False,wall,30.0,28.0,-10.0
965,49943,35.0,2,74,0.532079,0.2004,True,False,wall,20.0,25.0,-10.0
966,49988,17.0,1,45,0.531808,0.2112,True,False,wall,10.0,17.0,-10.0
967,50009,-6.0,0,21,0.531681,0.4879,True,False,wall,0.0,4.0,-10.0
968,50089,71.0,4,80,0.5312,0.335,True,False,body,40.0,41.0,-10.0
969,50195,55.0,4,106,0.530562,0.2393,True,False,wall,40.0,25.0,-10.0
970,50215,8.0,1,20,0.530442,0.2268,True,False,wall,10.0,8.0,-10.0
971,50269,-3.0,0,54,0.530118,0.217,True,False,wall,0.0,7.0,-10.0
972,50288,7.0,1,19,0.530004,0.2133,True,False,wall,10.0,7.0,-10.0
973,50320,27.0,2,32,0.529812,0.2118,True,False,wall,20.0,17.0,-10.0
974,50347,9.0,1,27,0.52965,0.2409,True,False,wall,10.0,9.0,-10.0
975,50376,27.0,3,29,0.529476,0.227,True,False,wall,30.0,7.0,-10.0
976,50460,52.0,3,84,0.528973,0.2197,True,False,wall,30.0,32.0,-10.0
977,50534,80.0,5,74,0.52853,0.232,True,False,body,50.0,40.0,-10.0
978,50546,-7.0,0,12,0.528459,0.2044,True,False,wall,0.0,3.0,-10.0
979,50618,52.0,3,72,0.528028,0.1974,True,False,body,30.0,32.0,-10.0
980,50668,22.0,1,50,0.52773,0.1867,True,False,wall,10.0,22.0,-10.0
981,50804,67.0,4,136,0.526918,0.1869,True,False,wall,40.0,37.0,-10.0
982,50903,42.0,2,99,0.526328,0.2027,True,False,wall,20.0,32.0,-10.0
983,50980,34.0,2,77,0.52587,0.1728,True,False,wall,20.0,24.0,-10.0
984,50992,1.0,0,12,0.525799,0.1611,True,False,wall,0.0,11.0,-10.0
985,51044,70.0,5,52,0.525489,0.3591,True,False,body,50.0,30.0,-10.0
986,51089,36.0,2,45,0.525222,0.2851,True,False,wall,20.0,26.0,-10.0
987,51108,7.0,1,19,0.525109,0.2569,True,False,wall,10.0,7.0,-10.0
988,51239,95.0,5,131,0.524332,0.2641,True,False,body,50.0,55.0,-10.0
989,51255,-7.0,0,16,0.524237,0.199,True,False,wall,0.0,3.0,-10.0
990,51339,44.0,3,84,0.523739,0.2418,True,False,body,30.0,24.0,-10.0
991,51359,8.0,1,20,0.523621,0.2351,True,False,wall,10.0,8.0,-10.0
992,51425,38.0,3,66,0.52323,0.2028,True,False,body,30.0,18.0,-10.0
993,51497,44.0,3,72,0.522805,0.2119,True,False,body,30.0,24.0,-10.0
994,51576,47.0,3,79,0.522338,0.2025,True,False,body,30.0,27.0,-10.0
995,51622,23.0,2,46,0.522066,0.2673,True,False,wall,20.0,13.0,-10.0
996,51684,10.0,1,62,0.521701,0.2333,True,False,wall,10.0,10.0,-10.0
997,51704,6.0,1,20,0.521583,0.2331,True,False,wall,10.0,6.0,-10.0
998,51780,42.0,3,76,0.521135,0.2353,True,False,body,30.0,22.0,-10.0
999,51797,0.0,0,17,0.521035,0.2651,True,False,wall,0.0,10.0,-10.0
1000,51840,20.0,2,43,0.520782,0.2602,True,False,wall,20.0,10.0,-10.0
1001,51864,14.0,1,24,0.520641,0.2531,True,False,wall,10.0,14.0,-10.0
1002,51899,17.0,1,35,0.520435,0.2343,True,False,wall,10.0,17.0,-10.0
1003,51923,8.0,1,24,0.520294,0.2896,True,False,wall,10.0,8.0,-10.0
1004,52006,42.0,2,83,0.519806,0.2638,True,False,wall,20.0,32.0,-10.0
1005,52038,19.0,2,32,0.519618,0.3061,True,False,wall,20.0,9.0,-10.0
1006,52083,11.0,1,45,0.519354,0.2291,True,False,wall,10.0,11.0,-10.0
1007,52140,30.0,2,57,0.51902,0.2172,True,False,wall,20.0,20.0,-10.0
1008,52185,37.0,3,45,0.518756,0.233,True,False,body,30.0,17.0,-10.0
1009,52259,61.0,4,74,0.518323,0.2331,True,False,wall,40.0,31.0,-10.0
1010,52356,77.0,5,97,0.517755,0.2379,True,False,wall,50.0,37.0,-10.0
1011,52463,72.0,4,107,0.51713,0.2058,True,False,wall,40.0,42.0,-10.0
1012,52482,7.0,1,19,0.517019,0.2377,True,False,wall,10.0,7.0,-10.0
1013,52583,75.0,5,101,0.51643,0.2219,True,False,body,50.0,35.0,-10.0
1014,52624,26.0,2,41,0.516191,0.289,True,False,wall,20.0,16.0,-10.0
1015,52682,29.0,2,58,0.515853,0.2172,True,False,wall,20.0,19.0,-10.0
1016,52756,46.0,3,74,0.515422,0.2258,True,False,body,30.0,26.0,-10.0
1017,52854,36.0,3,98,0.514852,0.198,True,False,wall,30.0,16.0,-10.0
1018,52871,20.0,2,17,0.514754,0.3136,True,False,wall,20.0,10.0,-10.0
1019,52959,31.0,2,88,0.514243,0.2212,True,False,wall,20.0,21.0,-10.0
1020,52991,31.0,2,32,0.514057,0.232,True,False,wall,20.0,21.0,-10.0
1021,53006,5.0,1,15,0.51397,0.3177,True,False,wall,10.0,5.0,-10.0
1022,53027,-8.0,0,21,0.513848,0.3093,True,False,wall,0.0,2.0,-10.0
1023,53049,27.0,2,22,0.513721,0.2821,True,False,wall,20.0,17.0,-10.0
1024,53120,64.0,4,71,0.513309,0.2206,True,False,wall,40.0,34.0,-10.0
1025,53185,60.0,4,65,0.512933,0.2317,True,False,wall,40.0,30.0,-10.0
1026,53244,51.0,3,59,0.512592,0.2112,True,False,body,30.0,31.0,-10.0
1027,53323,28.0,2,79,0.512135,0.2204,True,False,wall,20.0,18.0,-10.0
1028,53404,83.0,5,81,0.511667,0.2399,True,False,body,50.0,43.0,-10.0
1029,53477,58.0,4,73,0.511246,0.2065,True,False,wall,40.0,28.0,-10.0
1030,53557,31.0,2,80,0.510785,0.1906,True,False,wall,20.0,21.0,-10.0
1031,53632,41.0,3,75,0.510354,0.2074,True,False,body,30.0,21.0,-10.0
1032,53646,-3.0,0,14,0.510273,0.2172,True,False,wall,0.0,7.0,-10.0
1033,53692,44.0,3,46,0.510008,0.1895,True,False,wall,30.0,24.0,-10.0
1034,53709,-2.0,0,17,0.509911,0.1751,True,False,wall,0.0,8.0,-10.0
1035,53773,50.0,3,64,0.509543,0.1913,True,False,body,30.0,30.0,-10.0
1036,53804,9.0,1,31,0.509365,0.2574,True,False,wall,10.0,9.0,-10.0
1037,53882,48.0,3,78,0.508917,0.2538,True,False,body,30.0,28.0,-10.0
1038,53991,79.0,5,109,0.508292,0.2328,True,False,body,50.0,39.0,-10.0
1039,54065,44.0,3,74,0.507869,0.2255,True,False,wall,30.0,24.0,-10.0
1040,54130,28.0,2,65,0.507497,0.1787,True,False,wall,20.0,18.0,-10.0
1041,54149,5.0,1,19,0.507388,0.2249,True,False,wall,10.0,5.0,-10.0
1042,54185,12.0,1,36,0.507182,0.2204,True,False,wall,10.0,12.0,-10.0
1043,54233,66.0,5,48,0.506908,0.1703,True,False,body,50.0,26.0,-10.0
1044,54263,-5.0,0,30,0.506737,0.1733,True,False,wall,0.0,5.0,-10.0
1045,54295,30.0,3,32,0.506554,0.2611,True,False,body,30.0,10.0,-10.0
1046,54350,28.0,2,55,0.50624,0.1972,True,False,wall,20.0,18.0,-10.0
1047,54367,5.0,1,17,0.506143,0.212,True,False,wall,10.0,5.0,-10.0
1048,54418,49.0,3,51,0.505853,0.2336,True,False,body,30.0,29.0,-10.0
1049,54456,37.0,2,38,0.505636,0.193,True,False,wall,20.0,27.0,-10.0
1050,54487,16.0,2,31,0.50546,0.2192,True,False,wall,20.0,6.0,-10.0
1051,54547,48.0,3,60,0.505118,0.3177,True,False,wall,30.0,28.0,-10.0
1052,54557,-1.0,0,10,0.505061,0.2292,True,False,wall,0.0,9.0,-10.0
1053,54581,21.0,2,24,0.504925,0.1787,True,False,wall,20.0,11.0,-10.0
1054,54591,6.0,1,10,0.504868,0.1648,True,False,wall,10.0,6.0,-10.0
1055,54706,83.0,5,115,0.504215,0.2086,True,False,body,50.0,43.0,-10.0
1056,54751,35.0,3,45,0.503959,0.1688,True,False,wall,30.0,15.0,-10.0
1057,54805,83.0,6,54,0.503653,0.1967,True,False,body,60.0,33.0,-10.0
1058,54913,107.0,8,108,0.503041,0.1996,True,False,wall,80.0,37.0,-10.0
1059,54962,15.0,1,49,0.502763,0.2109,True,False,wall,10.0,15.0,-10.0
1060,54994,6.0,1,32,0.502582,0.1805,True,False,wall,10.0,6.0,-10.0
1061,55061,41.0,3,67,0.502203,0.5725,True,False,wall,30.0,21.0,-10.0
1062,55082,13.0,1,21,0.502085,0.2635,True,False,wall,10.0,13.0,-10.0
1063,55092,-3.0,0,10,0.502028,0.2131,True,False,wall,0.0,7.0,-10.0
1064,55145,22.0,2,53,0.501729,0.2203,True,False,wall,20.0,12.0,-10.0
1065,55226,44.0,4,81,0.501272,0.2138,True,False,body,40.0,14.0,-10.0
1066,55274,39.0,2,48,0.501001,0.2187,True,False,wall,20.0,29.0,-10.0
1067,55330,40.0,3,56,0.500686,0.236,True,False,wall,30.0,20.0,-10.0
1068,55405,57.0,3,75,0.500263,0.3316,True,False,wall,30.0,37.0,-10.0
1069,55424,-2.0,0,19,0.500156,0.1735,True,False,wall,0.0,8.0,-10.0
1070,55473,33.0,3,49,0.499881,0.2302,True,False,wall,30.0,13.0,-10.0
1071,55550,101.0,7,77,0.499448,0.1652,True,False,body,70.0,41.0,-10.0
1072,55601,39.0,3,51,0.499161,0.253,True,False,body,30.0,19.0,-10.0
1073,55611,-3.0,0,10,0.499105,0.2135,True,False,wall,0.0,7.0,-10.0
1074,55692,62.0,4,81,0.498651,0.2174,True,False,body,40.0,32.0,-10.0
1075,55755,43.0,3,63,0.498298,0.2098,True,False,body,30.0,23.0,-10.0
1076,55785,8.0,1,30,0.49813,0.1941,True,False,wall,10.0,8.0,-10.0
1077,55891,94.0,5,106,0.497536,0.2034,True,False,body,50.0,54.0,-10.0
1078,55938,39.0,3,47,0.497273,0.2427,True,False,body,30.0,19.0,-10.0
1079,55957,22.0,2,19,0.497167,0.2487,True,False,wall,20.0,12.0,-10.0
1080,55970,9.0,1,13,0.497094,0.2127,True,False,wall,10.0,9.0,-10.0
1081,55981,-6.0,0,11,0.497033,0.224,True,False,wall,0.0,4.0,-10.0
1082,56058,92.0,6,77,0.496603,0.4364,True,False,wall,60.0,42.0,-10.0
1083,56111,26.0,2,53,0.496307,0.3515,True,False,wall,20.0,16.0,-10.0
1084,56138,7.0,1,27,0.496156,0.312,True,False,wall,10.0,7.0,-10.0
1085,56207,54.0,4,69,0.495772,0.2896,True,False,body,40.0,24.0,-10.0
1086,56272,49.0,3,65,0.49541,0.2853,True,False,wall,30.0,29.0,-10.0
1087,56287,1.0,1,15,0.495326,0.4094,True,False,wall,10.0,1.0,-10.0
1088,56333,42.0,3,46,0.49507,0.3266,True,False,body,30.0,22.0,-10.0
1089,56370,31.0,3,37,0.494865,0.3285,True,False,body,30.0,11.0,-10.0
1090,56429,47.0,3,59,0.494537,0.2495,True,False,wall,30.0,27.0,-10.0
1091,56464,18.0,2,35,0.494342,0.2592,True,False,wall,20.0,8.0,-10.0
1092,56543,47.0,3,79,0.493904,0.3088,True,False,body,30.0,27.0,-10.0
1093,56566,20.0,2,23,0.493776,0.2739,True,False,wall,20.0,10.0,-10.0
1094,56644,59.0,4,78,0.493343,0.2673,True,False,wall,40.0,29.0,-10.0
1095,56672,16.0,1,28,0.493188,0.2317,True,False,wall,10.0,16.0,-10.0
1096,56700,10.0,1,28,0.493033,0.2565,True,False,wall,10.0,10.0,-10.0
1097,56723,24.0,2,23,0.492906,0.3266,True,False,wall,20.0,14.0,-10.0
1098,56789,35.0,2,66,0.492541,0.4501,True,False,wall,20.0,25.0,-10.0
1099,56815,10.0,1,26,0.492397,0.2829,True,False,wall,10.0,10.0,-10.0
1100,56868,30.0,2,53,0.492104,0.3199,True,False,wall,20.0,20.0,-10.0
1101,56887,22.0,2,19,0.491999,0.2237,True,False,wall,20.0,12.0,-10.0
1102,56905,-1.0,0,18,0.491899,0.2857,True,False,wall,0.0,9.0,-10.0
1103,56925,-3.0,0,20,0.491789,0.2511,True,False,wall,0.0,7.0,-10.0
1104,56963,34.0,3,38,0.491579,0.3693,True,False,wall,30.0,14.0,-10.0
1105,57011,38.0,3,48,0.491314,0.3897,True,False,wall,30.0,18.0,-10.0
1106,57034,7.0,1,23,0.491187,0.2988,True,False,wall,10.0,7.0,-10.0
1107,57047,7.0,1,13,0.491116,0.2094,True,False,wall,10.0,7.0,-10.0
1108,57106,26.0,2,59,0.490791,0.2251,True,False,wall,20.0,16.0,-10.0
1109,57120,-5.0,0,14,0.490713,0.2277,True,False,wall,0.0,5.0,-10.0
1110,57228,130.0,7,108,0.490119,0.2554,True,False,wall,70.0,70.0,-10.0
1111,57250,21.0,2,22,0.489998,0.2192,True,False,wall,20.0,11.0,-10.0
1112,57307,37.0,3,57,0.489684,0.1879,True,False,body,30.0,17.0,-10.0
1113,57373,50.0,3,66,0.489322,0.211,True,False,body,30.0,30.0,-10.0
1114,57447,40.0,3,74,0.488916,0.2136,True,False,wall,30.0,20.0,-10.0
1115,57539,73.0,4,92,0.488411,0.2411,True,False,wall,40.0,43.0,-10.0
1116,57589,53.0,4,50,0.488137,0.2324,True,False,body,40.0,23.0,-10.0
1117,57659,40.0,3,70,0.487754,0.251,True,False,wall,30.0,20.0,-10.0
1118,57670,-8.0,0,11,0.487694,0.1916,True,False,wall,0.0,2.0,-10.0
1119,57692,10.0,1,22,0.487574,0.2172,True,False,wall,10.0,10.0,-10.0
1120,57718,4.0,1,26,0.487431,0.2565,True,False,wall,10.0,4.0,-10.0
1121,57781,45.0,3,63,0.487087,0.2238,True,False,wall,30.0,25.0,-10.0
1122,57811,46.0,3,30,0.486923,0.2309,True,False,wall,30.0,26.0,-10.0
1123,57868,50.0,4,57,0.486612,0.2825,True,False,body,40.0,20.0,-10.0
1124,57932,50.0,3,64,0.486263,0.2399,True,False,body,30.0,30.0,-10.0
1125,57982,35.0,2,50,0.48599,0.2439,True,False,wall,20.0,25.0,-10.0
1126,58030,40.0,3,48,0.485729,0.3883,True,False,body,30.0,20.0,-10.0
1127,58117,55.0,3,87,0.485255,0.2467,True,False,body,30.0,35.0,-10.0
1128,58141,19.0,2,24,0.485125,0.2838,True,False,wall,20.0,9.0,-10.0
1129,58190,35.0,3,49,0.484858,0.2348,True,False,body,30.0,15.0,-10.0
1130,58203,7.0,1,13,0.484787,0.2221,True,False,wall,10.0,7.0,-10.0
1131,58256,47.0,3,53,0.484499,0.2124,True,False,body,30.0,27.0,-10.0
1132,58332,61.0,4,76,0.484087,0.1943,True,False,body,40.0,31.0,-10.0
1133,58352,10.0,1,20,0.483978,0.289,True,False,wall,10.0,10.0,-10.0
1134,58390,26.0,1,38,0.483772,0.2598,True,False,wall,10.0,26.0,-10.0
1135,58479,45.0,3,89,0.48329,0.2021,True,False,body,30.0,25.0,-10.0
1136,58525,39.0,2,46,0.483041,0.2071,True,False,wall,20.0,29.0,-10.0
1137,58582,11.0,1,57,0.482733,0.243,True,False,wall,10.0,11.0,-10.0
1138,58671,80.0,4,89,0.482251,0.332,True,False,wall,40.0,50.0,-10.0
1139,58725,19.0,2,54,0.48196,0.2541,True,False,wall,20.0,9.0,-10.0
1140,58740,11.0,1,15,0.481879,0.2159,True,False,wall,10.0,11.0,-10.0
1141,58817,63.0,3,77,0.481463,0.2118,True,False,body,30.0,43.0,-10.0
1142,58829,6.0,1,12,0.481399,0.1851,True,False,wall,10.0,6.0,-10.0
1143,58858,15.0,1,29,0.481242,0.1865,True,False,wall,10.0,15.0,-10.0
1144,58898,19.0,2,40,0.481027,0.2234,True,False,wall,20.0,9.0,-10.0
1145,58915,9.0,1,17,0.480935,0.2585,True,False,wall,10.0,9.0,-10.0
1146,58956,11.0,1,41,0.480714,0.2269,True,False,wall,10.0,11.0,-10.0
1147,58973,20.0,2,17,0.480623,0.2199,True,False,wall,20.0,10.0,-10.0
1148,58998,9.0,1,25,0.480488,0.2285,True,False,wall,10.0,9.0,-10.0
1149,59053,32.0,2,55,0.480192,0.3532,True,False,wall,20.0,22.0,-10.0
1150,59116,32.0,2,63,0.479854,0.2335,True,False,wall,20.0,22.0,-10.0
1151,59128,4.0,1,12,0.479789,0.2737,True,False,wall,10.0,4.0,-10.0
1152,59164,36.0,3,36,0.479596,0.2058,True,False,body,30.0,16.0,-10.0
1153,59221,39.0,3,57,0.47929,0.2587,True,False,body,30.0,19.0,-10.0
1154,59250,13.0,1,29,0.479134,0.4214,True,False,wall,10.0,13.0,-10.0
1155,59359,74.0,4,109,0.47855,0.1976,True,False,wall,40.0,44.0,-10.0
1156,59440,45.0,3,81,0.478116,0.2328,True,False,body,30.0,25.0,-10.0
1157,59503,34.0,2,63,0.477779,0.2004,True,False,wall,20.0,24.0,-10.0
1158,59570,58.0,4,67,0.477421,0.2802,True,False,body,40.0,28.0,-10.0
1159,59642,44.0,3,72,0.477037,0.2435,True,False,body,30.0,24.0,-10.0
1160,59729,76.0,4,87,0.476572,0.2215,True,False,body,40.0,46.0,-10.0
1161,59746,15.0,1,17,0.476482,0.1908,True,False,wall,10.0,15.0,-10.0
1162,59769,11.0,1,23,0.476359,0.1752,True,False,wall,10.0,11.0,-10.0
1163,59849,80.0,5,80,0.475933,0.202,True,False,body,50.0,40.0,-10.0
1164,59912,50.0,4,63,0.475598,0.2294,True,False,body,40.0,20.0,-10.0
1165,59929,11.0,1,17,0.475507,0.1941,True,False,wall,10.0,11.0,-10.0
1166,59982,27.0,1,53,0.475226,0.2203,True,False,wall,10.0,27.0,-10.0
1167,60017,5.0,1,35,0.47504,0.2366,True,False,wall,10.0,5.0,-10.0
