episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
295,13753,-11.0,0,26,0.827933,606.9828,True,False,wall,0.0,-1.0,-10.0
296,13820,-8.0,0,67,0.827378,676.9784,True,False,wall,0.0,2.0,-10.0
297,13845,-16.0,0,25,0.827171,1170.0073,True,False,wall,0.0,-6.0,-10.0
298,13900,-10.0,0,55,0.826717,1017.7728,True,False,wall,0.0,0.0,-10.0
299,13969,7.0,1,69,0.826146,707.1679,True,False,wall,10.0,7.0,-10.0
300,14021,0.0,1,52,0.825717,3555.5891,True,False,wall,10.0,0.0,-10.0
301,14109,-9.0,0,88,0.824991,2362.0478,True,False,wall,0.0,1.0,-10.0
302,14150,-12.0,0,41,0.824652,647.3941,True,False,wall,0.0,-2.0,-10.0
303,14251,3.0,1,101,0.82382,426.5578,True,False,wall,10.0,3.0,-10.0
304,14283,-15.0,0,32,0.823556,551.0274,True,False,wall,0.0,-5.0,-10.0
305,14329,3.0,0,46,0.823178,707.4425,True,False,wall,0.0,13.0,-10.0
306,14399,-15.0,0,70,0.822602,666.8756,True,False,wall,0.0,-5.0,-10.0
307,14427,-7.0,0,28,0.822371,870.2147,True,False,wall,0.0,3.0,-10.0
308,14480,-18.0,0,53,0.821936,942.2582,True,False,wall,0.0,-8.0,-10.0
309,14520,-5.0,0,40,0.821607,1035.2379,True,False,wall,0.0,5.0,-10.0
310,14555,-10.0,0,35,0.821319,840.579,True,False,wall,0.0,0.0,-10.0
311,14585,1.0,0,30,0.821073,765.6944,True,False,wall,0.0,11.0,-10.0
312,14668,7.0,1,83,0.820392,807.6338,True,False,wall,10.0,7.0,-10.0
313,14690,-17.0,0,22,0.820211,1369.9665,True,False,wall,0.0,-7.0,-10.0
314,14746,-19.0,0,56,0.819752,3003.0098,True,False,wall,0.0,-9.0,-10.0
315,14805,-16.0,0,59,0.819269,1809.5555,True,False,wall,0.0,-6.0,-10.0
316,14829,-15.0,0,24,0.819072,701.0926,True,False,wall,0.0,-5.0,-10.0
317,14893,15.0,2,64,0.818548,767.6741,True,False,wall,20.0,5.0,-10.0
318,14921,-9.0,0,28,0.818319,1899.8136,True,False,wall,0.0,1.0,-10.0
319,14942,-12.0,0,21,0.818147,1828.6728,True,False,wall,0.0,-2.0,-10.0
320,14968,-9.0,0,26,0.817934,1572.7746,True,False,wall,0.0,1.0,-10.0
321,14988,-5.0,0,20,0.817771,1137.0309,True,False,wall,0.0,5.0,-10.0
322,15063,7.0,1,75,0.817158,2419.563,True,False,wall,10.0,7.0,-10.0
323,15085,-1.0,0,22,0.816978,1258.8508,True,False,wall,0.0,9.0,-10.0
324,15098,-14.0,0,13,0.816872,1050.5314,True,False,wall,0.0,-4.0,-10.0
325,15134,-17.0,0,36,0.816578,1259.9548,True,False,wall,0.0,-7.0,-10.0
326,15195,-4.0,0,61,0.81608,701.9439,True,False,wall,0.0,6.0,-10.0
327,15226,-6.0,0,31,0.815827,722.1909,True,False,wall,0.0,4.0,-10.0
328,15246,-11.0,0,20,0.815664,940.6085,True,False,wall,0.0,-1.0,-10.0
329,15280,4.0,1,34,0.815386,2924.7039,True,False,wall,10.0,4.0,-10.0
330,15354,-21.0,0,74,0.814783,5803.3611,True,False,wall,0.0,-11.0,-10.0
331,15484,-1.0,0,130,0.813725,408.4633,True,False,wall,0.0,9.0,-10.0
332,15500,1.0,0,16,0.813594,372.6673,True,False,wall,0.0,11.0,-10.0
333,15597,12.0,2,97,0.812806,518.9236,True,False,wall,20.0,2.0,-10.0
334,15665,10.0,1,68,0.812253,1513.7413,True,False,wall,10.0,10.0,-10.0
335,15685,-11.0,0,20,0.812091,3365.5579,True,False,wall,0.0,-1.0,-10.0
336,15757,35.0,2,72,0.811506,2699.8251,True,False,wall,20.0,25.0,-10.0
337,15991,10.0,1,234,0.809609,1942.7921,True,False,wall,10.0,10.0,-10.0
338,16023,-3.0,0,32,0.80935,822.51,True,False,wall,0.0,7.0,-10.0
339,16049,-17.0,0,26,0.80914,699.6301,True,False,wall,0.0,-7.0,-10.0
340,16093,-13.0,0,44,0.808784,920.5788,True,False,wall,0.0,-3.0,-10.0
341,16284,22.0,2,191,0.807241,2499.7022,True,False,wall,20.0,12.0,-10.0
342,16310,-15.0,0,26,0.807031,2218.3577,True,False,wall,0.0,-5.0,-10.0
343,16360,-15.0,0,50,0.806628,1715.9226,True,False,wall,0.0,-5.0,-10.0
344,16482,13.0,2,122,0.805644,4837.4946,True,False,wall,20.0,3.0,-10.0
345,16839,11.0,1,357,0.802773,1048.3416,True,False,wall,10.0,11.0,-10.0
346,16881,-7.0,0,42,0.802436,539.2249,True,False,wall,0.0,3.0,-10.0
347,16939,-9.0,0,58,0.801971,620.6163,True,False,wall,0.0,1.0,-10.0
348,16972,-20.0,0,33,0.801706,733.8733,True,False,wall,0.0,-10.0,-10.0
349,17031,8.0,2,59,0.801233,1024.1486,True,False,wall,20.0,-2.0,-10.0
350,17076,-14.0,0,45,0.800873,2318.6595,True,False,wall,0.0,-4.0,-10.0
351,17103,7.0,1,27,0.800656,1863.0595,True,False,wall,10.0,7.0,-10.0
352,17212,-4.0,0,109,0.799784,1691.5986,True,False,wall,0.0,6.0,-10.0
353,17238,24.0,3,26,0.799576,1612.4088,True,False,body,30.0,4.0,-10.0
354,17444,21.0,2,206,0.797931,1358.1822,True,False,wall,20.0,11.0,-10.0
355,17525,-12.0,0,81,0.797285,1542.1132,True,False,wall,0.0,-2.0,-10.0
356,17554,-2.0,0,29,0.797054,1813.6757,True,False,wall,0.0,8.0,-10.0
357,17657,-14.0,0,103,0.796233,3109.583,True,False,wall,0.0,-4.0,-10.0
358,17752,-8.0,0,95,0.795477,1567.427,True,False,wall,0.0,2.0,-10.0
359,17883,39.0,3,131,0.794436,1563.8167,True,False,body,30.0,19.0,-10.0
360,17919,-17.0,0,36,0.79415,1256.9106,True,False,wall,0.0,-7.0,-10.0
361,17951,-5.0,0,32,0.793896,810.5859,True,False,wall,0.0,5.0,-10.0
362,18083,12.0,1,132,0.792848,555.9362,True,False,wall,10.0,12.0,-10.0
363,18104,-4.0,0,21,0.792682,456.6889,True,False,wall,0.0,6.0,-10.0
364,18319,33.0,3,215,0.790979,608.6371,True,False,body,30.0,13.0,-10.0
365,18368,-6.0,0,49,0.790592,1549.5023,True,False,wall,0.0,4.0,-10.0
366,18447,13.0,1,79,0.789968,1037.0104,True,False,wall,10.0,13.0,-10.0
367,18542,9.0,1,95,0.789218,1419.2069,True,False,wall,10.0,9.0,-10.0
368,18685,18.0,2,143,0.78809,1369.6563,True,False,wall,20.0,8.0,-10.0
369,18811,-3.0,0,126,0.787097,666.0378,True,False,wall,0.0,7.0,-10.0
370,18835,-1.0,0,24,0.786909,2079.4205,True,False,wall,0.0,9.0,-10.0
371,18852,-20.0,0,17,0.786775,3095.5615,True,False,wall,0.0,-10.0,-10.0
372,18882,8.0,1,30,0.786539,2802.3332,True,False,wall,10.0,8.0,-10.0
373,19119,34.0,2,237,0.784677,1400.0696,True,False,wall,20.0,24.0,-10.0
374,19193,10.0,1,74,0.784096,1726.7209,True,False,wall,10.0,10.0,-10.0
375,19210,-8.0,0,17,0.783963,1688.2555,True,False,wall,0.0,2.0,-10.0
376,19227,-2.0,0,17,0.78383,2274.6809,True,False,wall,0.0,8.0,-10.0
377,19389,2.0,1,162,0.782561,1275.7291,True,False,wall,10.0,2.0,-10.0
378,19517,46.0,3,128,0.78156,1659.8942,True,False,body,30.0,26.0,-10.0
379,19573,21.0,2,56,0.781122,2564.4603,True,False,wall,20.0,11.0,-10.0
380,19603,-17.0,0,30,0.780888,1800.09,True,False,wall,0.0,-7.0,-10.0
381,19689,27.0,2,86,0.780217,2127.0626,True,False,wall,20.0,17.0,-10.0
382,19727,-17.0,0,38,0.77992,1982.4753,True,False,wall,0.0,-7.0,-10.0
383,19796,-6.0,0,69,0.779383,1866.8873,True,False,wall,0.0,4.0,-10.0
384,19842,-15.0,0,46,0.779024,2619.3876,True,False,wall,0.0,-5.0,-10.0
385,19966,-5.0,0,124,0.778059,3850.7457,True,False,wall,0.0,5.0,-10.0
386,20074,-15.0,0,108,0.777219,3532.5703,True,False,wall,0.0,-5.0,-10.0
387,20086,1.0,0,12,0.777126,812.9123,True,False,wall,0.0,11.0,-10.0
388,20117,-2.0,0,31,0.776885,1297.6365,True,False,wall,0.0,8.0,-10.0
389,20169,-8.0,1,52,0.776481,2715.8841,True,False,wall,10.0,-8.0,-10.0
390,20196,-18.0,0,27,0.776271,5705.7789,True,False,wall,0.0,-8.0,-10.0
391,20272,25.0,2,76,0.775681,6937.8262,True,False,wall,20.0,15.0,-10.0
392,20289,-20.0,0,17,0.77555,2476.115,True,False,wall,0.0,-10.0,-10.0
393,20458,13.0,1,169,0.77424,2125.4298,True,False,wall,10.0,13.0,-10.0
394,20552,17.0,2,94,0.773513,5107.808,True,False,wall,20.0,7.0,-10.0
395,20592,10.0,1,40,0.773203,11361.8193,True,False,wall,10.0,10.0,-10.0
396,20712,-15.0,0,120,0.772276,2911.0824,True,False,wall,0.0,-5.0,-10.0
397,20761,-2.0,0,49,0.771898,1530.6862,True,False,wall,0.0,8.0,-10.0
398,20787,-1.0,0,26,0.771697,2251.4214,True,False,wall,0.0,9.0,-10.0
399,20805,-19.0,0,18,0.771558,4450.1468,True,False,wall,0.0,-9.0,-10.0
400,20866,-10.0,0,61,0.771088,6535.7574,True,False,wall,0.0,0.0,-10.0
401,20886,8.0,1,20,0.770933,6380.0574,True,False,wall,10.0,8.0,-10.0
402,20939,-2.0,0,53,0.770525,5189.2099,True,False,wall,0.0,8.0,-10.0
403,21049,12.0,1,110,0.769678,4790.0644,True,False,wall,10.0,12.0,-10.0
404,21106,-4.0,0,57,0.769239,4256.0895,True,False,wall,0.0,6.0,-10.0
405,21201,29.0,3,95,0.768509,3875.227,True,False,body,30.0,9.0,-10.0
406,21324,-5.0,1,123,0.767564,5051.8279,True,False,wall,10.0,-5.0,-10.0
407,21354,-15.0,0,30,0.767334,3130.1775,True,False,wall,0.0,-5.0,-10.0
408,21393,-8.0,0,39,0.767035,4611.1567,True,False,wall,0.0,2.0,-10.0
409,21423,-7.0,0,30,0.766805,4935.9612,True,False,wall,0.0,3.0,-10.0
410,21525,19.0,2,102,0.766023,4811.4272,True,False,wall,20.0,9.0,-10.0
411,21545,-9.0,0,20,0.76587,5273.4104,True,False,wall,0.0,1.0,-10.0
412,21631,0.0,1,86,0.765211,5086.1307,True,False,wall,10.0,0.0,-10.0
413,21675,8.0,1,44,0.764875,3870.7899,True,False,wall,10.0,8.0,-10.0
414,21855,16.0,1,180,0.763499,5285.0589,True,False,wall,10.0,16.0,-10.0
415,21885,2.0,1,30,0.76327,6863.1771,True,False,wall,10.0,2.0,-10.0
416,21954,3.0,1,69,0.762744,4152.685,True,False,wall,10.0,3.0,-10.0
417,22034,-5.0,0,80,0.762134,5293.1,True,False,wall,0.0,5.0,-10.0
418,22134,-1.0,0,100,0.761372,6920.9371,True,False,wall,0.0,9.0,-10.0
419,22150,10.0,1,16,0.76125,3884.8514,True,False,wall,10.0,10.0,-10.0
420,22192,-7.0,0,42,0.76093,3212.6085,True,False,wall,0.0,3.0,-10.0
421,22219,-6.0,0,27,0.760725,4763.4629,True,False,wall,0.0,4.0,-10.0
422,22241,-13.0,0,22,0.760558,8184.5063,True,False,wall,0.0,-3.0,-10.0
423,22255,-9.0,0,14,0.760451,7619.7342,True,False,wall,0.0,1.0,-10.0
424,22270,0.0,0,15,0.760337,5713.5936,True,False,wall,0.0,10.0,-10.0
425,22293,-10.0,0,23,0.760162,7420.9293,True,False,wall,0.0,0.0,-10.0
426,22307,-13.0,0,14,0.760056,5435.1289,True,False,wall,0.0,-3.0,-10.0
427,22343,12.0,1,36,0.759782,4313.447,True,False,wall,10.0,12.0,-10.0
428,22473,-4.0,1,130,0.758795,8261.562,True,False,wall,10.0,-4.0,-10.0
429,22596,36.0,2,123,0.757863,6213.3619,True,False,wall,20.0,26.0,-10.0
430,22647,-6.0,0,51,0.757476,4916.9228,True,False,wall,0.0,4.0,-10.0
431,22699,8.0,1,52,0.757082,11532.1458,True,False,wall,10.0,8.0,-10.0
432,22788,5.0,1,89,0.756409,9095.5449,True,False,wall,10.0,5.0,-10.0
433,22877,11.0,1,89,0.755736,8289.3009,True,False,wall,10.0,11.0,-10.0
434,23031,28.0,3,154,0.754573,5942.1354,True,False,body,30.0,8.0,-10.0
435,23061,-19.0,0,30,0.754347,22630.8963,True,False,wall,0.0,-9.0,-10.0
436,23133,8.0,1,72,0.753804,7201.5852,True,False,wall,10.0,8.0,-10.0
437,23221,2.0,1,88,0.753141,4410.693,True,False,wall,10.0,2.0,-10.0
438,23259,6.0,1,38,0.752855,5157.5532,True,False,wall,10.0,6.0,-10.0
439,23296,0.0,0,37,0.752576,4351.2389,True,False,wall,0.0,10.0,-10.0
440,23392,12.0,1,96,0.751854,4101.2554,True,False,wall,10.0,12.0,-10.0
441,23408,-3.0,0,16,0.751734,3528.0249,True,False,wall,0.0,7.0,-10.0
442,23471,1.0,1,63,0.75126,3884.2272,True,False,wall,10.0,1.0,-10.0
443,23510,9.0,1,39,0.750967,4262.4074,True,False,wall,10.0,9.0,-10.0
444,23618,7.0,2,108,0.750157,3994.2713,True,False,wall,20.0,-3.0,-10.0
445,23713,9.0,1,95,0.749444,3813.1839,True,False,wall,10.0,9.0,-10.0
446,23966,33.0,3,253,0.747551,4084.4318,True,False,body,30.0,13.0,-10.0
447,24031,-6.0,0,65,0.747065,2888.1912,True,False,wall,0.0,4.0,-10.0
448,24053,6.0,1,22,0.746901,3212.5616,True,False,wall,10.0,6.0,-10.0
449,24147,12.0,1,94,0.746199,4026.063,True,False,wall,10.0,12.0,-10.0
450,24168,5.0,1,21,0.746042,3093.0954,True,False,wall,10.0,5.0,-10.0
451,24202,-3.0,0,34,0.745788,3544.0403,True,False,wall,0.0,7.0,-10.0
452,24286,26.0,3,84,0.745162,3339.4903,True,False,body,30.0,6.0,-10.0
453,24362,18.0,1,76,0.744596,3534.3341,True,False,wall,10.0,18.0,-10.0
454,24423,22.0,2,61,0.744142,3652.5429,True,False,wall,20.0,12.0,-10.0
455,24500,-6.0,0,77,0.743569,2508.8566,True,False,wall,0.0,4.0,-10.0
456,24627,19.0,1,127,0.742626,2835.4212,True,False,wall,10.0,19.0,-10.0
457,24671,10.0,1,44,0.742299,2541.8909,True,False,wall,10.0,10.0,-10.0
458,24802,23.0,1,131,0.741327,2628.4696,True,False,wall,10.0,23.0,-10.0
459,24817,-6.0,0,15,0.741216,2282.5588,True,False,wall,0.0,4.0,-10.0
460,24903,3.0,0,86,0.740579,4179.1691,True,False,wall,0.0,13.0,-10.0
461,25008,13.0,1,105,0.739802,4005.5638,True,False,wall,10.0,13.0,-10.0
462,25065,-4.0,0,57,0.73938,2853.3132,True,False,wall,0.0,6.0,-10.0
463,25150,-1.0,1,85,0.738752,3178.6407,True,False,wall,10.0,-1.0,-10.0
464,25172,10.0,1,22,0.738589,2905.5511,True,False,wall,10.0,10.0,-10.0
465,25228,-1.0,0,56,0.738176,8610.9124,True,False,wall,0.0,9.0,-10.0
466,25287,5.0,1,59,0.73774,8453.1712,True,False,wall,10.0,5.0,-10.0
467,25331,12.0,1,44,0.737416,4194.8377,True,False,wall,10.0,12.0,-10.0
468,25397,-7.0,0,66,0.736929,3083.2045,True,False,wall,0.0,3.0,-10.0
469,25428,-4.0,0,31,0.736701,2662.479,True,False,wall,0.0,6.0,-10.0
470,25498,0.0,1,70,0.736185,2220.6649,True,False,wall,10.0,0.0,-10.0
471,25523,5.0,1,25,0.736001,2726.1926,True,False,wall,10.0,5.0,-10.0
472,25555,13.0,2,32,0.735766,3089.229,True,False,wall,20.0,3.0,-10.0
473,25618,-3.0,1,63,0.735303,4842.3021,True,False,wall,10.0,-3.0,-10.0
474,25693,13.0,1,75,0.734751,2955.0637,True,False,wall,10.0,13.0,-10.0
475,25720,-12.0,0,27,0.734553,2565.9532,True,False,wall,0.0,-2.0,-10.0
476,25776,-5.0,0,56,0.734142,2645.8628,True,False,wall,0.0,5.0,-10.0
477,25822,-1.0,0,46,0.733804,3644.0532,True,False,wall,0.0,9.0,-10.0
478,25847,-12.0,0,25,0.733621,5798.3372,True,False,wall,0.0,-2.0,-10.0
479,25914,24.0,2,67,0.733129,9216.3035,True,False,wall,20.0,14.0,-10.0
480,25930,-3.0,0,16,0.733012,7498.7933,True,False,wall,0.0,7.0,-10.0
481,26051,9.0,1,121,0.732126,1975.238,True,False,wall,10.0,9.0,-10.0
482,26078,7.0,1,27,0.731928,800.1639,True,False,wall,10.0,7.0,-10.0
483,26130,11.0,2,52,0.731547,1037.3491,True,False,wall,20.0,1.0,-10.0
484,26185,-6.0,0,55,0.731145,1585.772,True,False,wall,0.0,4.0,-10.0
485,26240,14.0,2,55,0.730743,1624.9264,True,False,wall,20.0,4.0,-10.0
486,26287,10.0,2,47,0.7304,4675.9574,True,False,wall,20.0,0.0,-10.0
487,26323,-11.0,0,36,0.730137,19895.5854,True,False,wall,0.0,-1.0,-10.0
488,26444,-14.0,0,121,0.729254,11118.721,True,False,wall,0.0,-4.0,-10.0
489,26487,-2.0,0,43,0.72894,3223.1306,True,False,wall,0.0,8.0,-10.0
490,26503,8.0,1,16,0.728824,4070.1621,True,False,wall,10.0,8.0,-10.0
491,26514,-10.0,0,11,0.728744,6387.1386,True,False,wall,0.0,0.0,-10.0
492,26555,0.0,0,41,0.728445,7652.1579,True,False,wall,0.0,10.0,-10.0
493,26571,-5.0,0,16,0.728328,7452.653,True,False,wall,0.0,5.0,-10.0
494,26769,44.0,3,198,0.726888,4679.7404,True,False,wall,30.0,24.0,-10.0
495,26851,31.0,2,82,0.726292,2420.1035,True,False,wall,20.0,21.0,-10.0
496,26921,2.0,1,70,0.725784,6270.6177,True,False,wall,10.0,2.0,-10.0
497,26973,8.0,1,52,0.725406,4928.5577,True,False,wall,10.0,8.0,-10.0
498,27045,-5.0,0,72,0.724884,2162.065,True,False,wall,0.0,5.0,-10.0
499,27163,24.0,1,118,0.724029,1587.6121,True,False,wall,10.0,24.0,-10.0
500,27216,11.0,1,53,0.723646,1959.6763,True,False,wall,10.0,11.0,-10.0
501,27304,31.0,2,88,0.723009,6581.0309,True,False,wall,20.0,21.0,-10.0
502,27361,11.0,1,57,0.722597,6280.849,True,False,wall,10.0,11.0,-10.0
503,27409,-7.0,0,48,0.72225,5202.2752,True,False,wall,0.0,3.0,-10.0
504,27442,9.0,1,33,0.722012,4023.5126,True,False,wall,10.0,9.0,-10.0
505,27514,-3.0,0,72,0.721493,5711.4913,True,False,wall,0.0,7.0,-10.0
506,27531,11.0,1,17,0.72137,5683.7931,True,False,wall,10.0,11.0,-10.0
507,27563,6.0,1,32,0.721139,8551.6439,True,False,wall,10.0,6.0,-10.0
508,27663,51.0,4,100,0.720418,3532.3189,True,False,body,40.0,21.0,-10.0
509,27701,-13.0,0,38,0.720145,4070.9708,True,False,wall,0.0,-3.0,-10.0
510,27805,10.0,1,104,0.719396,2407.4781,True,False,wall,10.0,10.0,-10.0
511,27842,-16.0,0,37,0.71913,2138.6528,True,False,wall,0.0,-6.0,-10.0
512,27875,2.0,0,33,0.718893,4089.062,True,False,wall,0.0,12.0,-10.0
513,27921,19.0,2,46,0.718562,4791.4893,True,False,wall,20.0,9.0,-10.0
514,27959,-13.0,0,38,0.718289,5768.9798,True,False,wall,0.0,-3.0,-10.0
515,28030,5.0,1,71,0.717779,6619.034,True,False,wall,10.0,5.0,-10.0
516,28071,-4.0,0,41,0.717485,5284.89,True,False,wall,0.0,6.0,-10.0
517,28097,1.0,0,26,0.717298,3161.1756,True,False,wall,0.0,11.0,-10.0
518,28120,9.0,1,23,0.717133,1713.0916,True,False,wall,10.0,9.0,-10.0
519,28216,-11.0,0,96,0.716445,1922.8951,True,False,wall,0.0,-1.0,-10.0
520,28257,5.0,1,41,0.716152,2139.084,True,False,wall,10.0,5.0,-10.0
521,28275,-3.0,0,18,0.716023,2710.0188,True,False,wall,0.0,7.0,-10.0
522,28407,4.0,1,132,0.715078,3408.8144,True,False,wall,10.0,4.0,-10.0
523,28506,5.0,1,99,0.714371,2882.0024,True,False,wall,10.0,5.0,-10.0
524,28636,25.0,2,130,0.713443,3335.9788,True,False,wall,20.0,15.0,-10.0
525,28715,16.0,2,79,0.712879,1873.9913,True,False,wall,20.0,6.0,-10.0
526,28889,44.0,3,174,0.71164,2453.4404,True,False,wall,30.0,24.0,-10.0
527,29027,46.0,3,138,0.710658,3266.0136,True,False,body,30.0,26.0,-10.0
528,29078,20.0,2,51,0.710296,7652.4797,True,False,wall,20.0,10.0,-10.0
529,29170,28.0,3,92,0.709643,3220.8001,True,False,wall,30.0,8.0,-10.0
530,29209,11.0,1,39,0.709366,4572.0092,True,False,wall,10.0,11.0,-10.0
531,29303,-11.0,0,94,0.7087,10349.4054,True,False,wall,0.0,-1.0,-10.0
532,29374,15.0,1,71,0.708197,3886.956,True,False,wall,10.0,15.0,-10.0
533,29394,-7.0,0,20,0.708055,5092.429,True,False,wall,0.0,3.0,-10.0
534,29409,-4.0,0,15,0.707949,5219.6579,True,False,wall,0.0,6.0,-10.0
535,29429,-3.0,0,20,0.707807,7315.0025,True,False,wall,0.0,7.0,-10.0
536,29448,9.0,1,19,0.707673,11813.8755,True,False,wall,10.0,9.0,-10.0
537,29483,11.0,1,35,0.707425,11738.2035,True,False,wall,10.0,11.0,-10.0
538,29547,16.0,1,64,0.706973,9521.9751,True,False,wall,10.0,16.0,-10.0
539,29562,-4.0,0,15,0.706867,4637.2396,True,False,wall,0.0,6.0,-10.0
540,29622,-3.0,0,60,0.706443,3323.4977,True,False,wall,0.0,7.0,-10.0
541,29637,0.0,0,15,0.706337,6300.8831,True,False,wall,0.0,10.0,-10.0
542,29671,-15.0,0,34,0.706097,4108.5724,True,False,wall,0.0,-5.0,-10.0
543,29702,-8.0,0,31,0.705878,4974.2461,True,False,wall,0.0,2.0,-10.0
544,29718,-3.0,0,16,0.705765,3838.4473,True,False,wall,0.0,7.0,-10.0
545,29739,-6.0,0,21,0.705617,8797.5069,True,False,wall,0.0,4.0,-10.0
546,29815,-2.0,1,76,0.705081,9540.8117,True,False,wall,10.0,-2.0,-10.0
547,29906,9.0,1,91,0.704439,6270.7903,True,False,wall,10.0,9.0,-10.0
548,29997,7.0,1,91,0.703798,3289.0776,True,False,wall,10.0,7.0,-10.0
549,30040,5.0,1,43,0.703496,4168.922,True,False,wall,10.0,5.0,-10.0
550,30088,-3.0,0,48,0.703158,4463.4171,True,False,wall,0.0,7.0,-10.0
551,30212,25.0,2,124,0.702287,3636.6034,True,False,wall,20.0,15.0,-10.0
552,30246,30.0,3,34,0.702048,4458.9952,True,False,wall,30.0,10.0,-10.0
553,30330,38.0,3,84,0.701459,5806.3956,True,False,body,30.0,18.0,-10.0
554,30388,6.0,1,58,0.701052,3995.6652,True,False,wall,10.0,6.0,-10.0
555,30473,11.0,1,85,0.700456,4166.9212,True,False,wall,10.0,11.0,-10.0
556,30488,7.0,1,15,0.700351,8378.988,True,False,wall,10.0,7.0,-10.0
557,30512,8.0,1,24,0.700183,8230.9131,True,False,wall,10.0,8.0,-10.0
558,30532,-13.0,0,20,0.700043,9166.3326,True,False,wall,0.0,-3.0,-10.0
559,30682,44.0,3,150,0.698994,7109.9853,True,False,body,30.0,24.0,-10.0
560,30804,21.0,2,122,0.698142,26895.3697,True,False,wall,20.0,11.0,-10.0
561,30842,-21.0,0,38,0.697876,5516.0482,True,False,wall,0.0,-11.0,-10.0
562,30913,13.0,1,71,0.697381,2853.7159,True,False,wall,10.0,13.0,-10.0
563,30962,9.0,1,49,0.697039,2424.6441,True,False,wall,10.0,9.0,-10.0
564,31128,27.0,2,166,0.695883,4013.3959,True,False,wall,20.0,17.0,-10.0
565,31184,27.0,2,56,0.695494,4692.0274,True,False,wall,20.0,17.0,-10.0
566,31207,-6.0,0,23,0.695334,4132.0635,True,False,wall,0.0,4.0,-10.0
567,31313,19.0,2,106,0.694597,5693.3523,True,False,wall,20.0,9.0,-10.0
568,31400,34.0,2,87,0.693993,6465.0552,True,False,wall,20.0,24.0,-10.0
569,31472,-3.0,0,72,0.693494,6041.0088,True,False,wall,0.0,7.0,-10.0
570,31499,-5.0,1,27,0.693306,9408.3275,True,False,wall,10.0,-5.0,-10.0
571,31519,-9.0,0,20,0.693168,13631.7843,True,False,wall,0.0,1.0,-10.0
572,31657,25.0,2,138,0.692212,11677.537,True,False,wall,20.0,15.0,-10.0
573,31671,-1.0,0,14,0.692115,5559.0288,True,False,wall,0.0,9.0,-10.0
574,31695,-19.0,0,24,0.691949,14652.9594,True,False,wall,0.0,-9.0,-10.0
575,31759,-1.0,0,64,0.691506,20564.3953,True,False,wall,0.0,9.0,-10.0
576,31810,-8.0,0,51,0.691154,8730.8497,True,False,wall,0.0,2.0,-10.0
577,31832,-3.0,0,22,0.691001,5084.9175,True,False,wall,0.0,7.0,-10.0
578,31860,8.0,1,28,0.690808,4126.4235,True,False,wall,10.0,8.0,-10.0
579,31894,-1.0,0,34,0.690573,4204.0496,True,False,wall,0.0,9.0,-10.0
580,31915,-6.0,0,21,0.690428,4758.6609,True,False,wall,0.0,4.0,-10.0
581,31978,27.0,1,63,0.689993,5958.1942,True,False,wall,10.0,27.0,-10.0
582,32023,-1.0,1,45,0.689683,6417.8093,True,False,wall,10.0,-1.0,-10.0
583,32097,36.0,3,74,0.689173,6592.999,True,False,wall,30.0,16.0,-10.0
584,32243,22.0,3,146,0.688167,6546.9372,True,False,body,30.0,2.0,-10.0
585,32379,-5.0,0,136,0.687232,5934.179,True,False,wall,0.0,5.0,-10.0
586,32430,-6.0,0,51,0.686882,4686.9007,True,False,wall,0.0,4.0,-10.0
587,32523,-4.0,0,93,0.686243,2981.0946,True,False,wall,0.0,6.0,-10.0
588,32640,-4.0,0,117,0.685441,2133.4879,True,False,wall,0.0,6.0,-10.0
589,32679,7.0,1,39,0.685173,1370.7185,True,False,wall,10.0,7.0,-10.0
590,32698,-10.0,0,19,0.685043,1244.0041,True,False,wall,0.0,0.0,-10.0
591,32778,14.0,1,80,0.684495,1208.5205,True,False,wall,10.0,14.0,-10.0
592,32973,47.0,3,195,0.683162,1746.1608,True,False,body,30.0,27.0,-10.0
593,33028,15.0,1,55,0.682786,3012.3383,True,False,wall,10.0,15.0,-10.0
594,33075,-4.0,0,47,0.682466,4090.9845,True,False,wall,0.0,6.0,-10.0
595,33098,5.0,1,23,0.682309,3808.3433,True,False,wall,10.0,5.0,-10.0
596,33112,-3.0,0,14,0.682213,3179.0115,True,False,wall,0.0,7.0,-10.0
597,33126,-5.0,0,14,0.682118,4097.4017,True,False,wall,0.0,5.0,-10.0
598,33267,35.0,3,141,0.681156,4069.497,True,False,wall,30.0,15.0,-10.0
599,33284,9.0,1,17,0.681041,2412.728,True,False,wall,10.0,9.0,-10.0
600,33313,7.0,1,29,0.680843,2379.223,True,False,wall,10.0,7.0,-10.0
601,33399,21.0,2,86,0.680258,1412.2325,True,False,wall,20.0,11.0,-10.0
602,33451,-9.0,0,52,0.679904,1203.7158,True,False,wall,0.0,1.0,-10.0
603,33543,40.0,3,92,0.679279,1029.3964,True,False,wall,30.0,20.0,-10.0
604,33603,23.0,2,60,0.678872,901.1568,True,False,wall,20.0,13.0,-10.0
605,33649,10.0,1,46,0.678559,1042.227,True,False,wall,10.0,10.0,-10.0
606,33766,30.0,2,117,0.677766,827.3413,True,False,wall,20.0,20.0,-10.0
607,33959,1.0,1,193,0.676459,756.3554,True,False,wall,10.0,1.0,-10.0
