episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
314,16932,1.0,1,23,0.802027,0.6715,True,False,wall,10.0,1.0,-10.0
315,16955,-18.0,0,23,0.801842,0.5566,True,False,wall,0.0,-8.0,-10.0
316,16988,-6.0,0,33,0.801578,1.2088,True,False,wall,0.0,4.0,-10.0
317,17087,19.0,1,99,0.800785,0.7466,True,False,wall,10.0,19.0,-10.0
318,17183,-1.0,0,96,0.800016,0.8327,True,False,wall,0.0,9.0,-10.0
319,17316,29.0,3,133,0.798953,0.7797,True,False,body,30.0,9.0,-10.0
320,17338,0.0,1,22,0.798777,0.794,True,False,wall,10.0,0.0,-10.0
321,17434,35.0,2,96,0.798011,0.876,True,False,wall,20.0,25.0,-10.0
322,17485,9.0,1,51,0.797604,0.8997,True,False,wall,10.0,9.0,-10.0
323,17562,3.0,1,77,0.79699,1.0837,True,False,wall,10.0,3.0,-10.0
324,17611,3.0,1,49,0.796599,0.9212,True,False,wall,10.0,3.0,-10.0
325,17660,9.0,1,49,0.796209,0.7115,True,False,wall,10.0,9.0,-10.0
326,17722,-7.0,0,62,0.795716,0.5786,True,False,wall,0.0,3.0,-10.0
327,17819,47.0,3,97,0.794944,0.6852,True,False,wall,30.0,27.0,-10.0
328,17924,-6.0,0,105,0.79411,1.0213,True,False,wall,0.0,4.0,-10.0
329,17952,-11.0,0,28,0.793888,1.0994,True,False,wall,0.0,-1.0,-10.0
330,18003,5.0,1,51,0.793483,0.8712,True,False,wall,10.0,5.0,-10.0
331,18039,12.0,1,36,0.793197,0.6247,True,False,wall,10.0,12.0,-10.0
332,18106,-3.0,1,67,0.792666,0.5745,True,False,wall,10.0,-3.0,-10.0
333,18180,6.0,1,74,0.79208,0.6069,True,False,wall,10.0,6.0,-10.0
334,18199,-6.0,0,19,0.791929,0.709,True,False,wall,0.0,4.0,-10.0
335,18240,-8.0,0,41,0.791605,0.4737,True,False,wall,0.0,2.0,-10.0
336,18290,-2.0,1,50,0.791209,0.4939,True,False,wall,10.0,-2.0,-10.0
337,18306,-3.0,0,16,0.791082,0.5139,True,False,wall,0.0,7.0,-10.0
338,18366,-1.0,0,60,0.790608,0.4566,True,False,wall,0.0,9.0,-10.0
339,18391,7.0,1,25,0.79041,0.5012,True,False,wall,10.0,7.0,-10.0
340,18413,-1.0,0,22,0.790236,0.5379,True,False,wall,0.0,9.0,-10.0
341,18517,10.0,1,104,0.789415,0.4914,True,False,wall,10.0,10.0,-10.0
342,18632,37.0,3,115,0.788508,0.5653,True,False,body,30.0,17.0,-10.0
343,18662,17.0,2,30,0.788271,0.9163,True,False,wall,20.0,7.0,-10.0
344,18746,10.0,1,84,0.787609,0.7203,True,False,wall,10.0,10.0,-10.0
345,18820,6.0,1,74,0.787027,0.6641,True,False,wall,10.0,6.0,-10.0
346,18853,-5.0,1,33,0.786767,0.5282,True,False,wall,10.0,-5.0,-10.0
347,18870,-4.0,0,17,0.786633,0.8587,True,False,wall,0.0,6.0,-10.0
348,18916,-5.0,0,46,0.786271,0.704,True,False,wall,0.0,5.0,-10.0
349,18979,2.0,0,63,0.785776,0.701,True,False,wall,0.0,12.0,-10.0
350,19100,28.0,2,121,0.784826,0.8337,True,False,wall,20.0,18.0,-10.0
351,19136,-3.0,0,36,0.784543,0.8186,True,False,wall,0.0,7.0,-10.0
352,19149,-4.0,0,13,0.784441,0.644,True,False,wall,0.0,6.0,-10.0
353,19200,12.0,2,51,0.784042,0.8602,True,False,wall,20.0,2.0,-10.0
354,19211,-6.0,0,11,0.783955,0.5042,True,False,wall,0.0,4.0,-10.0
355,19227,-13.0,0,16,0.78383,0.5162,True,False,wall,0.0,-3.0,-10.0
356,19266,14.0,2,39,0.783524,0.5892,True,False,wall,20.0,4.0,-10.0
357,19288,-3.0,0,22,0.783352,0.6207,True,False,wall,0.0,7.0,-10.0
358,19327,5.0,1,39,0.783046,0.6827,True,False,wall,10.0,5.0,-10.0
359,19393,12.0,1,66,0.78253,0.6053,True,False,wall,10.0,12.0,-10.0
360,19428,-6.0,0,35,0.782256,0.593,True,False,wall,0.0,4.0,-10.0
361,19438,4.0,1,10,0.782178,0.5689,True,False,wall,10.0,4.0,-10.0
362,19499,0.0,0,61,0.781701,0.5642,True,False,wall,0.0,10.0,-10.0
363,19674,34.0,2,175,0.780334,0.6539,True,False,wall,20.0,24.0,-10.0
364,19797,19.0,1,123,0.779375,0.597,True,False,wall,10.0,19.0,-10.0
365,19893,10.0,1,96,0.778627,0.5012,True,False,wall,10.0,10.0,-10.0
366,20017,14.0,1,124,0.777662,0.6587,True,False,wall,10.0,14.0,-10.0
367,20036,-12.0,0,19,0.777514,0.4554,True,False,wall,0.0,-2.0,-10.0
368,20158,15.0,2,122,0.776566,0.5942,True,False,wall,20.0,5.0,-10.0
369,20175,-5.0,1,17,0.776434,0.7993,True,False,wall,10.0,-5.0,-10.0
370,20200,-4.0,0,25,0.77624,0.6383,True,False,wall,0.0,6.0,-10.0
371,20288,38.0,3,88,0.775557,0.7106,True,False,wall,30.0,18.0,-10.0
372,20311,5.0,1,23,0.775379,0.8832,True,False,wall,10.0,5.0,-10.0
373,20336,5.0,1,25,0.775185,0.8512,True,False,wall,10.0,5.0,-10.0
374,20370,-5.0,0,34,0.774922,0.9811,True,False,wall,0.0,5.0,-10.0
375,20419,-6.0,0,49,0.774542,0.5674,True,False,wall,0.0,4.0,-10.0
376,20437,-7.0,0,18,0.774403,0.5541,True,False,wall,0.0,3.0,-10.0
377,20490,33.0,3,53,0.773992,0.51,True,False,body,30.0,13.0,-10.0
378,20522,-1.0,0,32,0.773745,0.6924,True,False,wall,0.0,9.0,-10.0
379,20550,10.0,1,28,0.773528,0.7871,True,False,wall,10.0,10.0,-10.0
380,20576,-3.0,0,26,0.773327,0.9562,True,False,wall,0.0,7.0,-10.0
381,20624,-1.0,0,48,0.772956,0.7497,True,False,wall,0.0,9.0,-10.0
382,20638,-7.0,0,14,0.772848,0.7618,True,False,wall,0.0,3.0,-10.0
383,20704,-3.0,0,66,0.772338,0.733,True,False,wall,0.0,7.0,-10.0
384,20741,19.0,1,37,0.772052,0.5361,True,False,wall,10.0,19.0,-10.0
385,20750,-10.0,0,9,0.771983,0.704,True,False,wall,0.0,0.0,-10.0
386,20810,10.0,1,60,0.77152,0.6743,True,False,wall,10.0,10.0,-10.0
387,20898,32.0,3,88,0.770841,0.5439,True,False,body,30.0,12.0,-10.0
388,20978,39.0,2,80,0.770224,0.7213,True,False,wall,20.0,29.0,-10.0
389,21098,12.0,1,120,0.769301,0.6523,True,False,wall,10.0,12.0,-10.0
390,21117,-1.0,1,19,0.769155,0.3724,True,False,wall,10.0,-1.0,-10.0
391,21322,22.0,2,205,0.767579,0.6696,True,False,wall,20.0,12.0,-10.0
392,21342,-11.0,0,20,0.767426,0.7471,True,False,wall,0.0,-1.0,-10.0
393,21391,1.0,1,49,0.76705,0.788,True,False,wall,10.0,1.0,-10.0
394,21414,16.0,2,23,0.766874,0.8332,True,False,wall,20.0,6.0,-10.0
395,21428,-15.0,0,14,0.766766,0.6722,True,False,wall,0.0,-5.0,-10.0
396,21524,25.0,2,96,0.76603,0.8014,True,False,wall,20.0,15.0,-10.0
397,21544,10.0,1,20,0.765877,0.8339,True,False,wall,10.0,10.0,-10.0
398,21625,-16.0,0,81,0.765257,0.8673,True,False,wall,0.0,-6.0,-10.0
399,21655,-3.0,0,30,0.765028,0.7046,True,False,wall,0.0,7.0,-10.0
400,21782,56.0,4,127,0.764057,1.0866,True,False,body,40.0,26.0,-10.0
401,21865,11.0,1,83,0.763423,0.7078,True,False,wall,10.0,11.0,-10.0
402,21882,-10.0,0,17,0.763293,0.5961,True,False,wall,0.0,0.0,-10.0
403,21898,-13.0,0,16,0.763171,1.1373,True,False,wall,0.0,-3.0,-10.0
404,21939,1.0,1,41,0.762858,0.7395,True,False,wall,10.0,1.0,-10.0
405,21985,18.0,1,46,0.762507,1.2738,True,False,wall,10.0,18.0,-10.0
406,22034,5.0,1,49,0.762134,0.9762,True,False,wall,10.0,5.0,-10.0
407,22079,-4.0,0,45,0.761791,0.9208,True,False,wall,0.0,6.0,-10.0
408,22163,12.0,1,84,0.761151,0.7739,True,False,wall,10.0,12.0,-10.0
409,22343,17.0,2,180,0.759782,0.57,True,False,wall,20.0,7.0,-10.0
410,22432,10.0,2,89,0.759106,0.5814,True,False,wall,20.0,0.0,-10.0
411,22472,-2.0,1,40,0.758803,0.77,True,False,wall,10.0,-2.0,-10.0
412,22485,-4.0,0,13,0.758704,1.1853,True,False,wall,0.0,6.0,-10.0
413,22503,-19.0,0,18,0.758568,1.125,True,False,wall,0.0,-9.0,-10.0
414,22526,-2.0,0,23,0.758393,1.0272,True,False,wall,0.0,8.0,-10.0
415,22618,44.0,3,92,0.757696,0.8337,True,False,wall,30.0,24.0,-10.0
416,22697,22.0,2,79,0.757097,0.6101,True,False,wall,20.0,12.0,-10.0
417,22761,2.0,1,64,0.756613,0.5475,True,False,wall,10.0,2.0,-10.0
418,22796,2.0,0,35,0.756348,0.5735,True,False,wall,0.0,12.0,-10.0
419,22842,14.0,1,46,0.756,0.5858,True,False,wall,10.0,14.0,-10.0
420,22890,14.0,1,48,0.755638,0.6847,True,False,wall,10.0,14.0,-10.0
421,22990,44.0,3,100,0.754882,0.908,True,False,body,30.0,24.0,-10.0
422,23029,5.0,1,39,0.754588,0.7447,True,False,wall,10.0,5.0,-10.0
423,23069,8.0,1,40,0.754286,0.8308,True,False,wall,10.0,8.0,-10.0
424,23110,-4.0,0,41,0.753977,0.7661,True,False,wall,0.0,6.0,-10.0
425,23121,-4.0,0,11,0.753894,0.5575,True,False,wall,0.0,6.0,-10.0
426,23140,-6.0,0,19,0.753751,0.8286,True,False,wall,0.0,4.0,-10.0
427,23200,-9.0,0,60,0.753299,0.7184,True,False,wall,0.0,1.0,-10.0
428,23265,49.0,3,65,0.752809,0.6827,True,False,body,30.0,29.0,-10.0
429,23343,46.0,3,78,0.752222,0.6866,True,False,wall,30.0,26.0,-10.0
430,23357,-13.0,0,14,0.752117,0.6217,True,False,wall,0.0,-3.0,-10.0
431,23389,6.0,1,32,0.751876,0.5824,True,False,wall,10.0,6.0,-10.0
432,23439,10.0,1,50,0.751501,0.6557,True,False,wall,10.0,10.0,-10.0
433,23451,-5.0,0,12,0.75141,0.5513,True,False,wall,0.0,5.0,-10.0
434,23493,-5.0,0,42,0.751095,0.7707,True,False,wall,0.0,5.0,-10.0
435,23558,-10.0,0,65,0.750607,1.1013,True,False,wall,0.0,0.0,-10.0
436,23572,-3.0,0,14,0.750502,0.9897,True,False,wall,0.0,7.0,-10.0
437,23679,-2.0,0,107,0.749699,0.8484,True,False,wall,0.0,8.0,-10.0
438,23830,32.0,2,151,0.748568,0.7584,True,False,wall,20.0,22.0,-10.0
439,23908,-1.0,0,78,0.747984,0.7362,True,False,wall,0.0,9.0,-10.0
440,24069,20.0,2,161,0.746781,0.9766,True,False,wall,20.0,10.0,-10.0
441,24090,9.0,1,21,0.746624,0.9443,True,False,wall,10.0,9.0,-10.0
442,24144,-3.0,0,54,0.746221,1.0086,True,False,wall,0.0,7.0,-10.0
443,24180,6.0,1,36,0.745953,1.218,True,False,wall,10.0,6.0,-10.0
444,24223,7.0,1,43,0.745632,0.8218,True,False,wall,10.0,7.0,-10.0
445,24318,17.0,1,95,0.744924,0.9034,True,False,wall,10.0,17.0,-10.0
446,24339,2.0,0,21,0.744767,1.1122,True,False,wall,0.0,12.0,-10.0
447,24356,-6.0,0,17,0.744641,0.9526,True,False,wall,0.0,4.0,-10.0
448,24401,-2.0,0,45,0.744306,0.932,True,False,wall,0.0,8.0,-10.0
449,24435,8.0,1,34,0.744053,0.8294,True,False,wall,10.0,8.0,-10.0
450,24501,8.0,1,66,0.743562,0.777,True,False,wall,10.0,8.0,-10.0
451,24606,64.0,4,105,0.742782,0.647,True,False,body,40.0,34.0,-10.0
452,24636,-5.0,0,30,0.742559,1.0174,True,False,wall,0.0,5.0,-10.0
453,24672,10.0,1,36,0.742291,0.6186,True,False,wall,10.0,10.0,-10.0
454,24740,25.0,2,68,0.741787,0.5891,True,False,wall,20.0,15.0,-10.0
455,24763,-14.0,0,23,0.741616,0.7252,True,False,wall,0.0,-4.0,-10.0
456,24794,7.0,1,31,0.741386,0.656,True,False,wall,10.0,7.0,-10.0
457,24832,-5.0,0,38,0.741105,0.7322,True,False,wall,0.0,5.0,-10.0
458,24865,11.0,1,33,0.74086,0.9589,True,False,wall,10.0,11.0,-10.0
459,24982,38.0,2,117,0.739994,0.6955,True,False,wall,20.0,28.0,-10.0
460,25017,3.0,1,35,0.739735,1.0364,True,False,wall,10.0,3.0,-10.0
461,25034,-8.0,0,17,0.739609,0.9078,True,False,wall,0.0,2.0,-10.0
462,25075,-4.0,0,41,0.739306,0.7806,True,False,wall,0.0,6.0,-10.0
463,25108,11.0,1,33,0.739062,0.6974,True,False,wall,10.0,11.0,-10.0
464,25132,-7.0,0,24,0.738885,0.7793,True,False,wall,0.0,3.0,-10.0
465,25163,-12.0,0,31,0.738656,1.0522,True,False,wall,0.0,-2.0,-10.0
466,25230,-3.0,1,67,0.738161,0.7527,True,False,wall,10.0,-3.0,-10.0
467,25245,7.0,1,15,0.73805,0.6127,True,False,wall,10.0,7.0,-10.0
468,25288,12.0,2,43,0.737733,1.0704,True,False,wall,20.0,2.0,-10.0
469,25331,22.0,2,43,0.737416,0.8488,True,False,wall,20.0,12.0,-10.0
470,25381,-1.0,0,50,0.737047,0.776,True,False,wall,0.0,9.0,-10.0
471,25419,15.0,2,38,0.736767,0.6097,True,False,wall,20.0,5.0,-10.0
472,25440,11.0,1,21,0.736613,0.9393,True,False,wall,10.0,11.0,-10.0
473,25486,8.0,1,46,0.736274,0.8864,True,False,wall,10.0,8.0,-10.0
474,25526,-3.0,0,40,0.735979,0.7549,True,False,wall,0.0,7.0,-10.0
475,25553,-6.0,0,27,0.735781,0.7051,True,False,wall,0.0,4.0,-10.0
476,25583,-11.0,0,30,0.73556,0.6417,True,False,wall,0.0,-1.0,-10.0
477,25604,-14.0,0,21,0.735405,0.5127,True,False,wall,0.0,-4.0,-10.0
478,25623,-14.0,0,19,0.735266,0.6139,True,False,wall,0.0,-4.0,-10.0
479,25638,-2.0,0,15,0.735155,0.6849,True,False,wall,0.0,8.0,-10.0
480,25652,-5.0,0,14,0.735053,0.7156,True,False,wall,0.0,5.0,-10.0
481,25678,0.0,1,26,0.734861,0.7319,True,False,wall,10.0,0.0,-10.0
482,25792,37.0,2,114,0.734024,0.8004,True,False,wall,20.0,27.0,-10.0
483,25839,5.0,1,47,0.733679,0.7772,True,False,wall,10.0,5.0,-10.0
484,25862,22.0,2,23,0.733511,0.6686,True,False,wall,20.0,12.0,-10.0
485,25961,41.0,3,99,0.732785,0.8155,True,False,body,30.0,21.0,-10.0
486,26058,47.0,3,97,0.732074,0.8406,True,False,wall,30.0,27.0,-10.0
487,26084,0.0,1,26,0.731884,1.0909,True,False,wall,10.0,0.0,-10.0
488,26107,7.0,1,23,0.731716,2.0683,True,False,wall,10.0,7.0,-10.0
489,26124,-4.0,0,17,0.731591,1.358,True,False,wall,0.0,6.0,-10.0
490,26185,7.0,1,61,0.731145,0.8878,True,False,wall,10.0,7.0,-10.0
491,26210,11.0,1,25,0.730962,0.6983,True,False,wall,10.0,11.0,-10.0
492,26240,4.0,1,30,0.730743,0.7007,True,False,wall,10.0,4.0,-10.0
493,26253,9.0,1,13,0.730648,0.6506,True,False,wall,10.0,9.0,-10.0
494,26364,21.0,1,111,0.729838,0.5329,True,False,wall,10.0,21.0,-10.0
495,26539,7.0,1,175,0.728561,0.692,True,False,wall,10.0,7.0,-10.0
496,26558,-2.0,0,19,0.728423,0.6818,True,False,wall,0.0,8.0,-10.0
497,26593,32.0,2,35,0.728168,0.5918,True,False,wall,20.0,22.0,-10.0
498,26631,-5.0,0,38,0.727891,0.9007,True,False,wall,0.0,5.0,-10.0
499,26651,-3.0,0,20,0.727746,0.7886,True,False,wall,0.0,7.0,-10.0
500,26676,-2.0,0,25,0.727564,0.7918,True,False,wall,0.0,8.0,-10.0
501,26754,12.0,1,78,0.726997,0.725,True,False,wall,10.0,12.0,-10.0
502,26822,20.0,1,68,0.726503,0.9082,True,False,wall,10.0,20.0,-10.0
503,26911,33.0,3,89,0.725856,0.775,True,False,body,30.0,13.0,-10.0
504,26943,-9.0,0,32,0.725624,0.9693,True,False,wall,0.0,1.0,-10.0
505,27142,42.0,2,199,0.724181,0.7418,True,False,wall,20.0,32.0,-10.0
506,27198,-3.0,0,56,0.723776,0.936,True,False,wall,0.0,7.0,-10.0
507,27238,2.0,1,40,0.723487,0.9465,True,False,wall,10.0,2.0,-10.0
508,27266,10.0,1,28,0.723284,0.7985,True,False,wall,10.0,10.0,-10.0
509,27421,47.0,3,155,0.722164,0.8515,True,False,body,30.0,27.0,-10.0
510,27508,16.0,2,87,0.721536,1.0773,True,False,wall,20.0,6.0,-10.0
511,27529,-4.0,0,21,0.721384,1.1081,True,False,wall,0.0,6.0,-10.0
512,27572,-6.0,0,43,0.721074,0.9361,True,False,wall,0.0,4.0,-10.0
513,27595,9.0,1,23,0.720908,0.7796,True,False,wall,10.0,9.0,-10.0
514,27630,24.0,2,35,0.720656,1.1786,True,False,wall,20.0,14.0,-10.0
515,27660,-3.0,0,30,0.72044,0.7666,True,False,wall,0.0,7.0,-10.0
516,27701,-12.0,0,41,0.720145,1.1325,True,False,wall,0.0,-2.0,-10.0
517,27747,-4.0,1,46,0.719813,0.8943,True,False,wall,10.0,-4.0,-10.0
518,27758,-8.0,0,11,0.719734,1.0118,True,False,wall,0.0,2.0,-10.0
519,27774,12.0,1,16,0.719619,0.8379,True,False,wall,10.0,12.0,-10.0
520,27842,-4.0,1,68,0.71913,0.9039,True,False,wall,10.0,-4.0,-10.0
521,27956,21.0,2,114,0.718311,0.7583,True,False,wall,20.0,11.0,-10.0
522,28027,22.0,2,71,0.717801,1.0602,True,False,wall,20.0,12.0,-10.0
523,28094,11.0,1,67,0.71732,0.928,True,False,wall,10.0,11.0,-10.0
524,28141,9.0,1,47,0.716983,0.8794,True,False,wall,10.0,9.0,-10.0
525,28156,7.0,1,15,0.716875,0.7487,True,False,wall,10.0,7.0,-10.0
526,28208,21.0,2,52,0.716503,0.6988,True,False,wall,20.0,11.0,-10.0
527,28253,15.0,1,45,0.71618,0.7565,True,False,wall,10.0,15.0,-10.0
528,28264,-18.0,0,11,0.716102,0.6815,True,False,wall,0.0,-8.0,-10.0
529,28295,0.0,0,31,0.71588,0.6265,True,False,wall,0.0,10.0,-10.0
530,28406,35.0,3,111,0.715085,0.8082,True,False,wall,30.0,15.0,-10.0
531,28455,9.0,1,49,0.714735,0.9007,True,False,wall,10.0,9.0,-10.0
532,28534,30.0,2,79,0.714171,0.9156,True,False,wall,20.0,20.0,-10.0
533,28557,7.0,1,23,0.714006,1.3686,True,False,wall,10.0,7.0,-10.0
534,28621,8.0,1,64,0.71355,0.9329,True,False,wall,10.0,8.0,-10.0
535,28645,-11.0,0,24,0.713378,0.9961,True,False,wall,0.0,-1.0,-10.0
536,28711,10.0,1,66,0.712908,0.8915,True,False,wall,10.0,10.0,-10.0
537,28791,46.0,3,80,0.712338,0.6815,True,False,wall,30.0,26.0,-10.0
538,28891,27.0,2,100,0.711626,0.7182,True,False,wall,20.0,17.0,-10.0
539,28935,-2.0,1,44,0.711313,0.6726,True,False,wall,10.0,-2.0,-10.0
540,29022,32.0,2,87,0.710694,0.6691,True,False,wall,20.0,22.0,-10.0
541,29063,9.0,1,41,0.710403,0.5858,True,False,wall,10.0,9.0,-10.0
542,29072,-4.0,0,9,0.710339,0.5854,True,False,wall,0.0,6.0,-10.0
543,29156,16.0,1,84,0.709742,0.6058,True,False,wall,10.0,16.0,-10.0
544,29168,-13.0,0,12,0.709657,0.6431,True,False,wall,0.0,-3.0,-10.0
545,29231,30.0,2,63,0.70921,0.5881,True,False,wall,20.0,20.0,-10.0
546,29328,37.0,3,97,0.708523,0.631,True,False,body,30.0,17.0,-10.0
547,29400,14.0,1,72,0.708013,0.6563,True,False,wall,10.0,14.0,-10.0
548,29428,-5.0,0,28,0.707814,1.0232,True,False,wall,0.0,5.0,-10.0
549,29458,-13.0,0,30,0.707602,1.1897,True,False,wall,0.0,-3.0,-10.0
550,29522,38.0,3,64,0.707149,0.8049,True,False,wall,30.0,18.0,-10.0
551,29583,45.0,3,61,0.706718,0.6905,True,False,body,30.0,25.0,-10.0
552,29621,25.0,2,38,0.70645,0.6567,True,False,wall,20.0,15.0,-10.0
553,29645,-5.0,0,24,0.70628,0.687,True,False,wall,0.0,5.0,-10.0
554,29722,26.0,2,77,0.705737,0.5625,True,False,wall,20.0,16.0,-10.0
555,29759,-1.0,1,37,0.705475,0.6679,True,False,wall,10.0,-1.0,-10.0
556,29827,40.0,3,68,0.704996,0.6649,True,False,body,30.0,20.0,-10.0
557,29864,-4.0,0,37,0.704735,0.6067,True,False,wall,0.0,6.0,-10.0
558,29906,-1.0,0,42,0.704439,0.7741,True,False,wall,0.0,9.0,-10.0
559,29994,8.0,1,88,0.70382,0.7443,True,False,wall,10.0,8.0,-10.0
560,30034,-11.0,0,40,0.703538,0.7776,True,False,wall,0.0,-1.0,-10.0
561,30046,-7.0,0,12,0.703454,0.9699,True,False,wall,0.0,3.0,-10.0
562,30114,18.0,1,68,0.702975,0.9718,True,False,wall,10.0,18.0,-10.0
563,30158,32.0,3,44,0.702666,0.801,True,False,body,30.0,12.0,-10.0
564,30234,39.0,2,76,0.702132,0.882,True,False,wall,20.0,29.0,-10.0
565,30320,33.0,2,86,0.701529,0.8683,True,False,wall,20.0,23.0,-10.0
566,30363,3.0,1,43,0.701227,0.9334,True,False,wall,10.0,3.0,-10.0
567,30373,-5.0,0,10,0.701157,0.8334,True,False,wall,0.0,5.0,-10.0
568,30410,-6.0,0,37,0.700898,0.847,True,False,wall,0.0,4.0,-10.0
569,30443,7.0,1,33,0.700666,0.8141,True,False,wall,10.0,7.0,-10.0
570,30593,44.0,3,150,0.699616,0.6976,True,False,body,30.0,24.0,-10.0
571,30654,35.0,3,61,0.69919,0.8303,True,False,body,30.0,15.0,-10.0
572,30708,-1.0,0,54,0.698812,0.7044,True,False,wall,0.0,9.0,-10.0
573,30721,7.0,1,13,0.698721,0.6238,True,False,wall,10.0,7.0,-10.0
574,30900,40.0,2,179,0.697472,0.7908,True,False,wall,20.0,30.0,-10.0
575,30968,46.0,3,68,0.696998,0.899,True,False,body,30.0,26.0,-10.0
576,31005,33.0,3,37,0.69674,0.7703,True,False,body,30.0,13.0,-10.0
577,31140,58.0,4,135,0.6958,0.7682,True,False,wall,40.0,28.0,-10.0
578,31203,47.0,3,63,0.695362,0.7652,True,False,body,30.0,27.0,-10.0
579,31222,-4.0,0,19,0.695229,0.6962,True,False,wall,0.0,6.0,-10.0
580,31266,23.0,2,44,0.694924,1.2403,True,False,wall,20.0,13.0,-10.0
581,31383,16.0,2,117,0.694111,1.1711,True,False,wall,20.0,6.0,-10.0
582,31445,16.0,1,62,0.693681,0.8911,True,False,wall,10.0,16.0,-10.0
583,31486,-2.0,0,41,0.693396,0.7312,True,False,wall,0.0,8.0,-10.0
584,31519,-16.0,0,33,0.693168,0.8439,True,False,wall,0.0,-6.0,-10.0
585,31633,50.0,3,114,0.692378,0.7457,True,False,wall,30.0,30.0,-10.0
586,31659,-2.0,1,26,0.692198,0.8739,True,False,wall,10.0,-2.0,-10.0
587,31676,5.0,1,17,0.69208,0.8324,True,False,wall,10.0,5.0,-10.0
588,31691,-6.0,0,15,0.691976,0.7146,True,False,wall,0.0,4.0,-10.0
589,31707,-7.0,0,16,0.691866,1.623,True,False,wall,0.0,3.0,-10.0
590,31772,27.0,3,65,0.691416,0.9509,True,False,body,30.0,7.0,-10.0
591,31796,-3.0,0,24,0.69125,0.8311,True,False,wall,0.0,7.0,-10.0
592,31864,40.0,3,68,0.69078,0.7024,True,False,body,30.0,20.0,-10.0
593,31908,6.0,1,44,0.690477,0.6781,True,False,wall,10.0,6.0,-10.0
594,31948,16.0,1,40,0.6902,0.708,True,False,wall,10.0,16.0,-10.0
595,32033,29.0,3,85,0.689614,0.6429,True,False,body,30.0,9.0,-10.0
596,32054,5.0,1,21,0.689469,0.8313,True,False,wall,10.0,5.0,-10.0
597,32069,11.0,1,15,0.689366,0.6518,True,False,wall,10.0,11.0,-10.0
598,32099,-5.0,0,30,0.689159,0.6392,True,False,wall,0.0,5.0,-10.0
599,32183,4.0,1,84,0.68858,0.6065,True,False,wall,10.0,4.0,-10.0
600,32292,52.0,4,109,0.68783,0.7541,True,False,wall,40.0,22.0,-10.0
601,32339,26.0,2,47,0.687507,1.0311,True,False,wall,20.0,16.0,-10.0
602,32417,39.0,2,78,0.686971,0.6354,True,False,wall,20.0,29.0,-10.0
603,32468,20.0,2,51,0.686621,0.6669,True,False,wall,20.0,10.0,-10.0
604,32519,24.0,2,51,0.686271,0.7054,True,False,wall,20.0,14.0,-10.0
605,32536,11.0,1,17,0.686154,0.9825,True,False,wall,10.0,11.0,-10.0
606,32574,-4.0,1,38,0.685893,0.6121,True,False,wall,10.0,-4.0,-10.0
607,32619,2.0,0,45,0.685585,0.7887,True,False,wall,0.0,12.0,-10.0
608,32684,13.0,1,65,0.685139,0.755,True,False,wall,10.0,13.0,-10.0
609,32698,-13.0,0,14,0.685043,1.0706,True,False,wall,0.0,-3.0,-10.0
610,32727,11.0,1,29,0.684845,0.691,True,False,wall,10.0,11.0,-10.0
611,32806,41.0,3,79,0.684304,0.818,True,False,body,30.0,21.0,-10.0
612,32879,33.0,3,73,0.683804,0.8181,True,False,wall,30.0,13.0,-10.0
613,32906,-10.0,0,27,0.68362,0.612,True,False,wall,0.0,0.0,-10.0
614,32994,42.0,3,88,0.683019,0.6223,True,False,wall,30.0,22.0,-10.0
615,33006,8.0,1,12,0.682937,0.4823,True,False,wall,10.0,8.0,-10.0
616,33095,27.0,3,89,0.682329,0.6072,True,False,body,30.0,7.0,-10.0
617,33112,-4.0,0,17,0.682213,0.8063,True,False,wall,0.0,6.0,-10.0
618,33135,-10.0,0,23,0.682056,0.7522,True,False,wall,0.0,0.0,-10.0
619,33156,-18.0,0,21,0.681913,0.5706,True,False,wall,0.0,-8.0,-10.0
620,33197,5.0,1,41,0.681633,0.6135,True,False,wall,10.0,5.0,-10.0
621,33293,48.0,3,96,0.680979,0.7777,True,False,body,30.0,28.0,-10.0
622,33398,21.0,1,105,0.680265,0.7521,True,False,wall,10.0,21.0,-10.0
623,33496,56.0,3,98,0.679598,0.7224,True,False,wall,30.0,36.0,-10.0
624,33563,47.0,3,67,0.679143,0.7903,True,False,body,30.0,27.0,-10.0
625,33700,53.0,3,137,0.678213,0.8915,True,False,body,30.0,33.0,-10.0
626,33716,8.0,1,16,0.678105,0.8409,True,False,wall,10.0,8.0,-10.0
627,33766,14.0,1,50,0.677766,0.9823,True,False,wall,10.0,14.0,-10.0
628,33867,41.0,3,101,0.677082,0.6866,True,False,body,30.0,21.0,-10.0
629,33885,-7.0,0,18,0.67696,1.0062,True,False,wall,0.0,3.0,-10.0
630,33949,14.0,1,64,0.676527,1.0296,True,False,wall,10.0,14.0,-10.0
631,34017,20.0,1,68,0.676067,0.5835,True,False,wall,10.0,20.0,-10.0
632,34055,0.0,1,38,0.67581,0.651,True,False,wall,10.0,0.0,-10.0
633,34121,18.0,1,66,0.675364,0.572,True,False,wall,10.0,18.0,-10.0
634,34151,-11.0,0,30,0.675162,0.7008,True,False,wall,0.0,-1.0,-10.0
